==========================================
SLURM_JOB_ID = 14415730
SLURM_JOB_NODELIST = d17-27
TMPDIR = /tmp/SLURM_14415730
==========================================
*-*-ID-*-* TRAINING GCN AGG W 3 LAYERS, 16 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [11:45<19:12:19, 705.51s/it]
  2%|▏         | 2/99 [22:33<18:05:33, 671.48s/it]
  3%|▎         | 3/99 [33:16<17:34:09, 658.85s/it]
  4%|▍         | 4/99 [43:59<17:12:52, 652.34s/it]
  5%|▌         | 5/99 [54:41<16:56:28, 648.82s/it]
  6%|▌         | 6/99 [1:05:24<16:42:30, 646.78s/it]
  7%|▋         | 7/99 [1:16:05<16:28:34, 644.72s/it]
  8%|▊         | 8/99 [1:27:10<16:27:52, 651.35s/it]
  9%|▉         | 9/99 [1:39:54<17:09:30, 686.34s/it]
 10%|█         | 10/99 [1:52:40<17:34:41, 711.02s/it]
 11%|█         | 11/99 [2:05:18<17:44:03, 725.49s/it]
 12%|█▏        | 12/99 [2:18:04<17:49:41, 737.72s/it]
 13%|█▎        | 13/99 [2:30:43<17:46:32, 744.10s/it]
 14%|█▍        | 14/99 [2:43:26<17:42:11, 749.78s/it]
 15%|█▌        | 15/99 [2:56:04<17:33:09, 752.26s/it]
 16%|█▌        | 16/99 [3:08:46<17:25:00, 755.42s/it]
 17%|█▋        | 17/99 [3:21:25<17:13:47, 756.43s/it]
 18%|█▊        | 18/99 [3:34:04<17:02:02, 757.07s/it]
 19%|█▉        | 19/99 [3:46:33<16:46:31, 754.89s/it]
 20%|██        | 20/99 [3:57:58<16:05:59, 733.66s/it]
 21%|██        | 21/99 [4:08:41<15:18:33, 706.58s/it]
 22%|██▏       | 22/99 [4:19:23<14:41:51, 687.16s/it]
 23%|██▎       | 23/99 [4:30:05<14:13:17, 673.65s/it]
 24%|██▍       | 24/99 [4:40:45<13:49:29, 663.60s/it]
 25%|██▌       | 25/99 [4:51:27<13:30:27, 657.13s/it]
 26%|██▋       | 26/99 [5:02:07<13:13:04, 651.84s/it]
 27%|██▋       | 27/99 [5:12:47<12:58:08, 648.45s/it]
 28%|██▊       | 28/99 [5:24:10<12:59:33, 658.78s/it]
 29%|██▉       | 29/99 [5:35:31<12:56:09, 665.28s/it]
 30%|███       | 30/99 [5:46:36<12:45:13, 665.41s/it]
 31%|███▏      | 31/99 [5:57:47<12:35:55, 666.99s/it]
 32%|███▏      | 32/99 [6:09:02<12:27:21, 669.28s/it]
 Testing bag [77/80] bag loss: 0.1614
 Testing bag [78/80] bag loss: 0.1918
 Testing bag [79/80] bag loss: 0.2221
 Epoch [76/100] train loss: 0.3557 test loss: 0.3840, average score: 0.8875, AUC: class-0>>0.9413333333333334|class-1>>0.9546666666666667

 Training bag [0/319] bag loss: 1.3314
 Training bag [1/319] bag loss: 0.2219
 Training bag [2/319] bag loss: 0.2218
 Training bag [3/319] bag loss: 0.1538
 Training bag [4/319] bag loss: 0.6558
 Training bag [5/319] bag loss: 0.1707
 Training bag [6/319] bag loss: 0.2187
 Training bag [7/319] bag loss: 0.1642
 Training bag [8/319] bag loss: 0.1560
 Training bag [9/319] bag loss: 0.1799
 Training bag [10/319] bag loss: 0.6620
 Training bag [11/319] bag loss: 0.3310
 Training bag [12/319] bag loss: 0.1652
 Training bag [13/319] bag loss: 0.2751
 Training bag [14/319] bag loss: 0.1521
 Training bag [15/319] bag loss: 0.1292
 Training bag [16/319] bag loss: 0.7987
 Training bag [17/319] bag loss: 0.2767
 Training bag [18/319] bag loss: 0.3027
 Training bag [19/319] bag loss: 0.2245
 Training bag [20/319] bag loss: 0.2538
 Training bag [21/319] bag loss: 0.2225
 Training bag [22/319] bag loss: 0.4481
 Training bag [23/319] bag loss: 0.2551
 Training bag [24/319] bag loss: 0.1842
 Training bag [25/319] bag loss: 0.1410
 Training bag [26/319] bag loss: 0.1510
 Training bag [27/319] bag loss: 0.2566
 Training bag [28/319] bag loss: 0.1334
 Training bag [29/319] bag loss: 0.2531
 Training bag [30/319] bag loss: 0.1572
 Training bag [31/319] bag loss: 0.2498
 Training bag [32/319] bag loss: 0.6056
 Training bag [33/319] bag loss: 0.1572
 Training bag [34/319] bag loss: 1.7144
 Training bag [35/319] bag loss: 0.2383
 Training bag [36/319] bag loss: 0.1532
 Training bag [37/319] bag loss: 0.2576
 Training bag [38/319] bag loss: 2.6391
 Training bag [39/319] bag loss: 0.1513
 Training bag [40/319] bag loss: 0.1590
 Training bag [41/319] bag loss: 2.3445
 Training bag [42/319] bag loss: 0.1520
 Training bag [43/319] bag loss: 0.2560
 Training bag [44/319] bag loss: 0.2806
 Training bag [45/319] bag loss: 0.2306
 Training bag [46/319] bag loss: 0.2293
 Training bag [47/319] bag loss: 0.1536
 Training bag [48/319] bag loss: 0.1568
 Training bag [49/319] bag loss: 0.1522
 Training bag [50/319] bag loss: 0.2312
 Training bag [51/319] bag loss: 2.7192
 Training bag [52/319] bag loss: 0.1594
 Training bag [53/319] bag loss: 0.2081
 Training bag [54/319] bag loss: 0.2224
 Training bag [55/319] bag loss: 0.2221
 Training bag [56/319] bag loss: 0.2453
 Training bag [57/319] bag loss: 0.1985
 Training bag [58/319] bag loss: 0.2520
 Training bag [59/319] bag loss: 0.1506
 Training bag [60/319] bag loss: 0.1552
 Training bag [61/319] bag loss: 0.2216
 Training bag [62/319] bag loss: 0.5772
 Training bag [63/319] bag loss: 0.1707
 Training bag [64/319] bag loss: 0.2046
 Training bag [65/319] bag loss: 0.2283
 Training bag [66/319] bag loss: 0.2217
 Training bag [67/319] bag loss: 0.1678
 Training bag [68/319] bag loss: 0.2513
 Training bag [69/319] bag loss: 0.2246
 Training bag [70/319] bag loss: 0.2238
 Training bag [71/319] bag loss: 0.2235
 Training bag [72/319] bag loss: 0.1569
 Training bag [73/319] bag loss: 0.2652
 Training bag [74/319] bag loss: 0.2210
 Training bag [75/319] bag loss: 0.1624
 Training bag [76/319] bag loss: 0.2211
 Training bag [77/319] bag loss: 0.2286
 Training bag [78/319] bag loss: 0.4122
 Training bag [79/319] bag loss: 0.1957
 Training bag [80/319] bag loss: 0.2409
 Training bag [81/319] bag loss: 0.3830
 Training bag [82/319] bag loss: 0.1533
 Training bag [83/319] bag loss: 0.2120
 Training bag [84/319] bag loss: 0.2212
 Training bag [85/319] bag loss: 0.2318
 Training bag [86/319] bag loss: 0.1630
 Training bag [87/319] bag loss: 0.2088
 Training bag [88/319] bag loss: 0.1614
 Training bag [89/319] bag loss: 0.2288
 Training bag [90/319] bag loss: 2.9194
 Training bag [91/319] bag loss: 0.1741
 Training bag [92/319] bag loss: 0.2212
 Training bag [93/319] bag loss: 0.1682
 Training bag [94/319] bag loss: 0.1609
 Training bag [95/319] bag loss: 0.2275
 Training bag [96/319] bag loss: 0.1619
 Training bag [97/319] bag loss: 0.1714
 Training bag [98/319] bag loss: 0.1576
 Training bag [99/319] bag loss: 0.2025
 Training bag [100/319] bag loss: 0.1640
 Training bag [101/319] bag loss: 0.2206
 Training bag [102/319] bag loss: 0.2243
 Training bag [103/319] bag loss: 0.1633
 Training bag [104/319] bag loss: 0.2229
 Training bag [105/319] bag loss: 0.1653
 Training bag [106/319] bag loss: 0.2218
 Training bag [107/319] bag loss: 0.2360
 Training bag [108/319] bag loss: 0.2141
 Training bag [109/319] bag loss: 0.2212
 Training bag [110/319] bag loss: 0.1657
 Training bag [111/319] bag loss: 0.1717
 Training bag [112/319] bag loss: 0.1573
 Training bag [113/319] bag loss: 0.1631
 Training bag [114/319] bag loss: 1.5690
 Training bag [115/319] bag loss: 0.3058
 Training bag [116/319] bag loss: 0.7933
 Training bag [117/319] bag loss: 0.1522
 Training bag [118/319] bag loss: 0.6085
 Training bag [119/319] bag loss: 0.1762
 Training bag [120/319] bag loss: 0.1696
 Training bag [121/319] bag loss: 0.1739
 Training bag [122/319] bag loss: 0.2558
 Training bag [123/319] bag loss: 0.1467
 Training bag [124/319] bag loss: 0.1499
 Training bag [125/319] bag loss: 0.1317
 Training bag [126/319] bag loss: 0.1345
 Training bag [127/319] bag loss: 0.2598
 Training bag [128/319] bag loss: 0.3039
 Training bag [129/319] bag loss: 0.2711
 Training bag [130/319] bag loss: 0.1514
 Training bag [131/319] bag loss: 0.1604
 Training bag [132/319] bag loss: 0.1417
 Training bag [133/319] bag loss: 0.2474
 Training bag [134/319] bag loss: 0.2702
 Training bag [135/319] bag loss: 0.1363
 Training bag [136/319] bag loss: 0.2508
 Training bag [137/319] bag loss: 0.1526
 Training bag [138/319] bag loss: 0.2490
 Training bag [139/319] bag loss: 0.1525
 Training bag [140/319] bag loss: 0.2046
 Training bag [141/319] bag loss: 0.2396
 Training bag [142/319] bag loss: 0.2312
 Training bag [143/319] bag loss: 0.6845
 Training bag [144/319] bag loss: 0.1637
 Training bag [145/319] bag loss: 0.2185
 Training bag [146/319] bag loss: 0.1484
 Training bag [147/319] bag loss: 1.2960
 Training bag [148/319] bag loss: 0.1501
 Training bag [149/319] bag loss: 1.0091
 Training bag [150/319] bag loss: 0.1542
 Training bag [151/319] bag loss: 0.1509
 Training bag [152/319] bag loss: 0.5383
 Training bag [153/319] bag loss: 0.1976
 Training bag [154/319] bag loss: 0.1434
 Training bag [155/319] bag loss: 0.2125
 Training bag [156/319] bag loss: 0.1878
 Training bag [157/319] bag loss: 0.2905
 Training bag [158/319] bag loss: 0.2498
 Training bag [159/319] bag loss: 0.2085
 Training bag [160/319] bag loss: 0.1740
 Training bag [161/319] bag loss: 0.2711
 Training bag [162/319] bag loss: 1.1787
 Training bag [163/319] bag loss: 0.1335
 Training bag [164/319] bag loss: 0.2838
 Training bag [165/319] bag loss: 0.2728
 Training bag [166/319] bag loss: 0.1413
 Training bag [167/319] bag loss: 0.2524
 Training bag [168/319] bag loss: 0.1527
 Training bag [169/319] bag loss: 0.1390
 Training bag [170/319] bag loss: 0.1565
 Training bag [171/319] bag loss: 0.1563
 Training bag [172/319] bag loss: 0.1238
 Training bag [173/319] bag loss: 0.2810
 Training bag [174/319] bag loss: 0.4345
 Training bag [175/319] bag loss: 0.1348
 Training bag [176/319] bag loss: 0.1442
 Training bag [177/319] bag loss: 0.2891
 Training bag [178/319] bag loss: 0.3215
 Training bag [179/319] bag loss: 0.2749
 Training bag [180/319] bag loss: 0.1337
 Training bag [181/319] bag loss: 0.1326
 Training bag [182/319] bag loss: 0.1334
 Training bag [183/319] bag loss: 0.3435
 Training bag [184/319] bag loss: 0.3271
 Training bag [185/319] bag loss: 0.1344
 Training bag [186/319] bag loss: 0.2497
 Training bag [187/319] bag loss: 0.2556
 Training bag [188/319] bag loss: 0.1787
 Training bag [189/319] bag loss: 2.0154
 Training bag [190/319] bag loss: 0.1659
 Training bag [191/319] bag loss: 0.1463
 Training bag [192/319] bag loss: 0.1456
 Training bag [193/319] bag loss: 0.2552
 Training bag [194/319] bag loss: 0.1511
 Training bag [195/319] bag loss: 0.1551
 Training bag [196/319] bag loss: 0.2838
 Training bag [197/319] bag loss: 0.1463
 Training bag [198/319] bag loss: 0.2965
 Training bag [199/319] bag loss: 0.1343
 Training bag [200/319] bag loss: 0.2427
 Training bag [201/319] bag loss: 0.1392
 Training bag [202/319] bag loss: 0.2666
 Training bag [203/319] bag loss: 0.2484
 Training bag [204/319] bag loss: 0.1421
 Training bag [205/319] bag loss: 0.1384
 Training bag [206/319] bag loss: 0.2672
 Training bag [207/319] bag loss: 0.1585
 Training bag [208/319] bag loss: 0.2365
 Training bag [209/319] bag loss: 1.5172
 Training bag [210/319] bag loss: 0.1689
 Training bag [211/319] bag loss: 0.1581
 Training bag [212/319] bag loss: 0.2698
 Training bag [213/319] bag loss: 1.4101
 Training bag [214/319] bag loss: 0.1480
 Training bag [215/319] bag loss: 1.6105
 Training bag [216/319] bag loss: 0.2740
 Training bag [217/319] bag loss: 0.2396
 Training bag [218/319] bag loss: 0.1664
 Training bag [219/319] bag loss: 1.7695
 Training bag [220/319] bag loss: 0.1640
 Training bag [221/319] bag loss: 0.2271
 Training bag [222/319] bag loss: 0.1617
 Training bag [223/319] bag loss: 0.2222
 Training bag [224/319] bag loss: 0.2478
 Training bag [225/319] bag loss: 0.2231
 Training bag [226/319] bag loss: 0.2943
 Training bag [227/319] bag loss: 0.2216
 Training bag [228/319] bag loss: 2.8316
 Training bag [229/319] bag loss: 0.1621
 Training bag [230/319] bag loss: 0.2222
 Training bag [231/319] bag loss: 0.2214
 Training bag [232/319] bag loss: 0.2217
 Training bag [233/319] bag loss: 1.3326
 Training bag [234/319] bag loss: 1.0765
 Training bag [235/319] bag loss: 0.2217
 Training bag [236/319] bag loss: 1.0545
 Training bag [237/319] bag loss: 0.1603
 Training bag [238/319] bag loss: 0.1825
 Training bag [239/319] bag loss: 0.1761
 Training bag [240/319] bag loss: 0.2218
 Training bag [241/319] bag loss: 0.4082
 Training bag [242/319] bag loss: 0.2221
 Training bag [243/319] bag loss: 0.2748
 Training bag [244/319] bag loss: 0.1499
 Training bag [245/319] bag loss: 1.8235
 Training bag [246/319] bag loss: 0.1595
 Training bag [247/319] bag loss: 0.2214
 Training bag [248/319] bag loss: 0.1833
 Training bag [249/319] bag loss: 0.1643
 Training bag [250/319] bag loss: 0.1957
 Training bag [251/319] bag loss: 0.3116
 Training bag [252/319] bag loss: 0.2261
 Training bag [253/319] bag loss: 0.8159
 Training bag [254/319] bag loss: 0.2215
 Training bag [255/319] bag loss: 0.2213
 Training bag [256/319] bag loss: 1.6241
 Training bag [257/319] bag loss: 0.1703
 Training bag [258/319] bag loss: 0.2215
 Training bag [259/319] bag loss: 0.1713
 Training bag [260/319] bag loss: 1.8728
 Training bag [261/319] bag loss: 0.2211
 Training bag [262/319] bag loss: 0.1716
 Training bag [263/319] bag loss: 2.1931
 Training bag [264/319] bag loss: 0.2221
 Training bag [265/319] bag loss: 0.1675
 Training bag [266/319] bag loss: 0.1716
 Training bag [267/319] bag loss: 0.2239
 Training bag [268/319] bag loss: 0.1778
 Training bag [269/319] bag loss: 0.3440
 Training bag [270/319] bag loss: 0.2206
 Training bag [271/319] bag loss: 0.1589
 Training bag [272/319] bag loss: 0.2743
 Training bag [273/319] bag loss: 0.2236
 Training bag [274/319] bag loss: 0.1509
 Training bag [275/319] bag loss: 0.2022
 Training bag [276/319] bag loss: 0.1775
 Training bag [277/319] bag loss: 0.1775
 Training bag [278/319] bag loss: 0.2213
 Training bag [279/319] bag loss: 0.1669
 Training bag [280/319] bag loss: 0.1738
 Training bag [281/319] bag loss: 0.2203
 Training bag [282/319] bag loss: 0.1975
 Training bag [283/319] bag loss: 0.1817
 Training bag [284/319] bag loss: 0.5779
 Training bag [285/319] bag loss: 0.1982
 Training bag [286/319] bag loss: 0.3485
 Training bag [287/319] bag loss: 0.2204
 Training bag [288/319] bag loss: 0.1791
 Training bag [289/319] bag loss: 0.2628
 Training bag [290/319] bag loss: 0.1850
 Training bag [291/319] bag loss: 0.2080
 Training bag [292/319] bag loss: 0.2534
 Training bag [293/319] bag loss: 1.4267
 Training bag [294/319] bag loss: 0.2224
 Training bag [295/319] bag loss: 0.2224
 Training bag [296/319] bag loss: 0.2212
 Training bag [297/319] bag loss: 0.4658
 Training bag [298/319] bag loss: 2.8850
 Training bag [299/319] bag loss: 0.2234
 Training bag [300/319] bag loss: 0.3271
 Training bag [301/319] bag loss: 0.1561
 Training bag [302/319] bag loss: 1.6206
 Training bag [303/319] bag loss: 0.2261
 Training bag [304/319] bag loss: 0.5342
 Training bag [305/319] bag loss: 0.1716
 Training bag [306/319] bag loss: 0.1583
 Training bag [307/319] bag loss: 0.1717
 Training bag [308/319] bag loss: 0.2212
 Training bag [309/319] bag loss: 0.1668
 Training bag [310/319] bag loss: 0.2144
 Training bag [311/319] bag loss: 0.3634
 Training bag [312/319] bag loss: 0.3801
 Training bag [313/319] bag loss: 0.2148
 Training bag [314/319] bag loss: 0.2342
 Training bag [315/319] bag loss: 0.1685
 Training bag [316/319] bag loss: 0.2320
 Training bag [317/319] bag loss: 0.2412
 Training bag [318/319] bag loss: 0.2411
 Testing bag [0/80] bag loss: 0.2263
 Testing bag [1/80] bag loss: 1.5304
 Testing bag [2/80] bag loss: 0.5017
 Testing bag [3/80] bag loss: 0.2269
 Testing bag [4/80] bag loss: 0.3668
 Testing bag [5/80] bag loss: 0.1678
 Testing bag [6/80] bag loss: 0.2275
 Testing bag [7/80] bag loss: 0.2492
 Testing bag [8/80] bag loss: 0.2265
 Testing bag [9/80] bag loss: 0.1664
 Testing bag [10/80] bag loss: 0.1642
 Testing bag [11/80] bag loss: 0.1673
 Testing bag [12/80] bag loss: 0.1607
 Testing bag [13/80] bag loss: 0.1693
 Testing bag [14/80] bag loss: 0.1571
 Testing bag [15/80] bag loss: 0.2088
 Testing bag [16/80] bag loss: 0.2322
 Testing bag [17/80] bag loss: 0.1694
 Testing bag [18/80] bag loss: 0.2252
 Testing bag [19/80] bag loss: 0.1518
 Testing bag [20/80] bag loss: 0.1579
 Testing bag [21/80] bag loss: 1.5501
 Testing bag [22/80] bag loss: 0.1975
 Testing bag [23/80] bag loss: 0.1642
 Testing bag [24/80] bag loss: 0.2258
 Testing bag [25/80] bag loss: 0.2452
 Testing bag [26/80] bag loss: 0.3106
 Testing bag [27/80] bag loss: 0.1980
 Testing bag [28/80] bag loss: 0.2877
 Testing bag [29/80] bag loss: 0.1811
 Testing bag [30/80] bag loss: 0.1591
 Testing bag [31/80] bag loss: 0.7997
 Testing bag [32/80] bag loss: 2.0741
 Testing bag [33/80] bag loss: 1.0835
 Testing bag [34/80] bag loss: 0.2262
 Testing bag [35/80] bag loss: 0.1532
 Testing bag [36/80] bag loss: 0.1644
 Testing bag [37/80] bag loss: 0.1745
 Testing bag [38/80] bag loss: 1.6642
 Testing bag [39/80] bag loss: 0.1639
 Testing bag [40/80] bag loss: 0.2272
 Testing bag [41/80] bag loss: 0.2274
 Testing bag [42/80] bag loss: 0.2271
 Testing bag [43/80] bag loss: 0.3823
 Testing bag [44/80] bag loss: 0.1537
 Testing bag [45/80] bag loss: 0.1598
 Testing bag [46/80] bag loss: 0.1703
 Testing bag [47/80] bag loss: 0.1575
 Testing bag [48/80] bag loss: 0.1632
 Testing bag [49/80] bag loss: 0.2246
 Testing bag [50/80] bag loss: 0.1890
 Testing bag [51/80] bag loss: 0.2258
 Testing bag [52/80] bag loss: 0.3418
 Testing bag [53/80] bag loss: 1.2644
 Testing bag [54/80] bag loss: 0.1591
 Testing bag [55/80] bag loss: 0.2573
 Testing bag [56/80] bag loss: 0.1605
 Testing bag [57/80] bag loss: 0.1628
 Testing bag [58/80] bag loss: 0.1625
 Testing bag [59/80] bag loss: 0.1545
 Testing bag [60/80] bag loss: 0.3303
 Testing bag [61/80] bag loss: 1.8488
 Testing bag [62/80] bag loss: 0.1560
 Testing bag [63/80] bag loss: 0.5083
 Testing bag [64/80] bag loss: 0.1615
 Testing bag [65/80] bag loss: 0.2526
 Testing bag [66/80] bag loss: 0.1597
 Testing bag [67/80] bag loss: 0.2262
 Testing bag [68/80] bag loss: 0.1669
 Testing bag [69/80] bag loss: 0.1873
 Testing bag [70/80] bag loss: 0.1680
 Testing bag [71/80] bag loss: 0.2223
 Testing bag [72/80] bag loss: 0.1585
 Testing bag [73/80] bag loss: 0.1630
 Testing bag [74/80] bag loss: 0.1753
 Testing bag [75/80] bag loss: 0.2246
 Testing bag [76/80] bag loss: 2.7833
 Testing bag [77/80] bag loss: 1.3571
 Testing bag [78/80] bag loss: 0.2262
 Testing bag [79/80] bag loss: 0.1530
 Epoch [77/100] train loss: 0.3558 test loss: 0.3835, average score: 0.8875, AUC: class-0>>0.9393333333333334|class-1>>0.9546666666666667

 Training bag [0/319] bag loss: 0.2246
 Training bag [1/319] bag loss: 0.1611
 Training bag [2/319] bag loss: 0.1535
 Training bag [3/319] bag loss: 0.1550
 Training bag [4/319] bag loss: 0.1568
 Training bag [5/319] bag loss: 0.1610
 Training bag [6/319] bag loss: 0.2830
 Training bag [7/319] bag loss: 0.1671
 Training bag [8/319] bag loss: 0.1766
 Training bag [9/319] bag loss: 0.2215
 Training bag [10/319] bag loss: 0.2213
 Training bag [11/319] bag loss: 0.1614
 Training bag [12/319] bag loss: 2.9478
 Training bag [13/319] bag loss: 0.2139
 Training bag [14/319] bag loss: 0.1694
 Training bag [15/319] bag loss: 0.2301
 Training bag [16/319] bag loss: 0.2215
 Training bag [17/319] bag loss: 0.2214
 Training bag [18/319] bag loss: 0.1948
 Training bag [19/319] bag loss: 0.5012
 Training bag [20/319] bag loss: 1.2360
 Training bag [21/319] bag loss: 0.2770
 Training bag [22/319] bag loss: 0.1684
 Training bag [23/319] bag loss: 0.2212
 Training bag [24/319] bag loss: 0.2214
 Training bag [25/319] bag loss: 0.5005
 Training bag [26/319] bag loss: 0.2230
 Training bag [27/319] bag loss: 0.1757
 Training bag [28/319] bag loss: 0.1563
 Training bag [29/319] bag loss: 0.2305
 Training bag [30/319] bag loss: 0.1852
 Training bag [31/319] bag loss: 0.2219
 Training bag [32/319] bag loss: 0.1509
 Training bag [33/319] bag loss: 0.1809
 Training bag [34/319] bag loss: 0.1489
 Training bag [35/319] bag loss: 0.1689
 Training bag [36/319] bag loss: 0.2288
 Training bag [37/319] bag loss: 0.1631
 Training bag [38/319] bag loss: 0.2700
 Training bag [39/319] bag loss: 2.3635
 Training bag [40/319] bag loss: 0.2247
 Training bag [41/319] bag loss: 0.8091
 Training bag [42/319] bag loss: 0.6657
 Training bag [43/319] bag loss: 0.1643
 Training bag [44/319] bag loss: 0.2282
 Training bag [45/319] bag loss: 0.2876
 Training bag [46/319] bag loss: 0.1972
 Training bag [47/319] bag loss: 0.6839
 Training bag [48/319] bag loss: 0.2256
 Training bag [49/319] bag loss: 0.1733
 Training bag [50/319] bag loss: 2.7133
 Training bag [51/319] bag loss: 0.2735
 Training bag [52/319] bag loss: 0.2126
 Training bag [53/319] bag loss: 0.1756
 Training bag [54/319] bag loss: 0.1858
 Training bag [55/319] bag loss: 0.1562
 Training bag [56/319] bag loss: 0.1624
 Training bag [57/319] bag loss: 0.2444
 Training bag [58/319] bag loss: 0.2211
 Training bag [59/319] bag loss: 0.2110
 Training bag [60/319] bag loss: 0.2208
 Training bag [61/319] bag loss: 0.2222
 Training bag [62/319] bag loss: 0.1842
 Training bag [63/319] bag loss: 0.1807
 Training bag [64/319] bag loss: 0.2206
 Training bag [65/319] bag loss: 0.2324
 Training bag [66/319] bag loss: 0.1602
 Training bag [67/319] bag loss: 0.2215
 Training bag [68/319] bag loss: 0.1633
 Training bag [69/319] bag loss: 0.2422
 Training bag [70/319] bag loss: 0.1775
 Training bag [71/319] bag loss: 0.1887
 Training bag [72/319] bag loss: 0.2210
 Training bag [73/319] bag loss: 0.1625
 Training bag [74/319] bag loss: 0.2075
 Training bag [75/319] bag loss: 0.2214
 Training bag [76/319] bag loss: 1.9068
 Training bag [77/319] bag loss: 0.2882
 Training bag [78/319] bag loss: 0.2283
 Training bag [79/319] bag loss: 0.1985
 Training bag [80/319] bag loss: 0.2216
 Training bag [81/319] bag loss: 1.0335
 Training bag [82/319] bag loss: 0.1987
 Training bag [83/319] bag loss: 0.1657
 Training bag [84/319] bag loss: 0.4019
 Training bag [85/319] bag loss: 0.1725
 Training bag [86/319] bag loss: 1.5392
 Training bag [87/319] bag loss: 2.2197
 Training bag [88/319] bag loss: 0.2271
 Training bag [89/319] bag loss: 0.4421
 Training bag [90/319] bag loss: 0.1636
 Training bag [91/319] bag loss: 0.8769
 Training bag [92/319] bag loss: 0.2220
 Training bag [93/319] bag loss: 0.2226
 Training bag [94/319] bag loss: 0.1526
 Training bag [95/319] bag loss: 0.8177
 Training bag [96/319] bag loss: 0.2056
 Training bag [97/319] bag loss: 0.1981
 Training bag [98/319] bag loss: 0.2932
 Training bag [99/319] bag loss: 0.1588
 Training bag [100/319] bag loss: 0.1709
 Training bag [101/319] bag loss: 1.0846
 Training bag [102/319] bag loss: 1.8304
 Training bag [103/319] bag loss: 0.1705
 Training bag [104/319] bag loss: 0.2220
 Training bag [105/319] bag loss: 0.2301
 Training bag [106/319] bag loss: 0.2477
 Training bag [107/319] bag loss: 2.3077
 Training bag [108/319] bag loss: 2.5091
 Training bag [109/319] bag loss: 0.2338
 Training bag [110/319] bag loss: 0.2205
 Training bag [111/319] bag loss: 0.1615
 Training bag [112/319] bag loss: 0.1884
 Training bag [113/319] bag loss: 0.2204
 Training bag [114/319] bag loss: 0.1635
 Training bag [115/319] bag loss: 0.3968
 Training bag [116/319] bag loss: 0.2505
 Training bag [117/319] bag loss: 0.2214
