==========================================
SLURM_JOB_ID = 14415726
SLURM_JOB_NODELIST = d11-27
TMPDIR = /tmp/SLURM_14415726
==========================================
*-*-ID-*-* TRAINING GCN AGG W 2 LAYERS, 8 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [11:17<18:26:47, 677.62s/it]
  2%|▏         | 2/99 [21:51<17:33:38, 651.74s/it]
  3%|▎         | 3/99 [32:40<17:20:47, 650.50s/it]
  4%|▍         | 4/99 [43:33<17:11:22, 651.39s/it]
  5%|▌         | 5/99 [54:28<17:02:57, 652.95s/it]
  6%|▌         | 6/99 [1:05:26<16:54:31, 654.54s/it]
  7%|▋         | 7/99 [1:16:27<16:46:58, 656.72s/it]
  8%|▊         | 8/99 [1:27:25<16:36:40, 657.15s/it]
  9%|▉         | 9/99 [1:38:21<16:25:18, 656.88s/it]
 10%|█         | 10/99 [1:49:21<16:15:29, 657.64s/it]
 11%|█         | 11/99 [2:00:16<16:03:23, 656.86s/it]
 12%|█▏        | 12/99 [2:11:11<15:51:37, 656.29s/it]
 13%|█▎        | 13/99 [2:22:04<15:39:23, 655.38s/it]
 14%|█▍        | 14/99 [2:32:56<15:27:08, 654.46s/it]
 15%|█▌        | 15/99 [2:43:44<15:13:22, 652.41s/it]
 16%|█▌        | 16/99 [2:54:30<14:59:34, 650.30s/it]
 17%|█▋        | 17/99 [3:05:22<14:49:26, 650.81s/it]
 18%|█▊        | 18/99 [3:16:14<14:39:06, 651.19s/it]
 19%|█▉        | 19/99 [3:26:56<14:24:32, 648.40s/it]
 20%|██        | 20/99 [3:38:10<14:24:07, 656.29s/it]
 21%|██        | 21/99 [3:52:23<15:29:58, 715.37s/it]
 22%|██▏       | 22/99 [4:04:19<15:18:18, 715.56s/it]
 23%|██▎       | 23/99 [4:16:14<15:06:08, 715.37s/it]
 24%|██▍       | 24/99 [4:28:11<14:54:38, 715.71s/it]
 25%|██▌       | 25/99 [4:40:05<14:42:07, 715.23s/it]
 26%|██▋       | 26/99 [4:52:00<14:30:12, 715.23s/it]
 27%|██▋       | 27/99 [5:03:57<14:18:51, 715.71s/it]
 28%|██▊       | 28/99 [5:15:53<14:06:52, 715.68s/it]
 29%|██▉       | 29/99 [5:27:49<13:55:14, 715.92s/it]
 30%|███       | 30/99 [5:39:43<13:42:46, 715.45s/it]
 31%|███▏      | 31/99 [5:51:58<13:37:21, 721.20s/it]
 32%|███▏      | 32/99 [6:04:05<13:27:18, 722.97s/it]
 Epoch [73/100] train loss: 0.3389 test loss: 0.3769, average score: 0.9125, AUC: class-0>>0.9626666666666666|class-1>>0.962

 Training bag [0/319] bag loss: 0.2206
 Training bag [1/319] bag loss: 0.1526
 Training bag [2/319] bag loss: 0.1978
 Training bag [3/319] bag loss: 0.1794
 Training bag [4/319] bag loss: 0.1579
 Training bag [5/319] bag loss: 0.2111
 Training bag [6/319] bag loss: 0.2236
 Training bag [7/319] bag loss: 0.2152
 Training bag [8/319] bag loss: 0.1505
 Training bag [9/319] bag loss: 0.1424
 Training bag [10/319] bag loss: 0.1723
 Training bag [11/319] bag loss: 0.1362
 Training bag [12/319] bag loss: 0.2648
 Training bag [13/319] bag loss: 0.1316
 Training bag [14/319] bag loss: 0.2728
 Training bag [15/319] bag loss: 0.1266
 Training bag [16/319] bag loss: 0.2494
 Training bag [17/319] bag loss: 0.2537
 Training bag [18/319] bag loss: 1.2452
 Training bag [19/319] bag loss: 1.9501
 Training bag [20/319] bag loss: 0.2241
 Training bag [21/319] bag loss: 0.2203
 Training bag [22/319] bag loss: 0.2194
 Training bag [23/319] bag loss: 0.1987
 Training bag [24/319] bag loss: 0.2191
 Training bag [25/319] bag loss: 0.1745
 Training bag [26/319] bag loss: 0.2193
 Training bag [27/319] bag loss: 0.2205
 Training bag [28/319] bag loss: 0.2042
 Training bag [29/319] bag loss: 0.1932
 Training bag [30/319] bag loss: 0.2369
 Training bag [31/319] bag loss: 0.2186
 Training bag [32/319] bag loss: 0.4130
 Training bag [33/319] bag loss: 0.2632
 Training bag [34/319] bag loss: 0.2068
 Training bag [35/319] bag loss: 0.2184
 Training bag [36/319] bag loss: 0.2039
 Training bag [37/319] bag loss: 0.1718
 Training bag [38/319] bag loss: 0.2224
 Training bag [39/319] bag loss: 0.1892
 Training bag [40/319] bag loss: 0.1900
 Training bag [41/319] bag loss: 0.2084
 Training bag [42/319] bag loss: 0.2409
 Training bag [43/319] bag loss: 0.2197
 Training bag [44/319] bag loss: 0.1500
 Training bag [45/319] bag loss: 0.1424
 Training bag [46/319] bag loss: 0.2226
 Training bag [47/319] bag loss: 0.4727
 Training bag [48/319] bag loss: 0.1415
 Training bag [49/319] bag loss: 0.1395
 Training bag [50/319] bag loss: 0.1414
 Training bag [51/319] bag loss: 0.1710
 Training bag [52/319] bag loss: 0.1932
 Training bag [53/319] bag loss: 0.1560
 Training bag [54/319] bag loss: 0.1362
 Training bag [55/319] bag loss: 0.1844
 Training bag [56/319] bag loss: 0.1596
 Training bag [57/319] bag loss: 0.7139
 Training bag [58/319] bag loss: 1.9577
 Training bag [59/319] bag loss: 0.1542
 Training bag [60/319] bag loss: 0.2372
 Training bag [61/319] bag loss: 1.9733
 Training bag [62/319] bag loss: 1.1957
 Training bag [63/319] bag loss: 0.2213
 Training bag [64/319] bag loss: 0.1448
 Training bag [65/319] bag loss: 0.2210
 Training bag [66/319] bag loss: 0.1623
 Training bag [67/319] bag loss: 0.1856
 Training bag [68/319] bag loss: 0.2203
 Training bag [69/319] bag loss: 0.1737
 Training bag [70/319] bag loss: 0.2291
 Training bag [71/319] bag loss: 0.2202
 Training bag [72/319] bag loss: 0.2230
 Training bag [73/319] bag loss: 0.2965
 Training bag [74/319] bag loss: 0.1632
 Training bag [75/319] bag loss: 0.2195
 Training bag [76/319] bag loss: 0.2250
 Training bag [77/319] bag loss: 0.1473
 Training bag [78/319] bag loss: 2.8107
 Training bag [79/319] bag loss: 0.2209
 Training bag [80/319] bag loss: 0.3931
 Training bag [81/319] bag loss: 0.2782
 Training bag [82/319] bag loss: 0.2197
 Training bag [83/319] bag loss: 0.1587
 Training bag [84/319] bag loss: 0.1421
 Training bag [85/319] bag loss: 0.1795
 Training bag [86/319] bag loss: 0.1427
 Training bag [87/319] bag loss: 0.2206
 Training bag [88/319] bag loss: 0.2208
 Training bag [89/319] bag loss: 2.1268
 Training bag [90/319] bag loss: 0.1824
 Training bag [91/319] bag loss: 0.2202
 Training bag [92/319] bag loss: 0.2099
 Training bag [93/319] bag loss: 0.1707
 Training bag [94/319] bag loss: 0.2948
 Training bag [95/319] bag loss: 0.2205
 Training bag [96/319] bag loss: 0.2204
 Training bag [97/319] bag loss: 0.3631
 Training bag [98/319] bag loss: 0.2189
 Training bag [99/319] bag loss: 2.4335
 Training bag [100/319] bag loss: 3.5875
 Training bag [101/319] bag loss: 2.0258
 Training bag [102/319] bag loss: 0.2743
 Training bag [103/319] bag loss: 0.2203
 Training bag [104/319] bag loss: 0.2308
 Training bag [105/319] bag loss: 0.2181
 Training bag [106/319] bag loss: 0.5128
 Training bag [107/319] bag loss: 0.1458
 Training bag [108/319] bag loss: 0.2292
 Training bag [109/319] bag loss: 0.2179
 Training bag [110/319] bag loss: 0.1939
 Training bag [111/319] bag loss: 0.1573
 Training bag [112/319] bag loss: 0.2181
 Training bag [113/319] bag loss: 0.1453
 Training bag [114/319] bag loss: 0.2179
 Training bag [115/319] bag loss: 0.1712
 Training bag [116/319] bag loss: 0.4483
 Training bag [117/319] bag loss: 0.1713
 Training bag [118/319] bag loss: 0.2686
 Training bag [119/319] bag loss: 0.2189
 Training bag [120/319] bag loss: 0.2260
 Training bag [121/319] bag loss: 0.1517
 Training bag [122/319] bag loss: 0.2184
 Training bag [123/319] bag loss: 0.1788
 Training bag [124/319] bag loss: 0.2212
 Training bag [125/319] bag loss: 0.2200
 Training bag [126/319] bag loss: 0.1694
 Training bag [127/319] bag loss: 0.2191
 Training bag [128/319] bag loss: 0.2187
 Training bag [129/319] bag loss: 0.2970
 Training bag [130/319] bag loss: 0.1543
 Training bag [131/319] bag loss: 0.1591
 Training bag [132/319] bag loss: 0.1689
 Training bag [133/319] bag loss: 0.2186
 Training bag [134/319] bag loss: 0.2290
 Training bag [135/319] bag loss: 0.2187
 Training bag [136/319] bag loss: 0.2187
 Training bag [137/319] bag loss: 0.1699
 Training bag [138/319] bag loss: 0.2168
 Training bag [139/319] bag loss: 0.2061
 Training bag [140/319] bag loss: 0.2036
 Training bag [141/319] bag loss: 0.2422
 Training bag [142/319] bag loss: 2.3401
 Training bag [143/319] bag loss: 0.2175
 Training bag [144/319] bag loss: 0.1553
 Training bag [145/319] bag loss: 2.9966
 Training bag [146/319] bag loss: 0.1565
 Training bag [147/319] bag loss: 0.2336
 Training bag [148/319] bag loss: 0.1745
 Training bag [149/319] bag loss: 0.1403
 Training bag [150/319] bag loss: 0.1993
 Training bag [151/319] bag loss: 0.1915
 Training bag [152/319] bag loss: 0.1450
 Training bag [153/319] bag loss: 0.2317
 Training bag [154/319] bag loss: 0.1728
 Training bag [155/319] bag loss: 1.9506
 Training bag [156/319] bag loss: 0.1426
 Training bag [157/319] bag loss: 0.1653
 Training bag [158/319] bag loss: 0.2533
 Training bag [159/319] bag loss: 0.1443
 Training bag [160/319] bag loss: 0.1502
 Training bag [161/319] bag loss: 0.1920
 Training bag [162/319] bag loss: 0.1758
 Training bag [163/319] bag loss: 0.1765
 Training bag [164/319] bag loss: 0.1670
 Training bag [165/319] bag loss: 0.1468
 Training bag [166/319] bag loss: 0.2277
 Training bag [167/319] bag loss: 0.2423
 Training bag [168/319] bag loss: 0.2234
 Training bag [169/319] bag loss: 0.1925
 Training bag [170/319] bag loss: 0.3877
 Training bag [171/319] bag loss: 0.2317
 Training bag [172/319] bag loss: 1.7128
 Training bag [173/319] bag loss: 0.1920
 Training bag [174/319] bag loss: 0.1486
 Training bag [175/319] bag loss: 0.1657
 Training bag [176/319] bag loss: 0.1729
 Training bag [177/319] bag loss: 0.1991
 Training bag [178/319] bag loss: 0.1825
 Training bag [179/319] bag loss: 0.2216
 Training bag [180/319] bag loss: 0.1792
 Training bag [181/319] bag loss: 0.5105
 Training bag [182/319] bag loss: 0.1405
 Training bag [183/319] bag loss: 0.1794
 Training bag [184/319] bag loss: 0.2269
 Training bag [185/319] bag loss: 0.1660
 Training bag [186/319] bag loss: 0.1808
 Training bag [187/319] bag loss: 0.1605
 Training bag [188/319] bag loss: 0.0941
 Training bag [189/319] bag loss: 0.1022
 Training bag [190/319] bag loss: 0.1492
 Training bag [191/319] bag loss: 0.4669
 Training bag [192/319] bag loss: 0.3865
 Training bag [193/319] bag loss: 0.9243
 Training bag [194/319] bag loss: 0.5392
 Training bag [195/319] bag loss: 0.1381
 Training bag [196/319] bag loss: 0.3685
 Training bag [197/319] bag loss: 0.1703
 Training bag [198/319] bag loss: 0.1338
 Training bag [199/319] bag loss: 0.2751
 Training bag [200/319] bag loss: 0.1639
 Training bag [201/319] bag loss: 0.2905
 Training bag [202/319] bag loss: 0.1233
 Training bag [203/319] bag loss: 0.1464
 Training bag [204/319] bag loss: 0.2015
 Training bag [205/319] bag loss: 0.2815
 Training bag [206/319] bag loss: 0.2536
 Training bag [207/319] bag loss: 0.2421
 Training bag [208/319] bag loss: 0.3009
 Training bag [209/319] bag loss: 0.3434
 Training bag [210/319] bag loss: 0.1525
 Training bag [211/319] bag loss: 0.2242
 Training bag [212/319] bag loss: 0.1406
 Training bag [213/319] bag loss: 0.4624
 Training bag [214/319] bag loss: 0.2235
 Training bag [215/319] bag loss: 0.2212
 Training bag [216/319] bag loss: 0.1946
 Training bag [217/319] bag loss: 0.1404
 Training bag [218/319] bag loss: 0.1674
 Training bag [219/319] bag loss: 0.2224
 Training bag [220/319] bag loss: 0.1640
 Training bag [221/319] bag loss: 0.2217
 Training bag [222/319] bag loss: 1.9132
 Training bag [223/319] bag loss: 0.2222
 Training bag [224/319] bag loss: 0.1925
 Training bag [225/319] bag loss: 0.1802
 Training bag [226/319] bag loss: 0.1450
 Training bag [227/319] bag loss: 0.1390
 Training bag [228/319] bag loss: 0.1552
 Training bag [229/319] bag loss: 0.1366
 Training bag [230/319] bag loss: 0.2122
 Training bag [231/319] bag loss: 0.1514
 Training bag [232/319] bag loss: 0.1187
 Training bag [233/319] bag loss: 0.2653
 Training bag [234/319] bag loss: 0.2952
 Training bag [235/319] bag loss: 0.1032
 Training bag [236/319] bag loss: 0.1802
 Training bag [237/319] bag loss: 0.2825
 Training bag [238/319] bag loss: 0.2686
 Training bag [239/319] bag loss: 0.1423
 Training bag [240/319] bag loss: 0.3315
 Training bag [241/319] bag loss: 0.2419
 Training bag [242/319] bag loss: 0.1523
 Training bag [243/319] bag loss: 0.1394
 Training bag [244/319] bag loss: 0.1222
 Training bag [245/319] bag loss: 0.1618
 Training bag [246/319] bag loss: 0.2679
 Training bag [247/319] bag loss: 0.1608
 Training bag [248/319] bag loss: 0.2819
 Training bag [249/319] bag loss: 0.2007
 Training bag [250/319] bag loss: 0.1338
 Training bag [251/319] bag loss: 0.1074
 Training bag [252/319] bag loss: 0.1454
 Training bag [253/319] bag loss: 0.3804
 Training bag [254/319] bag loss: 0.3180
 Training bag [255/319] bag loss: 0.1577
 Training bag [256/319] bag loss: 0.2528
 Training bag [257/319] bag loss: 0.5779
 Training bag [258/319] bag loss: 0.1457
 Training bag [259/319] bag loss: 0.1119
 Training bag [260/319] bag loss: 0.1278
 Training bag [261/319] bag loss: 0.2751
 Training bag [262/319] bag loss: 0.2581
 Training bag [263/319] bag loss: 0.1353
 Training bag [264/319] bag loss: 0.2796
 Training bag [265/319] bag loss: 0.1443
 Training bag [266/319] bag loss: 2.1345
 Training bag [267/319] bag loss: 0.1668
 Training bag [268/319] bag loss: 0.1097
 Training bag [269/319] bag loss: 0.1523
 Training bag [270/319] bag loss: 0.2612
 Training bag [271/319] bag loss: 0.1603
 Training bag [272/319] bag loss: 0.3000
 Training bag [273/319] bag loss: 0.2703
 Training bag [274/319] bag loss: 0.1475
 Training bag [275/319] bag loss: 2.2570
 Training bag [276/319] bag loss: 1.3014
 Training bag [277/319] bag loss: 0.2344
 Training bag [278/319] bag loss: 0.1361
 Training bag [279/319] bag loss: 0.1366
 Training bag [280/319] bag loss: 0.1619
 Training bag [281/319] bag loss: 0.2102
 Training bag [282/319] bag loss: 0.2276
 Training bag [283/319] bag loss: 0.1471
 Training bag [284/319] bag loss: 0.6167
 Training bag [285/319] bag loss: 0.2223
 Training bag [286/319] bag loss: 0.2342
 Training bag [287/319] bag loss: 0.5328
 Training bag [288/319] bag loss: 0.2219
 Training bag [289/319] bag loss: 1.6429
 Training bag [290/319] bag loss: 0.2322
 Training bag [291/319] bag loss: 0.1456
 Training bag [292/319] bag loss: 0.2231
 Training bag [293/319] bag loss: 0.2213
 Training bag [294/319] bag loss: 1.3935
 Training bag [295/319] bag loss: 2.0582
 Training bag [296/319] bag loss: 0.1424
 Training bag [297/319] bag loss: 0.2215
 Training bag [298/319] bag loss: 0.2957
 Training bag [299/319] bag loss: 0.2555
 Training bag [300/319] bag loss: 0.2200
 Training bag [301/319] bag loss: 0.1596
 Training bag [302/319] bag loss: 0.1440
 Training bag [303/319] bag loss: 0.2212
 Training bag [304/319] bag loss: 0.2227
 Training bag [305/319] bag loss: 1.2423
 Training bag [306/319] bag loss: 0.2195
 Training bag [307/319] bag loss: 0.2175
 Training bag [308/319] bag loss: 0.2192
 Training bag [309/319] bag loss: 0.2176
 Training bag [310/319] bag loss: 0.2175
 Training bag [311/319] bag loss: 0.1790
 Training bag [312/319] bag loss: 0.2165
 Training bag [313/319] bag loss: 0.7113
 Training bag [314/319] bag loss: 0.2172
 Training bag [315/319] bag loss: 0.1686
 Training bag [316/319] bag loss: 0.2116
 Training bag [317/319] bag loss: 0.1720
 Training bag [318/319] bag loss: 0.1406
 Testing bag [0/80] bag loss: 0.2160
 Testing bag [1/80] bag loss: 0.1572
 Testing bag [2/80] bag loss: 0.2155
 Testing bag [3/80] bag loss: 0.1467
 Testing bag [4/80] bag loss: 0.1770
 Testing bag [5/80] bag loss: 0.1986
 Testing bag [6/80] bag loss: 0.2351
 Testing bag [7/80] bag loss: 0.2417
 Testing bag [8/80] bag loss: 0.2644
 Testing bag [9/80] bag loss: 0.1763
 Testing bag [10/80] bag loss: 0.1691
 Testing bag [11/80] bag loss: 0.2437
 Testing bag [12/80] bag loss: 0.1515
 Testing bag [13/80] bag loss: 0.1459
 Testing bag [14/80] bag loss: 0.2162
 Testing bag [15/80] bag loss: 0.2256
 Testing bag [16/80] bag loss: 0.1776
 Testing bag [17/80] bag loss: 0.2185
 Testing bag [18/80] bag loss: 0.2288
 Testing bag [19/80] bag loss: 0.1497
 Testing bag [20/80] bag loss: 0.2159
 Testing bag [21/80] bag loss: 2.5974
 Testing bag [22/80] bag loss: 0.1627
 Testing bag [23/80] bag loss: 0.1441
 Testing bag [24/80] bag loss: 0.1861
 Testing bag [25/80] bag loss: 0.2891
 Testing bag [26/80] bag loss: 0.1787
 Testing bag [27/80] bag loss: 0.2564
 Testing bag [28/80] bag loss: 0.1758
 Testing bag [29/80] bag loss: 0.1471
 Testing bag [30/80] bag loss: 0.2155
 Testing bag [31/80] bag loss: 0.3896
 Testing bag [32/80] bag loss: 0.1557
 Testing bag [33/80] bag loss: 0.2204
 Testing bag [34/80] bag loss: 0.1556
 Testing bag [35/80] bag loss: 0.5189
 Testing bag [36/80] bag loss: 0.1485
 Testing bag [37/80] bag loss: 0.2397
 Testing bag [38/80] bag loss: 0.2160
 Testing bag [39/80] bag loss: 0.2208
 Testing bag [40/80] bag loss: 1.0613
 Testing bag [41/80] bag loss: 0.1611
 Testing bag [42/80] bag loss: 0.2161
 Testing bag [43/80] bag loss: 0.2162
 Testing bag [44/80] bag loss: 0.1889
 Testing bag [45/80] bag loss: 0.2168
 Testing bag [46/80] bag loss: 0.2163
 Testing bag [47/80] bag loss: 0.2160
 Testing bag [48/80] bag loss: 0.2197
 Testing bag [49/80] bag loss: 1.1607
 Testing bag [50/80] bag loss: 0.4491
 Testing bag [51/80] bag loss: 0.2160
 Testing bag [52/80] bag loss: 0.2162
 Testing bag [53/80] bag loss: 0.3198
 Testing bag [54/80] bag loss: 0.1636
 Testing bag [55/80] bag loss: 0.3018
 Testing bag [56/80] bag loss: 0.2134
 Testing bag [57/80] bag loss: 0.1476
 Testing bag [58/80] bag loss: 0.1586
 Testing bag [59/80] bag loss: 1.9715
 Testing bag [60/80] bag loss: 0.1886
 Testing bag [61/80] bag loss: 0.1732
 Testing bag [62/80] bag loss: 0.1567
 Testing bag [63/80] bag loss: 0.1774
 Testing bag [64/80] bag loss: 0.1454
 Testing bag [65/80] bag loss: 0.1725
 Testing bag [66/80] bag loss: 2.9369
 Testing bag [67/80] bag loss: 0.1455
 Testing bag [68/80] bag loss: 0.1763
 Testing bag [69/80] bag loss: 0.2067
 Testing bag [70/80] bag loss: 0.1995
 Testing bag [71/80] bag loss: 0.6465
 Testing bag [72/80] bag loss: 0.2165
 Testing bag [73/80] bag loss: 0.1902
 Testing bag [74/80] bag loss: 0.1682
 Testing bag [75/80] bag loss: 0.2160
 Testing bag [76/80] bag loss: 0.1623
 Testing bag [77/80] bag loss: 0.1993
 Testing bag [78/80] bag loss: 2.5926
 Testing bag [79/80] bag loss: 0.3243
 Epoch [74/100] train loss: 0.3410 test loss: 0.3527, average score: 0.9500, AUC: class-0>>0.9653333333333334|class-1>>0.9653333333333334

 Training bag [0/319] bag loss: 0.1665
 Training bag [1/319] bag loss: 0.2077
 Training bag [2/319] bag loss: 0.2906
 Training bag [3/319] bag loss: 0.2209
 Training bag [4/319] bag loss: 1.2075
 Training bag [5/319] bag loss: 0.1550
 Training bag [6/319] bag loss: 0.2168
 Training bag [7/319] bag loss: 0.1703
 Training bag [8/319] bag loss: 0.2190
 Training bag [9/319] bag loss: 0.2167
 Training bag [10/319] bag loss: 0.1875
 Training bag [11/319] bag loss: 0.2160
 Training bag [12/319] bag loss: 0.1594
 Training bag [13/319] bag loss: 0.1759
 Training bag [14/319] bag loss: 0.1598
 Training bag [15/319] bag loss: 0.1447
 Training bag [16/319] bag loss: 0.1632
 Training bag [17/319] bag loss: 0.2186
 Training bag [18/319] bag loss: 0.2072
 Training bag [19/319] bag loss: 0.2201
 Training bag [20/319] bag loss: 0.2169
 Training bag [21/319] bag loss: 0.2167
 Training bag [22/319] bag loss: 0.2145
 Training bag [23/319] bag loss: 0.1858
 Training bag [24/319] bag loss: 0.1874
 Training bag [25/319] bag loss: 0.2265
 Training bag [26/319] bag loss: 0.2641
 Training bag [27/319] bag loss: 0.1449
 Training bag [28/319] bag loss: 0.2153
 Training bag [29/319] bag loss: 0.1741
 Training bag [30/319] bag loss: 0.2170
 Training bag [31/319] bag loss: 0.1790
 Training bag [32/319] bag loss: 0.1897
 Training bag [33/319] bag loss: 0.2194
 Training bag [34/319] bag loss: 0.2362
 Training bag [35/319] bag loss: 0.2152
 Training bag [36/319] bag loss: 0.2028
 Training bag [37/319] bag loss: 0.1744
 Training bag [38/319] bag loss: 0.2126
 Training bag [39/319] bag loss: 0.1468
 Training bag [40/319] bag loss: 0.1693
 Training bag [41/319] bag loss: 0.2434
 Training bag [42/319] bag loss: 0.1689
 Training bag [43/319] bag loss: 0.2251
 Training bag [44/319] bag loss: 0.2176
 Training bag [45/319] bag loss: 0.1710
 Training bag [46/319] bag loss: 0.1627
 Training bag [47/319] bag loss: 0.2181
 Training bag [48/319] bag loss: 0.1590
 Training bag [49/319] bag loss: 0.1790
 Training bag [50/319] bag loss: 0.2166
 Training bag [51/319] bag loss: 0.2583
 Training bag [52/319] bag loss: 0.2047
 Training bag [53/319] bag loss: 0.1823
 Training bag [54/319] bag loss: 0.2196
 Training bag [55/319] bag loss: 0.1955
 Training bag [56/319] bag loss: 0.1420
 Training bag [57/319] bag loss: 0.1350
 Training bag [58/319] bag loss: 0.2226
 Training bag [59/319] bag loss: 0.1735
 Training bag [60/319] bag loss: 0.1546
 Training bag [61/319] bag loss: 0.2366
 Training bag [62/319] bag loss: 0.1360
 Training bag [63/319] bag loss: 0.1166
 Training bag [64/319] bag loss: 0.0725
 Training bag [65/319] bag loss: 0.3763
 Training bag [66/319] bag loss: 0.0896
 Training bag [67/319] bag loss: 0.0712
 Training bag [68/319] bag loss: 0.0882
 Training bag [69/319] bag loss: 0.4375
 Training bag [70/319] bag loss: 0.0934
 Training bag [71/319] bag loss: 0.3267
 Training bag [72/319] bag loss: 0.0700
 Training bag [73/319] bag loss: 0.0839
 Training bag [74/319] bag loss: 2.4134
 Training bag [75/319] bag loss: 0.3880
 Training bag [76/319] bag loss: 0.0784
 Training bag [77/319] bag loss: 0.3077
 Training bag [78/319] bag loss: 0.2775
 Training bag [79/319] bag loss: 0.1177
 Training bag [80/319] bag loss: 0.7272
 Training bag [81/319] bag loss: 2.7011
 Training bag [82/319] bag loss: 0.2000
 Training bag [83/319] bag loss: 0.2448
 Training bag [84/319] bag loss: 0.1752
 Training bag [85/319] bag loss: 0.1376
 Training bag [86/319] bag loss: 0.1369
 Training bag [87/319] bag loss: 0.1431
 Training bag [88/319] bag loss: 0.2221
 Training bag [89/319] bag loss: 0.1563
 Training bag [90/319] bag loss: 0.1607
 Training bag [91/319] bag loss: 0.2211
 Training bag [92/319] bag loss: 0.6614
 Training bag [93/319] bag loss: 0.1648
 Training bag [94/319] bag loss: 0.2318
 Training bag [95/319] bag loss: 0.1512
 Training bag [96/319] bag loss: 0.3705
 Training bag [97/319] bag loss: 0.2466
 Training bag [98/319] bag loss: 0.1980
 Training bag [99/319] bag loss: 0.1450
 Training bag [100/319] bag loss: 0.1518
 Training bag [101/319] bag loss: 1.6654
 Training bag [102/319] bag loss: 2.7304
 Training bag [103/319] bag loss: 0.1766
 Training bag [104/319] bag loss: 0.1840
 Training bag [105/319] bag loss: 0.2198
 Training bag [106/319] bag loss: 0.2217
 Training bag [107/319] bag loss: 0.1626
 Training bag [108/319] bag loss: 0.1541
 Training bag [109/319] bag loss: 0.2467
 Training bag [110/319] bag loss: 0.2205
 Training bag [111/319] bag loss: 0.1556
 Training bag [112/319] bag loss: 0.2145
 Training bag [113/319] bag loss: 0.2113
 Training bag [114/319] bag loss: 0.2210
 Training bag [115/319] bag loss: 0.2209
 Training bag [116/319] bag loss: 0.2259
 Training bag [117/319] bag loss: 0.1789
 Training bag [118/319] bag loss: 0.1480
 Training bag [119/319] bag loss: 0.2238
 Training bag [120/319] bag loss: 1.1366
 Training bag [121/319] bag loss: 0.5411
 Training bag [122/319] bag loss: 0.2196
