==========================================
SLURM_JOB_ID = 14415731
SLURM_JOB_NODELIST = e06-12
TMPDIR = /tmp/SLURM_14415731
==========================================
*-*-ID-*-* TRAINING GCN AGG W 1 LAYERS, 32 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [13:21<21:49:32, 801.76s/it]
  2%|▏         | 2/99 [26:08<21:03:16, 781.41s/it]
  3%|▎         | 3/99 [38:53<20:38:13, 773.89s/it]
  4%|▍         | 4/99 [51:40<20:20:55, 771.11s/it]
  5%|▌         | 5/99 [1:04:25<20:04:19, 768.72s/it]
  6%|▌         | 6/99 [1:17:07<19:48:22, 766.70s/it]
  7%|▋         | 7/99 [1:29:53<19:35:12, 766.44s/it]
  8%|▊         | 8/99 [1:42:36<19:20:22, 765.08s/it]
  9%|▉         | 9/99 [1:55:22<19:08:23, 765.59s/it]
 10%|█         | 10/99 [2:08:06<18:54:56, 765.13s/it]
 11%|█         | 11/99 [2:20:50<18:41:36, 764.73s/it]
 12%|█▏        | 12/99 [2:33:33<18:28:04, 764.19s/it]
 13%|█▎        | 13/99 [2:46:17<18:14:59, 763.95s/it]
 14%|█▍        | 14/99 [2:59:01<18:02:33, 764.16s/it]
 15%|█▌        | 15/99 [3:11:45<17:49:43, 764.09s/it]
 16%|█▌        | 16/99 [3:24:33<17:38:34, 765.23s/it]
 17%|█▋        | 17/99 [3:37:17<17:25:14, 764.81s/it]
 18%|█▊        | 18/99 [3:50:00<17:11:47, 764.29s/it]
 19%|█▉        | 19/99 [4:02:46<16:59:44, 764.81s/it]
 20%|██        | 20/99 [4:15:26<16:45:06, 763.37s/it]
 21%|██        | 21/99 [4:28:10<16:32:31, 763.48s/it]
 22%|██▏       | 22/99 [4:40:51<16:18:57, 762.83s/it]
 23%|██▎       | 23/99 [4:53:37<16:07:25, 763.75s/it]
 24%|██▍       | 24/99 [5:06:18<15:53:32, 762.84s/it]
 25%|██▌       | 25/99 [5:19:01<15:41:05, 763.05s/it]
 26%|██▋       | 26/99 [5:31:40<15:26:57, 761.88s/it]
 27%|██▋       | 27/99 [5:44:21<15:13:56, 761.61s/it]
 28%|██▊       | 28/99 [5:57:01<15:00:32, 761.02s/it]
 29%|██▉       | 29/99 [6:09:40<14:47:02, 760.32s/it]
 30%|███       | 30/99 [6:22:16<14:32:55, 759.06s/it]
 31%|███▏      | 31/99 [6:34:55<14:20:18, 759.09s/it]
 32%|███▏      | 32/99 [6:47:38<14:09:09, 760.44s/it]
 Testing bag [22/80] bag loss: 0.1663
 Testing bag [23/80] bag loss: 0.1740
 Testing bag [24/80] bag loss: 0.2158
 Testing bag [25/80] bag loss: 0.1495
 Testing bag [26/80] bag loss: 0.2729
 Testing bag [27/80] bag loss: 0.5599
 Testing bag [28/80] bag loss: 0.4027
 Testing bag [29/80] bag loss: 0.2825
 Testing bag [30/80] bag loss: 0.1539
 Testing bag [31/80] bag loss: 0.1659
 Testing bag [32/80] bag loss: 1.0640
 Testing bag [33/80] bag loss: 0.1472
 Testing bag [34/80] bag loss: 0.2293
 Testing bag [35/80] bag loss: 1.6094
 Testing bag [36/80] bag loss: 0.1409
 Testing bag [37/80] bag loss: 0.2176
 Testing bag [38/80] bag loss: 0.1552
 Testing bag [39/80] bag loss: 2.9973
 Testing bag [40/80] bag loss: 0.1475
 Testing bag [41/80] bag loss: 0.1890
 Testing bag [42/80] bag loss: 0.3339
 Testing bag [43/80] bag loss: 0.2034
 Testing bag [44/80] bag loss: 0.2165
 Testing bag [45/80] bag loss: 0.1431
 Testing bag [46/80] bag loss: 0.1534
 Testing bag [47/80] bag loss: 0.1441
 Testing bag [48/80] bag loss: 0.2965
 Testing bag [49/80] bag loss: 0.1570
 Testing bag [50/80] bag loss: 0.1794
 Testing bag [51/80] bag loss: 1.6903
 Testing bag [52/80] bag loss: 0.3643
 Testing bag [53/80] bag loss: 0.1441
 Testing bag [54/80] bag loss: 0.1545
 Testing bag [55/80] bag loss: 0.1524
 Testing bag [56/80] bag loss: 2.9665
 Testing bag [57/80] bag loss: 0.2171
 Testing bag [58/80] bag loss: 0.1656
 Testing bag [59/80] bag loss: 0.2147
 Testing bag [60/80] bag loss: 0.6974
 Testing bag [61/80] bag loss: 0.1503
 Testing bag [62/80] bag loss: 0.2077
 Testing bag [63/80] bag loss: 0.1475
 Testing bag [64/80] bag loss: 0.2150
 Testing bag [65/80] bag loss: 0.2539
 Testing bag [66/80] bag loss: 0.2153
 Testing bag [67/80] bag loss: 0.2160
 Testing bag [68/80] bag loss: 0.9897
 Testing bag [69/80] bag loss: 0.2166
 Testing bag [70/80] bag loss: 0.1601
 Testing bag [71/80] bag loss: 0.2175
 Testing bag [72/80] bag loss: 0.1664
 Testing bag [73/80] bag loss: 0.1556
 Testing bag [74/80] bag loss: 0.2878
 Testing bag [75/80] bag loss: 0.2363
 Testing bag [76/80] bag loss: 0.1613
 Testing bag [77/80] bag loss: 0.1462
 Testing bag [78/80] bag loss: 0.1473
 Testing bag [79/80] bag loss: 0.2082
 Epoch [70/100] train loss: 0.3435 test loss: 0.3867, average score: 0.9125, AUC: class-0>>0.9526666666666666|class-1>>0.9646666666666666

 Training bag [0/319] bag loss: 0.2146
 Training bag [1/319] bag loss: 0.1435
 Training bag [2/319] bag loss: 0.1560
 Training bag [3/319] bag loss: 0.2148
 Training bag [4/319] bag loss: 0.1439
 Training bag [5/319] bag loss: 0.1785
 Training bag [6/319] bag loss: 0.1596
 Training bag [7/319] bag loss: 0.2090
 Training bag [8/319] bag loss: 0.1450
 Training bag [9/319] bag loss: 0.2032
 Training bag [10/319] bag loss: 0.1790
 Training bag [11/319] bag loss: 0.2556
 Training bag [12/319] bag loss: 0.1346
 Training bag [13/319] bag loss: 0.2507
 Training bag [14/319] bag loss: 0.2634
 Training bag [15/319] bag loss: 0.3873
 Training bag [16/319] bag loss: 0.1517
 Training bag [17/319] bag loss: 0.1168
 Training bag [18/319] bag loss: 0.1180
 Training bag [19/319] bag loss: 0.1530
 Training bag [20/319] bag loss: 0.0970
 Training bag [21/319] bag loss: 0.7575
 Training bag [22/319] bag loss: 4.3511
 Training bag [23/319] bag loss: 0.1406
 Training bag [24/319] bag loss: 0.3026
 Training bag [25/319] bag loss: 0.1427
 Training bag [26/319] bag loss: 0.2726
 Training bag [27/319] bag loss: 0.1245
 Training bag [28/319] bag loss: 0.2686
 Training bag [29/319] bag loss: 0.2376
 Training bag [30/319] bag loss: 0.2655
 Training bag [31/319] bag loss: 0.4644
 Training bag [32/319] bag loss: 0.1895
 Training bag [33/319] bag loss: 0.2209
 Training bag [34/319] bag loss: 0.1596
 Training bag [35/319] bag loss: 0.2521
 Training bag [36/319] bag loss: 0.1723
 Training bag [37/319] bag loss: 0.2165
 Training bag [38/319] bag loss: 0.1379
 Training bag [39/319] bag loss: 0.2611
 Training bag [40/319] bag loss: 0.2202
 Training bag [41/319] bag loss: 0.1518
 Training bag [42/319] bag loss: 0.2293
 Training bag [43/319] bag loss: 0.2179
 Training bag [44/319] bag loss: 1.1231
 Training bag [45/319] bag loss: 0.2919
 Training bag [46/319] bag loss: 0.2176
 Training bag [47/319] bag loss: 0.2548
 Training bag [48/319] bag loss: 0.2649
 Training bag [49/319] bag loss: 0.2188
 Training bag [50/319] bag loss: 0.1488
 Training bag [51/319] bag loss: 0.5092
 Training bag [52/319] bag loss: 0.2337
 Training bag [53/319] bag loss: 0.2129
 Training bag [54/319] bag loss: 0.8345
 Training bag [55/319] bag loss: 0.2056
 Training bag [56/319] bag loss: 0.1523
 Training bag [57/319] bag loss: 0.2008
 Training bag [58/319] bag loss: 0.1459
 Training bag [59/319] bag loss: 0.2101
 Training bag [60/319] bag loss: 0.1435
 Training bag [61/319] bag loss: 0.2121
 Training bag [62/319] bag loss: 0.2116
 Training bag [63/319] bag loss: 0.2213
 Training bag [64/319] bag loss: 0.3181
 Training bag [65/319] bag loss: 0.1628
 Training bag [66/319] bag loss: 0.2098
 Training bag [67/319] bag loss: 0.1869
 Training bag [68/319] bag loss: 0.1996
 Training bag [69/319] bag loss: 0.1536
 Training bag [70/319] bag loss: 0.1501
 Training bag [71/319] bag loss: 0.1505
 Training bag [72/319] bag loss: 0.2176
 Training bag [73/319] bag loss: 0.5737
 Training bag [74/319] bag loss: 0.2359
 Training bag [75/319] bag loss: 0.4149
 Training bag [76/319] bag loss: 0.2160
 Training bag [77/319] bag loss: 0.1682
 Training bag [78/319] bag loss: 0.1434
 Training bag [79/319] bag loss: 0.2003
 Training bag [80/319] bag loss: 0.2155
 Training bag [81/319] bag loss: 0.2189
 Training bag [82/319] bag loss: 0.2126
 Training bag [83/319] bag loss: 0.1488
 Training bag [84/319] bag loss: 0.2220
 Training bag [85/319] bag loss: 0.2047
 Training bag [86/319] bag loss: 0.3627
 Training bag [87/319] bag loss: 0.2114
 Training bag [88/319] bag loss: 2.5870
 Training bag [89/319] bag loss: 0.1509
 Training bag [90/319] bag loss: 0.2208
 Training bag [91/319] bag loss: 0.2025
 Training bag [92/319] bag loss: 0.2129
 Training bag [93/319] bag loss: 0.2108
 Training bag [94/319] bag loss: 0.2100
 Training bag [95/319] bag loss: 0.2111
 Training bag [96/319] bag loss: 0.2098
 Training bag [97/319] bag loss: 0.1680
 Training bag [98/319] bag loss: 0.2082
 Training bag [99/319] bag loss: 0.2050
 Training bag [100/319] bag loss: 0.1714
 Training bag [101/319] bag loss: 0.2185
 Training bag [102/319] bag loss: 0.1721
 Training bag [103/319] bag loss: 0.2713
 Training bag [104/319] bag loss: 0.1461
 Training bag [105/319] bag loss: 0.2097
 Training bag [106/319] bag loss: 0.2480
 Training bag [107/319] bag loss: 0.1631
 Training bag [108/319] bag loss: 0.1936
 Training bag [109/319] bag loss: 0.2040
 Training bag [110/319] bag loss: 0.2002
 Training bag [111/319] bag loss: 0.1994
 Training bag [112/319] bag loss: 0.6809
 Training bag [113/319] bag loss: 0.2000
 Training bag [114/319] bag loss: 0.1773
 Training bag [115/319] bag loss: 0.1592
 Training bag [116/319] bag loss: 0.2341
 Training bag [117/319] bag loss: 0.1934
 Training bag [118/319] bag loss: 0.1621
 Training bag [119/319] bag loss: 0.1942
 Training bag [120/319] bag loss: 0.2018
 Training bag [121/319] bag loss: 0.2478
 Training bag [122/319] bag loss: 0.1870
 Training bag [123/319] bag loss: 0.2096
 Training bag [124/319] bag loss: 0.1998
 Training bag [125/319] bag loss: 0.3546
 Training bag [126/319] bag loss: 2.4071
 Training bag [127/319] bag loss: 0.1889
 Training bag [128/319] bag loss: 0.2080
 Training bag [129/319] bag loss: 0.1887
 Training bag [130/319] bag loss: 0.1761
 Training bag [131/319] bag loss: 2.3747
 Training bag [132/319] bag loss: 0.1798
 Training bag [133/319] bag loss: 0.8770
 Training bag [134/319] bag loss: 0.3411
 Training bag [135/319] bag loss: 0.1759
 Training bag [136/319] bag loss: 0.1755
 Training bag [137/319] bag loss: 0.1880
 Training bag [138/319] bag loss: 0.1629
 Training bag [139/319] bag loss: 0.4003
 Training bag [140/319] bag loss: 0.1798
 Training bag [141/319] bag loss: 0.5260
 Training bag [142/319] bag loss: 0.1978
 Training bag [143/319] bag loss: 0.1507
 Training bag [144/319] bag loss: 0.1576
 Training bag [145/319] bag loss: 0.1712
 Training bag [146/319] bag loss: 0.1505
 Training bag [147/319] bag loss: 0.2140
 Training bag [148/319] bag loss: 0.4583
 Training bag [149/319] bag loss: 0.1559
 Training bag [150/319] bag loss: 0.1839
 Training bag [151/319] bag loss: 0.1567
 Training bag [152/319] bag loss: 0.1533
 Training bag [153/319] bag loss: 0.2103
 Training bag [154/319] bag loss: 0.2111
 Training bag [155/319] bag loss: 0.2200
 Training bag [156/319] bag loss: 0.2331
 Training bag [157/319] bag loss: 0.2146
 Training bag [158/319] bag loss: 0.1464
 Training bag [159/319] bag loss: 0.1781
 Training bag [160/319] bag loss: 0.1927
 Training bag [161/319] bag loss: 0.2068
 Training bag [162/319] bag loss: 3.6071
 Training bag [163/319] bag loss: 0.1467
 Training bag [164/319] bag loss: 0.1598
 Training bag [165/319] bag loss: 2.5768
 Training bag [166/319] bag loss: 0.3381
 Training bag [167/319] bag loss: 0.1610
 Training bag [168/319] bag loss: 0.2207
 Training bag [169/319] bag loss: 0.2187
 Training bag [170/319] bag loss: 0.2022
 Training bag [171/319] bag loss: 0.1946
 Training bag [172/319] bag loss: 0.1463
 Training bag [173/319] bag loss: 0.2134
 Training bag [174/319] bag loss: 0.2196
 Training bag [175/319] bag loss: 0.1481
 Training bag [176/319] bag loss: 0.8717
 Training bag [177/319] bag loss: 0.1477
 Training bag [178/319] bag loss: 0.2313
 Training bag [179/319] bag loss: 0.1771
 Training bag [180/319] bag loss: 0.2964
 Training bag [181/319] bag loss: 0.1509
 Training bag [182/319] bag loss: 3.4918
 Training bag [183/319] bag loss: 0.2436
 Training bag [184/319] bag loss: 0.1477
 Training bag [185/319] bag loss: 0.2057
 Training bag [186/319] bag loss: 0.2729
 Training bag [187/319] bag loss: 0.1437
 Training bag [188/319] bag loss: 0.1466
 Training bag [189/319] bag loss: 0.1530
 Training bag [190/319] bag loss: 0.1494
 Training bag [191/319] bag loss: 0.2146
 Training bag [192/319] bag loss: 0.1662
 Training bag [193/319] bag loss: 0.1507
 Training bag [194/319] bag loss: 1.3852
 Training bag [195/319] bag loss: 0.2090
 Training bag [196/319] bag loss: 0.2143
 Training bag [197/319] bag loss: 1.6370
 Training bag [198/319] bag loss: 0.1848
 Training bag [199/319] bag loss: 0.2126
 Training bag [200/319] bag loss: 0.1460
 Training bag [201/319] bag loss: 0.1644
 Training bag [202/319] bag loss: 0.1476
 Training bag [203/319] bag loss: 0.1602
 Training bag [204/319] bag loss: 0.2378
 Training bag [205/319] bag loss: 0.2095
 Training bag [206/319] bag loss: 0.2007
 Training bag [207/319] bag loss: 0.1886
 Training bag [208/319] bag loss: 0.2906
 Training bag [209/319] bag loss: 0.1429
 Training bag [210/319] bag loss: 0.2389
 Training bag [211/319] bag loss: 0.1376
 Training bag [212/319] bag loss: 0.2313
 Training bag [213/319] bag loss: 0.1385
 Training bag [214/319] bag loss: 0.2483
 Training bag [215/319] bag loss: 0.1280
 Training bag [216/319] bag loss: 0.1591
 Training bag [217/319] bag loss: 0.2068
 Training bag [218/319] bag loss: 0.3249
 Training bag [219/319] bag loss: 0.1167
 Training bag [220/319] bag loss: 0.2765
 Training bag [221/319] bag loss: 0.1265
 Training bag [222/319] bag loss: 0.2666
 Training bag [223/319] bag loss: 0.1096
 Training bag [224/319] bag loss: 0.2791
 Training bag [225/319] bag loss: 0.1329
 Training bag [226/319] bag loss: 0.1173
 Training bag [227/319] bag loss: 0.4392
 Training bag [228/319] bag loss: 0.1359
 Training bag [229/319] bag loss: 0.2655
 Training bag [230/319] bag loss: 0.1734
 Training bag [231/319] bag loss: 0.2369
 Training bag [232/319] bag loss: 0.2085
 Training bag [233/319] bag loss: 0.2666
 Training bag [234/319] bag loss: 0.1162
 Training bag [235/319] bag loss: 1.8981
 Training bag [236/319] bag loss: 0.2718
 Training bag [237/319] bag loss: 0.1290
 Training bag [238/319] bag loss: 0.1434
 Training bag [239/319] bag loss: 0.4113
 Training bag [240/319] bag loss: 1.8435
 Training bag [241/319] bag loss: 0.4575
 Training bag [242/319] bag loss: 0.1404
 Training bag [243/319] bag loss: 0.2779
 Training bag [244/319] bag loss: 0.2416
 Training bag [245/319] bag loss: 0.3774
 Training bag [246/319] bag loss: 0.2211
 Training bag [247/319] bag loss: 0.1846
 Training bag [248/319] bag loss: 0.3402
 Training bag [249/319] bag loss: 0.2394
 Training bag [250/319] bag loss: 0.7043
 Training bag [251/319] bag loss: 0.1533
 Training bag [252/319] bag loss: 0.2166
 Training bag [253/319] bag loss: 0.2090
 Training bag [254/319] bag loss: 0.1400
 Training bag [255/319] bag loss: 3.8627
 Training bag [256/319] bag loss: 0.2190
 Training bag [257/319] bag loss: 0.1556
 Training bag [258/319] bag loss: 0.4734
 Training bag [259/319] bag loss: 0.1389
 Training bag [260/319] bag loss: 0.2536
 Training bag [261/319] bag loss: 0.2175
 Training bag [262/319] bag loss: 0.2338
 Training bag [263/319] bag loss: 0.2107
 Training bag [264/319] bag loss: 0.1502
 Training bag [265/319] bag loss: 0.2196
 Training bag [266/319] bag loss: 0.2275
 Training bag [267/319] bag loss: 0.1488
 Training bag [268/319] bag loss: 0.1542
 Training bag [269/319] bag loss: 0.2779
 Training bag [270/319] bag loss: 0.1193
 Training bag [271/319] bag loss: 0.1142
 Training bag [272/319] bag loss: 0.3026
 Training bag [273/319] bag loss: 0.1037
 Training bag [274/319] bag loss: 0.1071
 Training bag [275/319] bag loss: 0.3487
 Training bag [276/319] bag loss: 0.1017
 Training bag [277/319] bag loss: 1.6172
 Training bag [278/319] bag loss: 0.1080
 Training bag [279/319] bag loss: 0.3127
 Training bag [280/319] bag loss: 0.3056
 Training bag [281/319] bag loss: 0.2920
 Training bag [282/319] bag loss: 0.2492
 Training bag [283/319] bag loss: 0.1234
 Training bag [284/319] bag loss: 0.7707
 Training bag [285/319] bag loss: 0.4603
 Training bag [286/319] bag loss: 0.1856
 Training bag [287/319] bag loss: 0.1482
 Training bag [288/319] bag loss: 1.0792
 Training bag [289/319] bag loss: 0.2219
 Training bag [290/319] bag loss: 0.1908
 Training bag [291/319] bag loss: 0.1233
 Training bag [292/319] bag loss: 0.1219
 Training bag [293/319] bag loss: 0.2668
 Training bag [294/319] bag loss: 0.1965
 Training bag [295/319] bag loss: 0.2699
 Training bag [296/319] bag loss: 0.1285
 Training bag [297/319] bag loss: 0.1276
 Training bag [298/319] bag loss: 0.1217
 Training bag [299/319] bag loss: 0.3141
 Training bag [300/319] bag loss: 0.3068
 Training bag [301/319] bag loss: 0.2509
 Training bag [302/319] bag loss: 0.2615
 Training bag [303/319] bag loss: 0.2824
 Training bag [304/319] bag loss: 0.1532
 Training bag [305/319] bag loss: 0.1392
 Training bag [306/319] bag loss: 1.6584
 Training bag [307/319] bag loss: 1.3854
 Training bag [308/319] bag loss: 0.2044
 Training bag [309/319] bag loss: 1.3820
 Training bag [310/319] bag loss: 0.2913
 Training bag [311/319] bag loss: 0.1320
 Training bag [312/319] bag loss: 0.2883
 Training bag [313/319] bag loss: 0.1200
 Training bag [314/319] bag loss: 0.6323
 Training bag [315/319] bag loss: 0.1098
 Training bag [316/319] bag loss: 0.2554
 Training bag [317/319] bag loss: 0.1137
 Training bag [318/319] bag loss: 0.2491
 Testing bag [0/80] bag loss: 0.2152
 Testing bag [1/80] bag loss: 0.1242
 Testing bag [2/80] bag loss: 0.1813
 Testing bag [3/80] bag loss: 0.1463
 Testing bag [4/80] bag loss: 0.1255
 Testing bag [5/80] bag loss: 0.1401
 Testing bag [6/80] bag loss: 0.1337
 Testing bag [7/80] bag loss: 0.1319
 Testing bag [8/80] bag loss: 1.1168
 Testing bag [9/80] bag loss: 0.1404
 Testing bag [10/80] bag loss: 1.1717
 Testing bag [11/80] bag loss: 1.4410
 Testing bag [12/80] bag loss: 0.2540
 Testing bag [13/80] bag loss: 2.9222
 Testing bag [14/80] bag loss: 1.7753
 Testing bag [15/80] bag loss: 2.3347
 Testing bag [16/80] bag loss: 0.2363
 Testing bag [17/80] bag loss: 0.2513
 Testing bag [18/80] bag loss: 0.2451
 Testing bag [19/80] bag loss: 3.0164
 Testing bag [20/80] bag loss: 0.1841
 Testing bag [21/80] bag loss: 0.1358
 Testing bag [22/80] bag loss: 0.1283
 Testing bag [23/80] bag loss: 0.1431
 Testing bag [24/80] bag loss: 0.1384
 Testing bag [25/80] bag loss: 0.2493
 Testing bag [26/80] bag loss: 0.1462
 Testing bag [27/80] bag loss: 0.3300
 Testing bag [28/80] bag loss: 0.1813
 Testing bag [29/80] bag loss: 0.1191
 Testing bag [30/80] bag loss: 0.1177
 Testing bag [31/80] bag loss: 0.2472
 Testing bag [32/80] bag loss: 0.1193
 Testing bag [33/80] bag loss: 0.1435
 Testing bag [34/80] bag loss: 0.2568
 Testing bag [35/80] bag loss: 1.1167
 Testing bag [36/80] bag loss: 0.1494
 Testing bag [37/80] bag loss: 0.1360
 Testing bag [38/80] bag loss: 0.7999
 Testing bag [39/80] bag loss: 0.1292
 Testing bag [40/80] bag loss: 0.1355
 Testing bag [41/80] bag loss: 0.2413
 Testing bag [42/80] bag loss: 0.1505
 Testing bag [43/80] bag loss: 0.1847
 Testing bag [44/80] bag loss: 0.1305
 Testing bag [45/80] bag loss: 0.1336
 Testing bag [46/80] bag loss: 0.3773
 Testing bag [47/80] bag loss: 0.1416
 Testing bag [48/80] bag loss: 0.1409
 Testing bag [49/80] bag loss: 0.2463
 Testing bag [50/80] bag loss: 0.6576
 Testing bag [51/80] bag loss: 0.3372
 Testing bag [52/80] bag loss: 0.1614
 Testing bag [53/80] bag loss: 0.1352
 Testing bag [54/80] bag loss: 0.2208
 Testing bag [55/80] bag loss: 0.2557
 Testing bag [56/80] bag loss: 0.2448
 Testing bag [57/80] bag loss: 0.2223
 Testing bag [58/80] bag loss: 0.2327
 Testing bag [59/80] bag loss: 0.2443
 Testing bag [60/80] bag loss: 0.1468
 Testing bag [61/80] bag loss: 0.1345
 Testing bag [62/80] bag loss: 0.2579
 Testing bag [63/80] bag loss: 0.1701
 Testing bag [64/80] bag loss: 0.2184
 Testing bag [65/80] bag loss: 0.1541
 Testing bag [66/80] bag loss: 0.3583
 Testing bag [67/80] bag loss: 0.1193
 Testing bag [68/80] bag loss: 0.1524
 Testing bag [69/80] bag loss: 0.1329
 Testing bag [70/80] bag loss: 1.6576
 Testing bag [71/80] bag loss: 0.2445
 Testing bag [72/80] bag loss: 0.1256
 Testing bag [73/80] bag loss: 0.3256
 Testing bag [74/80] bag loss: 0.1491
 Testing bag [75/80] bag loss: 0.4085
 Testing bag [76/80] bag loss: 0.1332
 Testing bag [77/80] bag loss: 0.1360
 Testing bag [78/80] bag loss: 0.2769
 Testing bag [79/80] bag loss: 0.1299
 Epoch [71/100] train loss: 0.3382 test loss: 0.3888, average score: 0.9125, AUC: class-0>>0.9506666666666667|class-1>>0.964

 Training bag [0/319] bag loss: 0.1372
 Training bag [1/319] bag loss: 0.2325
 Training bag [2/319] bag loss: 0.2365
 Training bag [3/319] bag loss: 0.1588
 Training bag [4/319] bag loss: 0.1368
 Training bag [5/319] bag loss: 0.2400
 Training bag [6/319] bag loss: 0.1329
 Training bag [7/319] bag loss: 0.2419
 Training bag [8/319] bag loss: 0.2352
 Training bag [9/319] bag loss: 0.2974
 Training bag [10/319] bag loss: 0.1505
 Training bag [11/319] bag loss: 0.1395
 Training bag [12/319] bag loss: 0.1508
 Training bag [13/319] bag loss: 0.2263
 Training bag [14/319] bag loss: 0.2500
 Training bag [15/319] bag loss: 0.1519
 Training bag [16/319] bag loss: 0.1813
 Training bag [17/319] bag loss: 0.2144
 Training bag [18/319] bag loss: 0.2230
 Training bag [19/319] bag loss: 0.2985
 Training bag [20/319] bag loss: 0.1855
 Training bag [21/319] bag loss: 0.5240
 Training bag [22/319] bag loss: 0.2118
 Training bag [23/319] bag loss: 0.1654
 Training bag [24/319] bag loss: 0.2132
 Training bag [25/319] bag loss: 0.1609
 Training bag [26/319] bag loss: 0.2125
 Training bag [27/319] bag loss: 3.1303
 Training bag [28/319] bag loss: 0.1971
 Training bag [29/319] bag loss: 0.4451
 Training bag [30/319] bag loss: 0.2061
 Training bag [31/319] bag loss: 0.2408
 Training bag [32/319] bag loss: 0.2059
 Training bag [33/319] bag loss: 0.2369
 Training bag [34/319] bag loss: 0.2982
 Training bag [35/319] bag loss: 0.2256
 Training bag [36/319] bag loss: 0.1596
 Training bag [37/319] bag loss: 0.2096
 Training bag [38/319] bag loss: 0.2063
 Training bag [39/319] bag loss: 0.6811
 Training bag [40/319] bag loss: 0.1511
 Training bag [41/319] bag loss: 0.2197
 Training bag [42/319] bag loss: 0.2080
 Training bag [43/319] bag loss: 0.6466
 Training bag [44/319] bag loss: 0.1495
 Training bag [45/319] bag loss: 0.1721
 Training bag [46/319] bag loss: 0.1549
 Training bag [47/319] bag loss: 0.1936
 Training bag [48/319] bag loss: 0.1473
 Training bag [49/319] bag loss: 0.1522
 Training bag [50/319] bag loss: 0.1489
 Training bag [51/319] bag loss: 0.2089
 Training bag [52/319] bag loss: 0.2154
 Training bag [53/319] bag loss: 0.1490
 Training bag [54/319] bag loss: 0.2171
 Training bag [55/319] bag loss: 0.2361
 Training bag [56/319] bag loss: 0.2050
 Training bag [57/319] bag loss: 0.1511
 Training bag [58/319] bag loss: 0.1479
 Training bag [59/319] bag loss: 0.2251
