==========================================
SLURM_JOB_ID = 14488825
SLURM_JOB_NODELIST = d11-28
TMPDIR = /tmp/SLURM_14488825
==========================================
*-*-ID-*-* TRAINING GCN AGG W 3 LAYERS, 32 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:10<19:52:46, 730.27s/it]
  2%|▏         | 2/99 [24:16<19:36:50, 727.94s/it]
  3%|▎         | 3/99 [36:44<19:38:58, 736.86s/it]
  4%|▍         | 4/99 [49:38<19:49:55, 751.53s/it]
  5%|▌         | 5/99 [1:02:48<19:59:09, 765.42s/it]
  6%|▌         | 6/99 [1:16:24<20:13:07, 782.66s/it]
  7%|▋         | 7/99 [1:29:56<20:14:45, 792.24s/it]
  8%|▊         | 8/99 [1:43:26<20:10:18, 798.00s/it]
  9%|▉         | 9/99 [1:57:04<20:06:13, 804.15s/it]
 10%|█         | 10/99 [2:10:43<19:59:37, 808.73s/it]
 11%|█         | 11/99 [2:24:20<19:49:54, 811.30s/it]
 12%|█▏        | 12/99 [2:38:06<19:43:06, 815.94s/it]
 13%|█▎        | 13/99 [2:51:48<19:32:04, 817.73s/it]
 14%|█▍        | 14/99 [3:05:26<19:18:21, 817.67s/it]
 15%|█▌        | 15/99 [3:19:15<19:09:49, 821.30s/it]
 16%|█▌        | 16/99 [3:33:01<18:58:01, 822.66s/it]
 17%|█▋        | 17/99 [3:46:51<18:47:05, 824.71s/it]
 18%|█▊        | 18/99 [4:00:45<18:37:05, 827.48s/it]
 19%|█▉        | 19/99 [4:14:30<18:22:24, 826.81s/it]
 20%|██        | 20/99 [4:28:21<18:10:28, 828.21s/it]
 21%|██        | 21/99 [4:42:11<17:57:09, 828.58s/it]
 22%|██▏       | 22/99 [4:55:58<17:42:40, 828.06s/it]
 23%|██▎       | 23/99 [5:09:40<17:26:43, 826.36s/it]
 24%|██▍       | 24/99 [5:23:24<17:12:02, 825.64s/it]
 25%|██▌       | 25/99 [5:37:29<17:05:24, 831.41s/it]
 26%|██▋       | 26/99 [5:51:13<16:48:53, 829.23s/it]
 27%|██▋       | 27/99 [6:05:00<16:34:21, 828.63s/it]
 28%|██▊       | 28/99 [6:18:50<16:21:02, 829.05s/it]
 29%|██▉       | 29/99 [6:31:05<15:34:06, 800.66s/it]
 30%|███       | 30/99 [6:43:18<14:57:25, 780.36s/it]
 31%|███▏      | 31/99 [6:55:33<14:28:56, 766.71s/it]
 Testing bag [69/80] bag loss: 0.4948
 Testing bag [70/80] bag loss: 0.4073
 Testing bag [71/80] bag loss: 0.4150
 Testing bag [72/80] bag loss: 0.5538
 Testing bag [73/80] bag loss: 0.4996
 Testing bag [74/80] bag loss: 0.2748
 Testing bag [75/80] bag loss: 0.8598
 Testing bag [76/80] bag loss: 0.6876
 Testing bag [77/80] bag loss: 0.2028
 Testing bag [78/80] bag loss: 0.2322
 Testing bag [79/80] bag loss: 0.8671
 Epoch [92/100] train loss: 0.5146 test loss: 0.5472, average score: 0.6500, AUC: class-0>>0.6166666666666667|class-1>>0.898
TRUE LABELS
[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]
PREDICTIONS
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]
--------------------------------------------------

 Training bag [0/319] bag loss: 0.5655
 Training bag [1/319] bag loss: 0.2754
 Training bag [2/319] bag loss: 1.6342
 Training bag [3/319] bag loss: 0.5061
 Training bag [4/319] bag loss: 0.3134
 Training bag [5/319] bag loss: 0.4519
 Training bag [6/319] bag loss: 0.9356
 Training bag [7/319] bag loss: 0.2353
 Training bag [8/319] bag loss: 0.5876
 Training bag [9/319] bag loss: 0.1967
 Training bag [10/319] bag loss: 0.3554
 Training bag [11/319] bag loss: 0.8366
 Training bag [12/319] bag loss: 0.4563
 Training bag [13/319] bag loss: 0.8804
 Training bag [14/319] bag loss: 0.2126
 Training bag [15/319] bag loss: 0.3297
 Training bag [16/319] bag loss: 0.3863
 Training bag [17/319] bag loss: 0.2276
 Training bag [18/319] bag loss: 0.5602
 Training bag [19/319] bag loss: 0.7262
 Training bag [20/319] bag loss: 0.6750
 Training bag [21/319] bag loss: 0.2591
 Training bag [22/319] bag loss: 0.2975
 Training bag [23/319] bag loss: 1.1127
 Training bag [24/319] bag loss: 0.2907
 Training bag [25/319] bag loss: 0.4329
 Training bag [26/319] bag loss: 0.6349
 Training bag [27/319] bag loss: 1.5351
 Training bag [28/319] bag loss: 0.3607
 Training bag [29/319] bag loss: 0.5615
 Training bag [30/319] bag loss: 0.2434
 Training bag [31/319] bag loss: 0.2272
 Training bag [32/319] bag loss: 0.8252
 Training bag [33/319] bag loss: 0.4149
 Training bag [34/319] bag loss: 0.2342
 Training bag [35/319] bag loss: 0.9659
 Training bag [36/319] bag loss: 0.3124
 Training bag [37/319] bag loss: 0.3219
 Training bag [38/319] bag loss: 0.3284
 Training bag [39/319] bag loss: 0.2047
 Training bag [40/319] bag loss: 0.3293
 Training bag [41/319] bag loss: 0.4306
 Training bag [42/319] bag loss: 0.4834
 Training bag [43/319] bag loss: 0.4253
 Training bag [44/319] bag loss: 0.2473
 Training bag [45/319] bag loss: 1.1140
 Training bag [46/319] bag loss: 1.1735
 Training bag [47/319] bag loss: 0.3828
 Training bag [48/319] bag loss: 0.5404
 Training bag [49/319] bag loss: 0.3090
 Training bag [50/319] bag loss: 0.7188
 Training bag [51/319] bag loss: 1.1055
 Training bag [52/319] bag loss: 0.3604
 Training bag [53/319] bag loss: 1.4830
 Training bag [54/319] bag loss: 0.3420
 Training bag [55/319] bag loss: 0.3325
 Training bag [56/319] bag loss: 0.3477
 Training bag [57/319] bag loss: 1.4794
 Training bag [58/319] bag loss: 0.3867
 Training bag [59/319] bag loss: 0.6753
 Training bag [60/319] bag loss: 1.0035
 94%|█████████▍| 93/99 [20:19:17<1:19:41, 796.84s/it]
 95%|█████████▍| 94/99 [20:32:53<1:06:52, 802.49s/it]
 96%|█████████▌| 95/99 [20:46:29<53:46, 806.55s/it]  
 97%|█████████▋| 96/99 [21:00:02<40:25, 808.58s/it]
 98%|█████████▊| 97/99 [21:13:47<27:06, 813.40s/it]
 99%|█████████▉| 98/99 [21:27:31<13:36, 816.69s/it]
100%|██████████| 99/99 [21:41:21<00:00, 820.59s/it]
100%|██████████| 99/99 [21:41:21<00:00, 788.70s/it]

 Training bag [61/319] bag loss: 0.2910
 Training bag [62/319] bag loss: 0.5057
 Training bag [63/319] bag loss: 0.2858
 Training bag [64/319] bag loss: 0.8955
 Training bag [65/319] bag loss: 0.5400
 Training bag [66/319] bag loss: 0.3825
 Training bag [67/319] bag loss: 0.8753
 Training bag [68/319] bag loss: 0.3062
 Training bag [69/319] bag loss: 0.5076
 Training bag [70/319] bag loss: 0.2768
 Training bag [71/319] bag loss: 0.5756
 Training bag [72/319] bag loss: 0.8105
 Training bag [73/319] bag loss: 0.2571
 Training bag [74/319] bag loss: 0.2347
 Training bag [75/319] bag loss: 0.2301
 Training bag [76/319] bag loss: 0.2892
 Training bag [77/319] bag loss: 0.5433
 Training bag [78/319] bag loss: 0.3754
 Training bag [79/319] bag loss: 0.3603
 Training bag [80/319] bag loss: 0.2701
 Training bag [81/319] bag loss: 0.2276
 Training bag [82/319] bag loss: 0.2944
 Training bag [83/319] bag loss: 0.2728
 Training bag [84/319] bag loss: 0.3780
 Training bag [85/319] bag loss: 0.5979
 Training bag [86/319] bag loss: 0.2869
 Training bag [87/319] bag loss: 0.2503
 Training bag [88/319] bag loss: 0.8403
 Training bag [89/319] bag loss: 0.8595
 Training bag [90/319] bag loss: 0.3888
 Training bag [91/319] bag loss: 0.3437
 Training bag [92/319] bag loss: 1.1883
 Training bag [93/319] bag loss: 1.0359
 Training bag [94/319] bag loss: 0.2483
 Training bag [95/319] bag loss: 0.2281
 Training bag [96/319] bag loss: 0.4209
 Training bag [97/319] bag loss: 0.3802
 Training bag [98/319] bag loss: 0.3017
 Training bag [99/319] bag loss: 0.7662
 Training bag [100/319] bag loss: 0.2834
 Training bag [101/319] bag loss: 0.2278
 Training bag [102/319] bag loss: 0.2389
 Training bag [103/319] bag loss: 0.3424
 Training bag [104/319] bag loss: 0.3737
 Training bag [105/319] bag loss: 0.1876
 Training bag [106/319] bag loss: 0.2919
 Training bag [107/319] bag loss: 0.2396
 Training bag [108/319] bag loss: 1.3663
 Training bag [109/319] bag loss: 0.4191
 Training bag [110/319] bag loss: 0.2640
 Training bag [111/319] bag loss: 0.4371
 Training bag [112/319] bag loss: 0.2452
 Training bag [113/319] bag loss: 0.6236
 Training bag [114/319] bag loss: 1.3861
 Training bag [115/319] bag loss: 0.2351
 Training bag [116/319] bag loss: 1.1539
 Training bag [117/319] bag loss: 0.8217
 Training bag [118/319] bag loss: 0.8973
 Training bag [119/319] bag loss: 0.3276
 Training bag [120/319] bag loss: 1.2954
 Training bag [121/319] bag loss: 0.2304
 Training bag [122/319] bag loss: 0.5831
 Training bag [123/319] bag loss: 0.5490
 Training bag [124/319] bag loss: 0.2439
 Training bag [125/319] bag loss: 0.2295
 Training bag [126/319] bag loss: 0.3721
 Training bag [127/319] bag loss: 0.2373
 Training bag [128/319] bag loss: 0.2401
 Training bag [129/319] bag loss: 1.1308
 Training bag [130/319] bag loss: 0.3859
 Training bag [131/319] bag loss: 0.4375
 Training bag [132/319] bag loss: 0.4840
 Training bag [133/319] bag loss: 0.2502
 Training bag [134/319] bag loss: 0.3586
 Training bag [135/319] bag loss: 0.6215
 Training bag [136/319] bag loss: 0.3094
 Training bag [137/319] bag loss: 0.4301
 Training bag [138/319] bag loss: 0.8241
 Training bag [139/319] bag loss: 0.2828
 Training bag [140/319] bag loss: 0.4483
 Training bag [141/319] bag loss: 1.1997
 Training bag [142/319] bag loss: 0.2421
 Training bag [143/319] bag loss: 0.4089
 Training bag [144/319] bag loss: 1.6408
 Training bag [145/319] bag loss: 0.6327
 Training bag [146/319] bag loss: 0.6110
 Training bag [147/319] bag loss: 0.4548
 Training bag [148/319] bag loss: 0.3693
 Training bag [149/319] bag loss: 0.4575
 Training bag [150/319] bag loss: 0.3368
 Training bag [151/319] bag loss: 0.3460
 Training bag [152/319] bag loss: 0.3274
 Training bag [153/319] bag loss: 0.3482
 Training bag [154/319] bag loss: 0.8944
 Training bag [155/319] bag loss: 0.5051
 Training bag [156/319] bag loss: 0.3019
 Training bag [157/319] bag loss: 0.5578
 Training bag [158/319] bag loss: 0.4499
 Training bag [159/319] bag loss: 0.3205
 Training bag [160/319] bag loss: 0.2643
 Training bag [161/319] bag loss: 0.3089
 Training bag [162/319] bag loss: 0.3130
 Training bag [163/319] bag loss: 0.3202
 Training bag [164/319] bag loss: 1.1659
 Training bag [165/319] bag loss: 0.5362
 Training bag [166/319] bag loss: 0.2896
 Training bag [167/319] bag loss: 1.0277
 Training bag [168/319] bag loss: 0.6895
 Training bag [169/319] bag loss: 0.2269
 Training bag [170/319] bag loss: 0.7058
 Training bag [171/319] bag loss: 0.3100
 Training bag [172/319] bag loss: 0.3777
 Training bag [173/319] bag loss: 1.3745
 Training bag [174/319] bag loss: 0.2978
 Training bag [175/319] bag loss: 0.3573
 Training bag [176/319] bag loss: 0.2170
 Training bag [177/319] bag loss: 0.3104
 Training bag [178/319] bag loss: 1.0385
 Training bag [179/319] bag loss: 0.4028
 Training bag [180/319] bag loss: 0.5246
 Training bag [181/319] bag loss: 0.2711
 Training bag [182/319] bag loss: 0.6192
 Training bag [183/319] bag loss: 0.2538
 Training bag [184/319] bag loss: 0.2839
 Training bag [185/319] bag loss: 0.2438
 Training bag [186/319] bag loss: 0.2229
 Training bag [187/319] bag loss: 0.1800
 Training bag [188/319] bag loss: 0.2367
 Training bag [189/319] bag loss: 0.4990
 Training bag [190/319] bag loss: 0.9926
 Training bag [191/319] bag loss: 0.4789
 Training bag [192/319] bag loss: 0.3343
 Training bag [193/319] bag loss: 0.3481
 Training bag [194/319] bag loss: 0.2391
 Training bag [195/319] bag loss: 0.5677
 Training bag [196/319] bag loss: 0.2335
 Training bag [197/319] bag loss: 0.2387
 Training bag [198/319] bag loss: 0.2446
 Training bag [199/319] bag loss: 0.6616
 Training bag [200/319] bag loss: 1.0323
 Training bag [201/319] bag loss: 1.0343
 Training bag [202/319] bag loss: 0.7560
 Training bag [203/319] bag loss: 0.2096
 Training bag [204/319] bag loss: 0.5304
 Training bag [205/319] bag loss: 0.3280
 Training bag [206/319] bag loss: 0.9397
 Training bag [207/319] bag loss: 0.2502
 Training bag [208/319] bag loss: 0.2349
 Training bag [209/319] bag loss: 0.2935
 Training bag [210/319] bag loss: 0.2895
 Training bag [211/319] bag loss: 0.2371
 Training bag [212/319] bag loss: 0.9619
 Training bag [213/319] bag loss: 0.4466
 Training bag [214/319] bag loss: 0.4471
 Training bag [215/319] bag loss: 0.2622
 Training bag [216/319] bag loss: 0.3990
 Training bag [217/319] bag loss: 0.4067
 Training bag [218/319] bag loss: 0.3354
 Training bag [219/319] bag loss: 0.2036
 Training bag [220/319] bag loss: 0.2412
 Training bag [221/319] bag loss: 0.7709
 Training bag [222/319] bag loss: 0.4864
 Training bag [223/319] bag loss: 0.9585
 Training bag [224/319] bag loss: 0.3460
 Training bag [225/319] bag loss: 0.3841
 Training bag [226/319] bag loss: 0.6428
 Training bag [227/319] bag loss: 0.6996
 Training bag [228/319] bag loss: 0.6317
 Training bag [229/319] bag loss: 0.3318
 Training bag [230/319] bag loss: 1.4051
 Training bag [231/319] bag loss: 0.2361
 Training bag [232/319] bag loss: 0.3351
 Training bag [233/319] bag loss: 0.7773
 Training bag [234/319] bag loss: 0.5434
 Training bag [235/319] bag loss: 0.2803
 Training bag [236/319] bag loss: 0.2447
 Training bag [237/319] bag loss: 0.3314
 Training bag [238/319] bag loss: 0.2682
 Training bag [239/319] bag loss: 0.2346
 Training bag [240/319] bag loss: 0.2328
 Training bag [241/319] bag loss: 0.2236
 Training bag [242/319] bag loss: 0.4255
 Training bag [243/319] bag loss: 0.3627
 Training bag [244/319] bag loss: 0.1960
 Training bag [245/319] bag loss: 0.4033
 Training bag [246/319] bag loss: 0.6996
 Training bag [247/319] bag loss: 0.3006
 Training bag [248/319] bag loss: 1.2472
 Training bag [249/319] bag loss: 0.6414
 Training bag [250/319] bag loss: 0.7158
 Training bag [251/319] bag loss: 0.2066
 Training bag [252/319] bag loss: 0.3165
 Training bag [253/319] bag loss: 0.5931
 Training bag [254/319] bag loss: 1.0758
 Training bag [255/319] bag loss: 0.2851
 Training bag [256/319] bag loss: 0.4899
 Training bag [257/319] bag loss: 0.9694
 Training bag [258/319] bag loss: 0.3035
 Training bag [259/319] bag loss: 0.9063
 Training bag [260/319] bag loss: 0.3693
 Training bag [261/319] bag loss: 0.2330
 Training bag [262/319] bag loss: 0.4662
 Training bag [263/319] bag loss: 1.6369
 Training bag [264/319] bag loss: 0.4647
 Training bag [265/319] bag loss: 0.2436
 Training bag [266/319] bag loss: 0.9430
 Training bag [267/319] bag loss: 0.3708
 Training bag [268/319] bag loss: 0.3399
 Training bag [269/319] bag loss: 0.3564
 Training bag [270/319] bag loss: 0.9659
 Training bag [271/319] bag loss: 0.5595
 Training bag [272/319] bag loss: 0.2839
 Training bag [273/319] bag loss: 1.2504
 Training bag [274/319] bag loss: 0.8971
 Training bag [275/319] bag loss: 0.4764
 Training bag [276/319] bag loss: 0.3960
 Training bag [277/319] bag loss: 0.4898
 Training bag [278/319] bag loss: 0.4163
 Training bag [279/319] bag loss: 0.3698
 Training bag [280/319] bag loss: 0.4851
 Training bag [281/319] bag loss: 0.5560
 Training bag [282/319] bag loss: 0.2657
 Training bag [283/319] bag loss: 0.2848
 Training bag [284/319] bag loss: 0.3603
 Training bag [285/319] bag loss: 0.1797
 Training bag [286/319] bag loss: 0.3740
 Training bag [287/319] bag loss: 0.2360
 Training bag [288/319] bag loss: 0.4974
 Training bag [289/319] bag loss: 0.2899
 Training bag [290/319] bag loss: 0.3287
 Training bag [291/319] bag loss: 0.3360
 Training bag [292/319] bag loss: 0.7234
 Training bag [293/319] bag loss: 0.7776
 Training bag [294/319] bag loss: 0.4330
 Training bag [295/319] bag loss: 0.3614
 Training bag [296/319] bag loss: 0.4729
 Training bag [297/319] bag loss: 0.2826
 Training bag [298/319] bag loss: 0.9204
 Training bag [299/319] bag loss: 1.0451
 Training bag [300/319] bag loss: 0.6946
 Training bag [301/319] bag loss: 1.6232
 Training bag [302/319] bag loss: 0.4424
 Training bag [303/319] bag loss: 0.4628
 Training bag [304/319] bag loss: 0.7258
 Training bag [305/319] bag loss: 0.3352
 Training bag [306/319] bag loss: 0.2815
 Training bag [307/319] bag loss: 0.2869
 Training bag [308/319] bag loss: 0.6206
 Training bag [309/319] bag loss: 0.4661
 Training bag [310/319] bag loss: 0.7974
 Training bag [311/319] bag loss: 0.5949
 Training bag [312/319] bag loss: 0.2167
 Training bag [313/319] bag loss: 0.2698
 Training bag [314/319] bag loss: 0.9631
 Training bag [315/319] bag loss: 0.2631
 Training bag [316/319] bag loss: 1.2937
 Training bag [317/319] bag loss: 0.6449
 Training bag [318/319] bag loss: 0.3084
 Testing bag [0/80] bag loss: 1.5210
 Testing bag [1/80] bag loss: 1.0699
 Testing bag [2/80] bag loss: 1.0581
 Testing bag [3/80] bag loss: 0.7036
 Testing bag [4/80] bag loss: 1.1901
 Testing bag [5/80] bag loss: 0.1987
 Testing bag [6/80] bag loss: 0.2727
 Testing bag [7/80] bag loss: 0.4293
 Testing bag [8/80] bag loss: 0.2045
 Testing bag [9/80] bag loss: 0.3765
 Testing bag [10/80] bag loss: 0.7181
 Testing bag [11/80] bag loss: 0.2350
 Testing bag [12/80] bag loss: 1.1055
 Testing bag [13/80] bag loss: 0.4103
 Testing bag [14/80] bag loss: 0.3743
 Testing bag [15/80] bag loss: 0.4084
 Testing bag [16/80] bag loss: 0.3183
 Testing bag [17/80] bag loss: 0.2372
 Testing bag [18/80] bag loss: 0.2449
 Testing bag [19/80] bag loss: 0.2712
 Testing bag [20/80] bag loss: 0.2769
 Testing bag [21/80] bag loss: 0.4777
 Testing bag [22/80] bag loss: 0.2285
 Testing bag [23/80] bag loss: 0.2946
 Testing bag [24/80] bag loss: 0.6195
 Testing bag [25/80] bag loss: 0.4142
 Testing bag [26/80] bag loss: 0.4123
 Testing bag [27/80] bag loss: 0.6319
 Testing bag [28/80] bag loss: 0.6123
 Testing bag [29/80] bag loss: 0.4765
 Testing bag [30/80] bag loss: 0.6435
 Testing bag [31/80] bag loss: 0.4374
 Testing bag [32/80] bag loss: 0.4054
 Testing bag [33/80] bag loss: 0.7112
 Testing bag [34/80] bag loss: 0.3418
 Testing bag [35/80] bag loss: 0.5035
 Testing bag [36/80] bag loss: 0.8439
 Testing bag [37/80] bag loss: 0.4223
 Testing bag [38/80] bag loss: 0.2716
 Testing bag [39/80] bag loss: 0.4589
 Testing bag [40/80] bag loss: 0.2138
 Testing bag [41/80] bag loss: 0.3736
 Testing bag [42/80] bag loss: 0.6440
 Testing bag [43/80] bag loss: 0.2142
 Testing bag [44/80] bag loss: 0.7773
 Testing bag [45/80] bag loss: 0.3881
 Testing bag [46/80] bag loss: 0.3052
 Testing bag [47/80] bag loss: 1.8688
 Testing bag [48/80] bag loss: 0.5081
 Testing bag [49/80] bag loss: 0.2739
 Testing bag [50/80] bag loss: 0.6979
 Testing bag [51/80] bag loss: 0.8522
 Testing bag [52/80] bag loss: 0.3214
 Testing bag [53/80] bag loss: 0.4404
 Testing bag [54/80] bag loss: 0.3644
 Testing bag [55/80] bag loss: 1.1941
 Testing bag [56/80] bag loss: 0.3268
 Testing bag [57/80] bag loss: 1.1958
 Testing bag [58/80] bag loss: 0.2987
 Testing bag [59/80] bag loss: 0.6138
 Testing bag [60/80] bag loss: 0.3913
 Testing bag [61/80] bag loss: 0.6772
 Testing bag [62/80] bag loss: 0.3567
 Testing bag [63/80] bag loss: 0.6687
 Testing bag [64/80] bag loss: 0.3534
 Testing bag [65/80] bag loss: 0.7795
 Testing bag [66/80] bag loss: 0.5462
 Testing bag [67/80] bag loss: 0.6358
 Testing bag [68/80] bag loss: 0.4303
 Testing bag [69/80] bag loss: 0.8446
 Testing bag [70/80] bag loss: 0.8783
 Testing bag [71/80] bag loss: 0.3580
 Testing bag [72/80] bag loss: 0.4958
 Testing bag [73/80] bag loss: 0.3020
 Testing bag [74/80] bag loss: 0.4620
 Testing bag [75/80] bag loss: 0.2429
 Testing bag [76/80] bag loss: 0.6087
 Testing bag [77/80] bag loss: 1.2957
 Testing bag [78/80] bag loss: 0.4702
 Testing bag [79/80] bag loss: 0.2792
 Epoch [93/100] train loss: 0.5141 test loss: 0.5473, average score: 0.6500, AUC: class-0>>0.6166666666666667|class-1>>0.898
TRUE LABELS
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]
PREDICTIONS
[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]
--------------------------------------------------

 Training bag [0/319] bag loss: 0.5240
 Training bag [1/319] bag loss: 1.3193
 Training bag [2/319] bag loss: 0.5616
 Training bag [3/319] bag loss: 0.2841
 Training bag [4/319] bag loss: 0.4038
 Training bag [5/319] bag loss: 0.2277
 Training bag [6/319] bag loss: 0.3636
 Training bag [7/319] bag loss: 0.9806
 Training bag [8/319] bag loss: 0.6388
 Training bag [9/319] bag loss: 0.9731
 Training bag [10/319] bag loss: 0.2292
 Training bag [11/319] bag loss: 0.3198
 Training bag [12/319] bag loss: 0.2343
 Training bag [13/319] bag loss: 0.2727
 Training bag [14/319] bag loss: 0.2553
 Training bag [15/319] bag loss: 0.9091
 Training bag [16/319] bag loss: 0.3504
 Training bag [17/319] bag loss: 1.4354
 Training bag [18/319] bag loss: 0.2170
 Training bag [19/319] bag loss: 0.4219
 Training bag [20/319] bag loss: 0.2536
 Training bag [21/319] bag loss: 0.5676
 Training bag [22/319] bag loss: 0.7791
 Training bag [23/319] bag loss: 0.8773
 Training bag [24/319] bag loss: 0.4044
 Training bag [25/319] bag loss: 0.7049
 Training bag [26/319] bag loss: 0.2253
 Training bag [27/319] bag loss: 0.6717
 Training bag [28/319] bag loss: 0.3232
 Training bag [29/319] bag loss: 0.4342
 Training bag [30/319] bag loss: 0.2711
 Training bag [31/319] bag loss: 0.5293
 Training bag [32/319] bag loss: 0.3633
 Training bag [33/319] bag loss: 0.3467
 Training bag [34/319] bag loss: 0.3373
 Training bag [35/319] bag loss: 0.4746
 Training bag [36/319] bag loss: 0.3128
 Training bag [37/319] bag loss: 0.2894
 Training bag [38/319] bag loss: 0.3608
 Training bag [39/319] bag loss: 0.4879
 Training bag [40/319] bag loss: 0.2240
 Training bag [41/319] bag loss: 0.3823
 Training bag [42/319] bag loss: 0.3188
 Training bag [43/319] bag loss: 0.5682
 Training bag [44/319] bag loss: 0.2429
 Training bag [45/319] bag loss: 0.2840
 Training bag [46/319] bag loss: 0.2910
 Training bag [47/319] bag loss: 0.6220
 Training bag [48/319] bag loss: 0.6935
 Training bag [49/319] bag loss: 0.2794
 Training bag [50/319] bag loss: 0.2801
 Training bag [51/319] bag loss: 0.3489
 Training bag [52/319] bag loss: 0.4581
 Training bag [53/319] bag loss: 0.1980
 Training bag [54/319] bag loss: 0.4426
 Training bag [55/319] bag loss: 0.4261
 Training bag [56/319] bag loss: 0.2685
 Training bag [57/319] bag loss: 0.2394
 Training bag [58/319] bag loss: 0.2371
 Training bag [59/319] bag loss: 0.3247
 Training bag [60/319] bag loss: 0.2365
 Training bag [61/319] bag loss: 1.4048
 Training bag [62/319] bag loss: 0.9951
 Training bag [63/319] bag loss: 0.2219
 Training bag [64/319] bag loss: 0.4167
 Training bag [65/319] bag loss: 0.8496
 Training bag [66/319] bag loss: 0.2274
 Training bag [67/319] bag loss: 0.5218
 Training bag [68/319] bag loss: 0.7176
 Training bag [69/319] bag loss: 0.2821
