==========================================
SLURM_JOB_ID = 14488814
SLURM_JOB_NODELIST = e17-04
TMPDIR = /tmp/SLURM_14488814
==========================================
*-*-ID-*-* TRAINING GCN AGG W 1 LAYERS, 4 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:20<20:09:21, 740.42s/it]
  2%|▏         | 2/99 [26:21<21:32:24, 799.43s/it]
  3%|▎         | 3/99 [39:25<21:08:09, 792.60s/it]
  4%|▍         | 4/99 [51:01<19:54:27, 754.39s/it]
  5%|▌         | 5/99 [1:02:35<19:07:57, 732.74s/it]
  6%|▌         | 6/99 [1:14:09<18:35:15, 719.52s/it]
  7%|▋         | 7/99 [1:25:42<18:09:42, 710.68s/it]
  8%|▊         | 8/99 [1:37:13<17:48:40, 704.62s/it]
  9%|▉         | 9/99 [1:48:46<17:31:23, 700.93s/it]
 10%|█         | 10/99 [2:00:21<17:16:51, 699.00s/it]
 11%|█         | 11/99 [2:11:56<17:03:41, 697.98s/it]
 12%|█▏        | 12/99 [2:23:32<16:50:56, 697.20s/it]
 13%|█▎        | 13/99 [2:35:08<16:39:01, 696.99s/it]
 14%|█▍        | 14/99 [2:46:45<16:27:11, 696.85s/it]
 15%|█▌        | 15/99 [2:58:21<16:15:05, 696.50s/it]
 16%|█▌        | 16/99 [3:11:04<16:31:15, 716.57s/it]
 17%|█▋        | 17/99 [3:23:58<16:42:59, 733.90s/it]
 18%|█▊        | 18/99 [3:36:49<16:46:01, 745.21s/it]
 19%|█▉        | 19/99 [3:49:41<16:44:00, 753.01s/it]
 20%|██        | 20/99 [4:02:31<16:38:30, 758.36s/it]
 21%|██        | 21/99 [4:15:26<16:32:03, 763.12s/it]
 22%|██▏       | 22/99 [4:28:18<16:22:45, 765.79s/it]
 23%|██▎       | 23/99 [4:41:10<16:12:25, 767.70s/it]
 24%|██▍       | 24/99 [4:53:34<15:50:39, 760.52s/it]
 25%|██▌       | 25/99 [5:06:14<15:37:44, 760.33s/it]
 26%|██▋       | 26/99 [5:18:36<15:18:30, 754.93s/it]
 27%|██▋       | 27/99 [5:30:21<14:48:04, 740.06s/it]
 28%|██▊       | 28/99 [5:41:58<14:20:12, 726.93s/it]
 29%|██▉       | 29/99 [5:53:33<13:57:05, 717.51s/it]
 30%|███       | 30/99 [6:05:09<13:37:34, 710.94s/it]
 31%|███▏      | 31/99 [6:16:44<13:20:24, 706.24s/it]
 Training bag [165/319] bag loss: 0.2201
 Training bag [166/319] bag loss: 0.2743
 Training bag [167/319] bag loss: 0.2425
 Training bag [168/319] bag loss: 0.2478
 Training bag [169/319] bag loss: 0.2728
 Training bag [170/319] bag loss: 0.1728
 Training bag [171/319] bag loss: 0.4382
 Training bag [172/319] bag loss: 0.1846
 Training bag [173/319] bag loss: 0.1688
 Training bag [174/319] bag loss: 0.2011
 Training bag [175/319] bag loss: 0.5378
 Training bag [176/319] bag loss: 0.2279
 Training bag [177/319] bag loss: 0.1829
 Training bag [178/319] bag loss: 0.1402
 Training bag [179/319] bag loss: 0.1522
 Training bag [180/319] bag loss: 0.1782
 Training bag [181/319] bag loss: 0.1696
 Training bag [182/319] bag loss: 0.3053
 Training bag [183/319] bag loss: 0.2245
 Training bag [184/319] bag loss: 2.7303
 Training bag [185/319] bag loss: 0.1991
 Training bag [186/319] bag loss: 0.1480
 Training bag [187/319] bag loss: 0.1386
 Training bag [188/319] bag loss: 0.2488
 Training bag [189/319] bag loss: 3.8511
 Training bag [190/319] bag loss: 0.1480
 Training bag [191/319] bag loss: 0.2238
 Training bag [192/319] bag loss: 0.3010
 Training bag [193/319] bag loss: 0.2237
 Training bag [194/319] bag loss: 0.5378
 Training bag [195/319] bag loss: 1.0577
 Training bag [196/319] bag loss: 0.4571
 Training bag [197/319] bag loss: 0.3404
 Training bag [198/319] bag loss: 0.3493
 Training bag [199/319] bag loss: 0.1414
 Training bag [200/319] bag loss: 0.2312
 Training bag [201/319] bag loss: 0.1376
 Training bag [202/319] bag loss: 0.1508
 Training bag [203/319] bag loss: 0.1414
 Training bag [204/319] bag loss: 0.2274
 Training bag [205/319] bag loss: 0.1550
 Training bag [206/319] bag loss: 0.5257
 Training bag [207/319] bag loss: 0.1847
 Training bag [208/319] bag loss: 0.2595
 Training bag [209/319] bag loss: 0.2296
 Training bag [210/319] bag loss: 0.1527
 Training bag [211/319] bag loss: 1.3295
 Training bag [212/319] bag loss: 0.2289
 Training bag [213/319] bag loss: 0.2468
 Training bag [214/319] bag loss: 0.2238
 Training bag [215/319] bag loss: 0.2392
 Training bag [216/319] bag loss: 0.1703
 Training bag [217/319] bag loss: 0.1745
 Training bag [218/319] bag loss: 0.1450
 Training bag [219/319] bag loss: 0.2314
 Training bag [220/319] bag loss: 1.4701
 Training bag [221/319] bag loss: 0.2334
 Training bag [222/319] bag loss: 0.1403
 Training bag [223/319] bag loss: 0.1389
 Training bag [224/319] bag loss: 0.1613
 Training bag [225/319] bag loss: 0.1975
 Training bag [226/319] bag loss: 0.6010
 Training bag [227/319] bag loss: 0.3671
 Training bag [228/319] bag loss: 0.2845
 Training bag [229/319] bag loss: 0.2223
 Training bag [230/319] bag loss: 0.2511
 Training bag [231/319] bag loss: 0.4782
 Training bag [232/319] bag loss: 0.2296
 Training bag [233/319] bag loss: 3.5219
 Training bag [234/319] bag loss: 0.2179
 Training bag [235/319] bag loss: 0.1447
 Training bag [236/319] bag loss: 0.3313
 Training bag [237/319] bag loss: 0.1538
 Training bag [238/319] bag loss: 0.2239
 Training bag [239/319] bag loss: 0.1393
 Training bag [240/319] bag loss: 0.1807
 Training bag [241/319] bag loss: 0.3070
 Training bag [242/319] bag loss: 0.3887
 Training bag [243/319] bag loss: 0.1888
 Training bag [244/319] bag loss: 0.3207
 Training bag [245/319] bag loss: 0.2161
 Training bag [246/319] bag loss: 0.1497
 Training bag [247/319] bag loss: 0.1612
 Training bag [248/319] bag loss: 0.1408
 Training bag [249/319] bag loss: 0.2171
 Training bag [250/319] bag loss: 2.1187
 Training bag [251/319] bag loss: 0.2301
 Training bag [252/319] bag loss: 0.5345
 Training bag [253/319] bag loss: 0.1423
 Training bag [254/319] bag loss: 0.1424
 Training bag [255/319] bag loss: 0.6329
 Training bag [256/319] bag loss: 0.2096
 Training bag [257/319] bag loss: 0.2257
 Training bag [258/319] bag loss: 0.1385
 Training bag [259/319] bag loss: 0.2487
 Training bag [260/319] bag loss: 0.1317
 Training bag [261/319] bag loss: 0.2253
 Training bag [262/319] bag loss: 0.2533
 Training bag [263/319] bag loss: 0.2269
 Training bag [264/319] bag loss: 0.2158
 Training bag [265/319] bag loss: 0.1436
 Training bag [266/319] bag loss: 0.1499
 Training bag [267/319] bag loss: 0.2240
 Training bag [268/319] bag loss: 0.1384
 Training bag [269/319] bag loss: 0.1405
 Training bag [270/319] bag loss: 0.2287
 Training bag [271/319] bag loss: 0.1383
 Training bag [272/319] bag loss: 0.1457
 Training bag [273/319] bag loss: 0.2148
 Training bag [274/319] bag loss: 0.1512
 Training bag [275/319] bag loss: 0.2193
 Training bag [276/319] bag loss: 0.1631
 Training bag [277/319] bag loss: 0.2276
 Training bag [278/319] bag loss: 0.2282
 Training bag [279/319] bag loss: 0.1524
 Training bag [280/319] bag loss: 0.2440
 Training bag [281/319] bag loss: 0.1389
 Training bag [282/319] bag loss: 0.2173
 Training bag [283/319] bag loss: 0.4074
 Training bag [284/319] bag loss: 0.1494
 Training bag [285/319] bag loss: 0.1603
 Training bag [286/319] bag loss: 0.1455
 Training bag [287/319] bag loss: 0.1438
 Training bag [288/319] bag loss: 0.2298
 Training bag [289/319] bag loss: 0.3472
 Training bag [290/319] bag loss: 0.2424
 Training bag [291/319] bag loss: 0.1335
 Training bag [292/319] bag loss: 0.3071
 Training bag [293/319] bag loss: 0.7775
 Training bag [294/319] bag loss: 0.1685
 Training bag [295/319] bag loss: 0.2446
 Training bag [296/319] bag loss: 0.2447
 Training bag [297/319] bag loss: 0.1409
 Training bag [298/319] bag loss: 0.1215
 Training bag [299/319] bag loss: 0.2618
 Training bag [300/319] bag loss: 0.5330
 Training bag [301/319] bag loss: 0.3333
 Training bag [302/319] bag loss: 0.1310
 Training bag [303/319] bag loss: 0.1200
 Training bag [304/319] bag loss: 0.2381
 Training bag [305/319] bag loss: 0.2434
 Training bag [306/319] bag loss: 0.1329
 Training bag [307/319] bag loss: 0.1380
 Training bag [308/319] bag loss: 1.5413
 Training bag [309/319] bag loss: 0.1305
 Training bag [310/319] bag loss: 0.2369
 Training bag [311/319] bag loss: 0.1281
 Training bag [312/319] bag loss: 0.1270
 Training bag [313/319] bag loss: 0.2224
 Training bag [314/319] bag loss: 0.2283
 Training bag [315/319] bag loss: 0.1719
 Training bag [316/319] bag loss: 0.2424
 Training bag [317/319] bag loss: 0.1744
 Training bag [318/319] bag loss: 0.1375
 Testing bag [0/80] bag loss: 0.2332
 Testing bag [1/80] bag loss: 0.1373
 Testing bag [2/80] bag loss: 0.2432
 Testing bag [3/80] bag loss: 0.4065
 Testing bag [4/80] bag loss: 2.7630
 Testing bag [5/80] bag loss: 0.1366
 Testing bag [6/80] bag loss: 0.1917
 Testing bag [7/80] bag loss: 0.1390
 Testing bag [8/80] bag loss: 0.1319
 Testing bag [9/80] bag loss: 1.1322
 Testing bag [10/80] bag loss: 1.0911
 Testing bag [11/80] bag loss: 0.2284
 Testing bag [12/80] bag loss: 0.1552
 Testing bag [13/80] bag loss: 0.3863
 Testing bag [14/80] bag loss: 0.1359
 Testing bag [15/80] bag loss: 1.8149
 Testing bag [16/80] bag loss: 0.4389
 Testing bag [17/80] bag loss: 0.2294
 Testing bag [18/80] bag loss: 0.1315
 Testing bag [19/80] bag loss: 0.2376
 Testing bag [20/80] bag loss: 0.1368
 Testing bag [21/80] bag loss: 0.1357
 Testing bag [22/80] bag loss: 0.1500
 Testing bag [23/80] bag loss: 0.2299
 Testing bag [24/80] bag loss: 0.1375
 Testing bag [25/80] bag loss: 0.1458
 Testing bag [26/80] bag loss: 0.1617
 Testing bag [27/80] bag loss: 0.1288
 Testing bag [28/80] bag loss: 0.2319
 Testing bag [29/80] bag loss: 0.2348
 Testing bag [30/80] bag loss: 0.1375
 Testing bag [31/80] bag loss: 0.1463
 Testing bag [32/80] bag loss: 1.2741
 Testing bag [33/80] bag loss: 0.1356
 Testing bag [34/80] bag loss: 0.9260
 Testing bag [35/80] bag loss: 0.1629
 Testing bag [36/80] bag loss: 0.1418
 Testing bag [37/80] bag loss: 0.2288
 Testing bag [38/80] bag loss: 0.2216
 Testing bag [39/80] bag loss: 0.1225
 Testing bag [40/80] bag loss: 0.1282
 Testing bag [41/80] bag loss: 0.1450
 Testing bag [42/80] bag loss: 0.1739
 Testing bag [43/80] bag loss: 0.5355
 Testing bag [44/80] bag loss: 0.2405
 Testing bag [45/80] bag loss: 0.2353
 Testing bag [46/80] bag loss: 0.2420
 Testing bag [47/80] bag loss: 0.1341
 Testing bag [48/80] bag loss: 0.1394
 Testing bag [49/80] bag loss: 0.1286
 Testing bag [50/80] bag loss: 3.2108
 Testing bag [51/80] bag loss: 2.8241
 Testing bag [52/80] bag loss: 0.1384
 Testing bag [53/80] bag loss: 0.3401
 Testing bag [54/80] bag loss: 0.1357
 Testing bag [55/80] bag loss: 1.3797
 Testing bag [56/80] bag loss: 0.1976
 Testing bag [57/80] bag loss: 0.1316
 Testing bag [58/80] bag loss: 0.1416
 Testing bag [59/80] bag loss: 0.2999
 Testing bag [60/80] bag loss: 0.2658
 Testing bag [61/80] bag loss: 0.2948
 Testing bag [62/80] bag loss: 0.1535
 Testing bag [63/80] bag loss: 0.1337
 Testing bag [64/80] bag loss: 0.2133
 Testing bag [65/80] bag loss: 0.1270
 Testing bag [66/80] bag loss: 0.2370
 Testing bag [67/80] bag loss: 0.1296
 Testing bag [68/80] bag loss: 0.2309
 Testing bag [69/80] bag loss: 2.0198
 Testing bag [70/80] bag loss: 0.1710
 Testing bag [71/80] bag loss: 0.1383
 Testing bag [72/80] bag loss: 0.1999
 Testing bag [73/80] bag loss: 0.1411
 Testing bag [74/80] bag loss: 0.1532
 Testing bag [75/80] bag loss: 0.1452
 Testing bag [76/80] bag loss: 0.1376
 Testing bag [77/80] bag loss: 0.2361
 Testing bag [78/80] bag loss: 0.2224
 Testing bag [79/80] bag loss: 0.2885
 Epoch [87/100] train loss: 0.3249 test loss: 0.4012, average score: 0.9000, AUC: class-0>>0.95|class-1>>0.958
TRUE LABELS
[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]
PREDICTIONS
[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]
--------------------------------------------------

 Training bag [0/319] bag loss: 0.2339
 Training bag [1/319] bag loss: 1.7012
 Training bag [2/319] bag loss: 0.1440
 Training bag [3/319] bag loss: 0.1284
 Training bag [4/319] bag loss: 0.2533
 Training bag [5/319] bag loss: 0.1469
 Training bag [6/319] bag loss: 0.1327
 Training bag [7/319] bag loss: 0.1419
 Training bag [8/319] bag loss: 0.1337
 Training bag [9/319] bag loss: 0.3354
 Training bag [10/319] bag loss: 0.1272
 Training bag [11/319] bag loss: 0.1370
 Training bag [12/319] bag loss: 0.2367
 Training bag [13/319] bag loss: 0.1421
 Training bag [14/319] bag loss: 0.1526
 Training bag [15/319] bag loss: 0.1335
 Training bag [16/319] bag loss: 0.1600
 Training bag [17/319] bag loss: 0.1322
 Training bag [18/319] bag loss: 0.1514
 Training bag [19/319] bag loss: 0.1364
 Training bag [20/319] bag loss: 0.1253
 Training bag [21/319] bag loss: 0.2750
 Training bag [22/319] bag loss: 0.1307
 Training bag [23/319] bag loss: 0.1675
 Training bag [24/319] bag loss: 0.2578
 Training bag [25/319] bag loss: 0.2527
 Training bag [26/319] bag loss: 0.1386
 Training bag [27/319] bag loss: 0.2499
 Training bag [28/319] bag loss: 0.1271
 Training bag [29/319] bag loss: 0.1334
 Training bag [30/319] bag loss: 0.1242
 Training bag [31/319] bag loss: 0.2863
 Training bag [32/319] bag loss: 0.1450
 Training bag [33/319] bag loss: 0.3506
 Training bag [34/319] bag loss: 0.1371
 Training bag [35/319] bag loss: 0.1375
 Training bag [36/319] bag loss: 0.5999
 Training bag [37/319] bag loss: 0.1307
 Training bag [38/319] bag loss: 0.1339
 Training bag [39/319] bag loss: 0.1416
 Training bag [40/319] bag loss: 0.1593
 Training bag [41/319] bag loss: 2.1297
 Training bag [42/319] bag loss: 0.1372
 Training bag [43/319] bag loss: 0.2367
 Training bag [44/319] bag loss: 0.1374
 Training bag [45/319] bag loss: 0.1388
 Training bag [46/319] bag loss: 0.1215
 Training bag [47/319] bag loss: 2.6376
 Training bag [48/319] bag loss: 0.2904
 Training bag [49/319] bag loss: 0.1336
 Training bag [50/319] bag loss: 0.2488
 Training bag [51/319] bag loss: 0.5439
 Training bag [52/319] bag loss: 0.2814
 Training bag [53/319] bag loss: 0.1576
 Training bag [54/319] bag loss: 0.1206
 Training bag [55/319] bag loss: 0.1257
 Training bag [56/319] bag loss: 0.1244
 Training bag [57/319] bag loss: 0.1339
 Training bag [58/319] bag loss: 0.2434
 Training bag [59/319] bag loss: 0.1372
 Training bag [60/319] bag loss: 0.3687
 Training bag [61/319] bag loss: 0.2573
 Training bag [62/319] bag loss: 0.2365
 Training bag [63/319] bag loss: 0.2507
 Training bag [64/319] bag loss: 0.2318
 Training bag [65/319] bag loss: 0.2367
 Training bag [66/319] bag loss: 0.2502
 Training bag [67/319] bag loss: 0.2736
 Training bag [68/319] bag loss: 0.1441
 Training bag [69/319] bag loss: 0.2342
 Training bag [70/319] bag loss: 0.2313
 Training bag [71/319] bag loss: 0.2194
 Training bag [72/319] bag loss: 0.2090
 Training bag [73/319] bag loss: 0.2298
 Training bag [74/319] bag loss: 0.2357
 Training bag [75/319] bag loss: 0.1803
 Training bag [76/319] bag loss: 0.5941
 Training bag [77/319] bag loss: 0.1285
 Training bag [78/319] bag loss: 0.2298
 Training bag [79/319] bag loss: 0.1444
 Training bag [80/319] bag loss: 0.1412
 Training bag [81/319] bag loss: 0.1305
 Training bag [82/319] bag loss: 0.1355
 Training bag [83/319] bag loss: 1.3383
 Training bag [84/319] bag loss: 0.3167
 Training bag [85/319] bag loss: 0.2262
 Training bag [86/319] bag loss: 0.1286
 Training bag [87/319] bag loss: 0.3003
 Training bag [88/319] bag loss: 0.1437
 Training bag [89/319] bag loss: 0.1408
 Training bag [90/319] bag loss: 0.2801
 Training bag [91/319] bag loss: 0.2427
 Training bag [92/319] bag loss: 0.1771
 Training bag [93/319] bag loss: 0.2661
 Training bag [94/319] bag loss: 0.5667
 Training bag [95/319] bag loss: 0.1374
 Training bag [96/319] bag loss: 0.2317
 Training bag [97/319] bag loss: 0.2316
 Training bag [98/319] bag loss: 0.2385
 Training bag [99/319] bag loss: 0.2424
 Training bag [100/319] bag loss: 0.1698
 Training bag [101/319] bag loss: 0.2218
 Training bag [102/319] bag loss: 0.1350
 Training bag [103/319] bag loss: 0.2326
 Training bag [104/319] bag loss: 0.1214
 Training bag [105/319] bag loss: 0.1280
 Training bag [106/319] bag loss: 0.1387
 Training bag [107/319] bag loss: 0.2399
 Training bag [108/319] bag loss: 0.1159
 Training bag [109/319] bag loss: 0.2461
 Training bag [110/319] bag loss: 1.8283
 Training bag [111/319] bag loss: 0.2017
 Training bag [112/319] bag loss: 0.1775
 Training bag [113/319] bag loss: 0.1400
 Training bag [114/319] bag loss: 0.1307
 Training bag [115/319] bag loss: 0.2403
 Training bag [116/319] bag loss: 0.2542
 Training bag [117/319] bag loss: 0.2282
 Training bag [118/319] bag loss: 0.1749
 Training bag [119/319] bag loss: 0.1958
 Training bag [120/319] bag loss: 0.2506
 Training bag [121/319] bag loss: 0.1760
 Training bag [122/319] bag loss: 0.1272
 Training bag [123/319] bag loss: 0.1362
 Training bag [124/319] bag loss: 0.1684
 Training bag [125/319] bag loss: 0.1225
 Training bag [126/319] bag loss: 0.1318
 Training bag [127/319] bag loss: 0.2531
 Training bag [128/319] bag loss: 0.1366
 Training bag [129/319] bag loss: 0.2539
 Training bag [130/319] bag loss: 0.2529
 Training bag [131/319] bag loss: 1.9845
 Training bag [132/319] bag loss: 0.2256
 Training bag [133/319] bag loss: 0.1245
 Training bag [134/319] bag loss: 0.1331
 Training bag [135/319] bag loss: 0.1323
 Training bag [136/319] bag loss: 0.1316
 Training bag [137/319] bag loss: 0.1832
 Training bag [138/319] bag loss: 0.1305
 Training bag [139/319] bag loss: 0.2538
 Training bag [140/319] bag loss: 0.4758
 Training bag [141/319] bag loss: 0.7283
 Training bag [142/319] bag loss: 0.2638
 Training bag [143/319] bag loss: 0.1407
 Training bag [144/319] bag loss: 0.2374
 Training bag [145/319] bag loss: 0.2216
 Training bag [146/319] bag loss: 0.1258
 Training bag [147/319] bag loss: 0.2444
 Training bag [148/319] bag loss: 0.4059
 Training bag [149/319] bag loss: 0.2308
 Training bag [150/319] bag loss: 0.2485
 Training bag [151/319] bag loss: 0.1389
 Training bag [152/319] bag loss: 0.1492
 Training bag [153/319] bag loss: 0.1544
 Training bag [154/319] bag loss: 3.7408
 Training bag [155/319] bag loss: 0.1410
 Training bag [156/319] bag loss: 0.1652
 Training bag [157/319] bag loss: 0.1432
 Training bag [158/319] bag loss: 0.6317
 Training bag [159/319] bag loss: 0.1378
 Training bag [160/319] bag loss: 0.2392
 Training bag [161/319] bag loss: 0.1402
 Training bag [162/319] bag loss: 0.1421
 Training bag [163/319] bag loss: 3.9404
 Training bag [164/319] bag loss: 0.1367
 Training bag [165/319] bag loss: 0.2145
 Training bag [166/319] bag loss: 0.1988
 Training bag [167/319] bag loss: 0.2276
 Training bag [168/319] bag loss: 0.2237
 Training bag [169/319] bag loss: 0.1937
 Training bag [170/319] bag loss: 0.2482
 Training bag [171/319] bag loss: 0.3907
 Training bag [172/319] bag loss: 0.1482
 Training bag [173/319] bag loss: 0.2301
 Training bag [174/319] bag loss: 0.2813
 Training bag [175/319] bag loss: 0.2075
 Training bag [176/319] bag loss: 0.4586
 Training bag [177/319] bag loss: 1.9361
 Training bag [178/319] bag loss: 0.4799
 Training bag [179/319] bag loss: 0.2245
 Training bag [180/319] bag loss: 0.1483
 Training bag [181/319] bag loss: 0.2183
 Training bag [182/319] bag loss: 0.1331
 Training bag [183/319] bag loss: 0.2171
 Training bag [184/319] bag loss: 0.1726
 Training bag [185/319] bag loss: 0.1873
 Training bag [186/319] bag loss: 1.4974
 Training bag [187/319] bag loss: 0.1451
 Training bag [188/319] bag loss: 0.1438
 Training bag [189/319] bag loss: 0.2544
 Training bag [190/319] bag loss: 0.1547
 Training bag [191/319] bag loss: 2.1176
 Training bag [192/319] bag loss: 0.2425
 Training bag [193/319] bag loss: 0.1381
 Training bag [194/319] bag loss: 0.2533
 Training bag [195/319] bag loss: 0.2298
 Training bag [196/319] bag loss: 0.1400
 Training bag [197/319] bag loss: 0.2216
 Training bag [198/319] bag loss: 0.1657
 Training bag [199/319] bag loss: 0.2335
 Training bag [200/319] bag loss: 0.2135
 Training bag [201/319] bag loss: 0.5962
 Training bag [202/319] bag loss: 0.2796
 Training bag [203/319] bag loss: 0.1363
 Training bag [204/319] bag loss: 0.2222
 Training bag [205/319] bag loss: 0.3000
 Training bag [206/319] bag loss: 0.3249
 Training bag [207/319] bag loss: 0.4281
 Training bag [208/319] bag loss: 0.5359
 Training bag [209/319] bag loss: 0.3395
 Training bag [210/319] bag loss: 0.2086
 Training bag [211/319] bag loss: 0.1476
 Training bag [212/319] bag loss: 0.1457
 Training bag [213/319] bag loss: 0.1610
 Training bag [214/319] bag loss: 0.1496
 Training bag [215/319] bag loss: 0.2077
 Training bag [216/319] bag loss: 0.2188
 Training bag [217/319] bag loss: 0.2098
 Training bag [218/319] bag loss: 0.2110
 Training bag [219/319] bag loss: 0.4603
 Training bag [220/319] bag loss: 0.2103
 Training bag [221/319] bag loss: 0.1508
 Training bag [222/319] bag loss: 0.1756
 Training bag [223/319] bag loss: 2.2784
 Training bag [224/319] bag loss: 0.1587
 Training bag [225/319] bag loss: 0.2109
 Training bag [226/319] bag loss: 0.1502
 Training bag [227/319] bag loss: 0.2091
 Training bag [228/319] bag loss: 0.1790
 Training bag [229/319] bag loss: 0.2099
 Training bag [230/319] bag loss: 0.3403
 Training bag [231/319] bag loss: 0.2082
 Training bag [232/319] bag loss: 0.2250
 Training bag [233/319] bag loss: 0.1931
 Training bag [234/319] bag loss: 0.2107
 Training bag [235/319] bag loss: 0.1784
 Training bag [236/319] bag loss: 0.1602
 Training bag [237/319] bag loss: 0.3455
 Training bag [238/319] bag loss: 0.1483
 Training bag [239/319] bag loss: 0.2176
 Training bag [240/319] bag loss: 0.1479
 Training bag [241/319] bag loss: 0.2110
 Training bag [242/319] bag loss: 0.1494
 Training bag [243/319] bag loss: 0.2609
 Training bag [244/319] bag loss: 0.2286
 Training bag [245/319] bag loss: 1.0827
 Training bag [246/319] bag loss: 0.2130
 Training bag [247/319] bag loss: 0.4160
 Training bag [248/319] bag loss: 0.2113
 Training bag [249/319] bag loss: 0.2196
 Training bag [250/319] bag loss: 0.1759
 Training bag [251/319] bag loss: 0.2158
 Training bag [252/319] bag loss: 0.2128
 Training bag [253/319] bag loss: 0.2005
 Training bag [254/319] bag loss: 0.1525
 Training bag [255/319] bag loss: 0.2561
 Training bag [256/319] bag loss: 0.3086
 Training bag [257/319] bag loss: 0.2131
 Training bag [258/319] bag loss: 0.1462
 Training bag [259/319] bag loss: 0.2765
 Training bag [260/319] bag loss: 0.2188
 Training bag [261/319] bag loss: 0.3190
 Training bag [262/319] bag loss: 0.2101
 Training bag [263/319] bag loss: 0.1469
 Training bag [264/319] bag loss: 0.1440
 Training bag [265/319] bag loss: 0.1478
 Training bag [266/319] bag loss: 0.6610
 Training bag [267/319] bag loss: 0.2332
 Training bag [268/319] bag loss: 0.2211
 Training bag [269/319] bag loss: 0.1755
 Training bag [270/319] bag loss: 0.1589
 Training bag [271/319] bag loss: 0.2335
 Training bag [272/319] bag loss: 0.2453
 Training bag [273/319] bag loss: 0.1659
 Training bag [274/319] bag loss: 1.0127
