==========================================
SLURM_JOB_ID = 14415720
SLURM_JOB_NODELIST = d05-29
TMPDIR = /tmp/SLURM_14415720
==========================================
*-*-ID-*-* TRAINING GCN AGG W 2 LAYERS, 2 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:49<20:57:29, 769.90s/it]
  2%|▏         | 2/99 [25:01<20:08:14, 747.36s/it]
  3%|▎         | 3/99 [37:07<19:40:12, 737.63s/it]
  4%|▍         | 4/99 [49:02<19:13:50, 728.74s/it]
  5%|▌         | 5/99 [1:00:34<18:40:49, 715.42s/it]
  6%|▌         | 6/99 [1:12:00<18:13:15, 705.33s/it]
  7%|▋         | 7/99 [1:22:42<17:29:57, 684.76s/it]
  8%|▊         | 8/99 [1:33:23<16:57:23, 670.81s/it]
  9%|▉         | 9/99 [1:44:10<16:35:11, 663.46s/it]
 10%|█         | 10/99 [1:55:34<16:33:24, 669.71s/it]
 11%|█         | 11/99 [2:07:12<16:34:51, 678.31s/it]
 12%|█▏        | 12/99 [2:17:47<16:04:35, 665.24s/it]
 13%|█▎        | 13/99 [2:29:47<16:17:19, 681.86s/it]
 14%|█▍        | 14/99 [2:40:29<15:48:38, 669.63s/it]
 15%|█▌        | 15/99 [2:51:32<15:34:59, 667.85s/it]
 16%|█▌        | 16/99 [3:02:59<15:31:34, 673.43s/it]
 17%|█▋        | 17/99 [3:13:59<15:14:43, 669.31s/it]
 18%|█▊        | 18/99 [3:25:40<15:16:34, 678.94s/it]
 19%|█▉        | 19/99 [3:36:16<14:48:17, 666.22s/it]
 20%|██        | 20/99 [3:47:39<14:43:45, 671.21s/it]
 21%|██        | 21/99 [3:57:58<14:12:05, 655.46s/it]
 22%|██▏       | 22/99 [4:08:17<13:47:01, 644.43s/it]
 23%|██▎       | 23/99 [4:19:12<13:40:20, 647.64s/it]
 24%|██▍       | 24/99 [4:29:56<13:28:07, 646.50s/it]
 25%|██▌       | 25/99 [4:40:31<13:13:15, 643.18s/it]
 26%|██▋       | 26/99 [4:51:11<13:01:24, 642.25s/it]
 27%|██▋       | 27/99 [5:02:24<13:01:33, 651.30s/it]
 28%|██▊       | 28/99 [5:13:25<12:54:07, 654.18s/it]
 29%|██▉       | 29/99 [5:24:32<12:47:45, 658.08s/it]
 30%|███       | 30/99 [5:35:32<12:37:41, 658.86s/it]
 31%|███▏      | 31/99 [5:46:12<12:20:18, 653.21s/it]
 32%|███▏      | 32/99 [5:57:14<12:12:11, 655.70s/it]
 Training bag [297/319] bag loss: 0.2524
 Training bag [298/319] bag loss: 0.1417
 Training bag [299/319] bag loss: 0.2764
 Training bag [300/319] bag loss: 0.3810
 Training bag [301/319] bag loss: 0.1286
 Training bag [302/319] bag loss: 0.2697
 Training bag [303/319] bag loss: 0.1378
 Training bag [304/319] bag loss: 0.2563
 Training bag [305/319] bag loss: 0.1544
 Training bag [306/319] bag loss: 0.1763
 Training bag [307/319] bag loss: 0.1312
 Training bag [308/319] bag loss: 0.1746
 Training bag [309/319] bag loss: 0.1349
 Training bag [310/319] bag loss: 2.4073
 Training bag [311/319] bag loss: 0.2738
 Training bag [312/319] bag loss: 0.1842
 Training bag [313/319] bag loss: 0.2353
 Training bag [314/319] bag loss: 0.2613
 Training bag [315/319] bag loss: 0.2073
 Training bag [316/319] bag loss: 0.1324
 Training bag [317/319] bag loss: 2.1773
 Training bag [318/319] bag loss: 0.2421
 Testing bag [0/80] bag loss: 0.2263
 Testing bag [1/80] bag loss: 0.2031
 Testing bag [2/80] bag loss: 0.1401
 Testing bag [3/80] bag loss: 0.6454
 Testing bag [4/80] bag loss: 0.2395
 Testing bag [5/80] bag loss: 0.1503
 Testing bag [6/80] bag loss: 0.1346
 Testing bag [7/80] bag loss: 0.1457
 Testing bag [8/80] bag loss: 0.1334
 Testing bag [9/80] bag loss: 0.2830
 Testing bag [10/80] bag loss: 0.1612
 Testing bag [11/80] bag loss: 0.1599
 Testing bag [12/80] bag loss: 0.1425
 Testing bag [13/80] bag loss: 2.3375
 Testing bag [14/80] bag loss: 0.1673
 Testing bag [15/80] bag loss: 0.2376
 Testing bag [16/80] bag loss: 0.2457
 Testing bag [17/80] bag loss: 0.3790
 Testing bag [18/80] bag loss: 0.2266
 Testing bag [19/80] bag loss: 0.1404
 Testing bag [20/80] bag loss: 0.5981
 Testing bag [21/80] bag loss: 0.2708
 Testing bag [22/80] bag loss: 0.3970
 Testing bag [23/80] bag loss: 0.1315
 Testing bag [24/80] bag loss: 0.1646
 Testing bag [25/80] bag loss: 0.1500
 Testing bag [26/80] bag loss: 0.2300
 Testing bag [27/80] bag loss: 0.2385
 Testing bag [28/80] bag loss: 0.1466
 Testing bag [29/80] bag loss: 2.3876
 Testing bag [30/80] bag loss: 0.2131
 Testing bag [31/80] bag loss: 1.1832
 Testing bag [32/80] bag loss: 0.1396
 Testing bag [33/80] bag loss: 0.2430
 Testing bag [34/80] bag loss: 0.1680
 Testing bag [35/80] bag loss: 0.2371
 Testing bag [36/80] bag loss: 0.1370
 Testing bag [37/80] bag loss: 0.1650
 Testing bag [38/80] bag loss: 0.1468
 Testing bag [39/80] bag loss: 0.2668
 Testing bag [40/80] bag loss: 0.2309
 Testing bag [41/80] bag loss: 2.9529
 Testing bag [42/80] bag loss: 0.1694
 Testing bag [43/80] bag loss: 0.1492
 Testing bag [44/80] bag loss: 0.1392
 Testing bag [45/80] bag loss: 0.1388
 Testing bag [46/80] bag loss: 0.2860
 Testing bag [47/80] bag loss: 0.2277
 Testing bag [48/80] bag loss: 0.1497
 Testing bag [49/80] bag loss: 0.5173
 Testing bag [50/80] bag loss: 0.1695
 Testing bag [51/80] bag loss: 0.1455
 Testing bag [52/80] bag loss: 0.2400
 Testing bag [53/80] bag loss: 0.1758
 Testing bag [54/80] bag loss: 0.1384
 Testing bag [55/80] bag loss: 0.1496
 Testing bag [56/80] bag loss: 0.2332
 Testing bag [57/80] bag loss: 0.2324
 Testing bag [58/80] bag loss: 0.1633
 Testing bag [59/80] bag loss: 0.1389
 Testing bag [60/80] bag loss: 0.1312
 Testing bag [61/80] bag loss: 0.2350
 Testing bag [62/80] bag loss: 0.1673
 Testing bag [63/80] bag loss: 0.3164
 Testing bag [64/80] bag loss: 1.3601
 Testing bag [65/80] bag loss: 0.6231
 Testing bag [66/80] bag loss: 0.1888
 Testing bag [67/80] bag loss: 0.2335
 Testing bag [68/80] bag loss: 0.2335
 Testing bag [69/80] bag loss: 0.1409
 Testing bag [70/80] bag loss: 0.2338
 Testing bag [71/80] bag loss: 1.6592
 Testing bag [72/80] bag loss: 0.1462
 Testing bag [73/80] bag loss: 0.1416
 Testing bag [74/80] bag loss: 0.1567
 Testing bag [75/80] bag loss: 0.2484
 Testing bag [76/80] bag loss: 0.3607
 Testing bag [77/80] bag loss: 0.2537
 Testing bag [78/80] bag loss: 0.1361
 Testing bag [79/80] bag loss: 2.7818
 Epoch [73/100] train loss: 0.3455 test loss: 0.3826, average score: 0.8875, AUC: class-0>>0.9413333333333334|class-1>>0.9513333333333334

 Training bag [0/319] bag loss: 0.1906
 Training bag [1/319] bag loss: 0.1716
 Training bag [2/319] bag loss: 0.2776
 Training bag [3/319] bag loss: 0.2792
 Training bag [4/319] bag loss: 0.9695
 Training bag [5/319] bag loss: 0.2364
 Training bag [6/319] bag loss: 0.1619
 Training bag [7/319] bag loss: 0.1501
 Training bag [8/319] bag loss: 0.1377
 Training bag [9/319] bag loss: 1.6843
 Training bag [10/319] bag loss: 0.2417
 Training bag [11/319] bag loss: 0.1399
 Training bag [12/319] bag loss: 0.2200
 Training bag [13/319] bag loss: 0.7253
 Training bag [14/319] bag loss: 0.1334
 Training bag [15/319] bag loss: 0.2538
 Training bag [16/319] bag loss: 0.1639
 Training bag [17/319] bag loss: 0.2635
 Training bag [18/319] bag loss: 0.2404
 Training bag [19/319] bag loss: 0.1772
 Training bag [20/319] bag loss: 0.1678
 Training bag [21/319] bag loss: 0.2131
 Training bag [22/319] bag loss: 0.2401
 Training bag [23/319] bag loss: 0.3270
 Training bag [24/319] bag loss: 0.2036
 Training bag [25/319] bag loss: 0.2317
 Training bag [26/319] bag loss: 1.4083
 Training bag [27/319] bag loss: 0.1651
 Training bag [28/319] bag loss: 0.2228
 Training bag [29/319] bag loss: 0.1602
 Training bag [30/319] bag loss: 0.2226
 Training bag [31/319] bag loss: 0.2230
 Training bag [32/319] bag loss: 0.1848
 Training bag [33/319] bag loss: 0.2462
 Training bag [34/319] bag loss: 0.1587
 Training bag [35/319] bag loss: 0.2388
 Training bag [36/319] bag loss: 0.2219
 Training bag [37/319] bag loss: 0.1406
 Training bag [38/319] bag loss: 0.1527
 Training bag [39/319] bag loss: 0.3509
 Training bag [40/319] bag loss: 0.2195
 Training bag [41/319] bag loss: 0.1469
 Training bag [42/319] bag loss: 0.2205
 Training bag [43/319] bag loss: 0.1478
 Training bag [44/319] bag loss: 0.1659
 Training bag [45/319] bag loss: 0.4210
 Training bag [46/319] bag loss: 0.2301
 Training bag [47/319] bag loss: 0.1409
 Training bag [48/319] bag loss: 0.2384
 Training bag [49/319] bag loss: 1.6888
 Training bag [50/319] bag loss: 0.1462
 Training bag [51/319] bag loss: 0.5066
 Training bag [52/319] bag loss: 0.1570
 Training bag [53/319] bag loss: 0.1430
 Training bag [54/319] bag loss: 0.2417
 Training bag [55/319] bag loss: 0.2056
 Training bag [56/319] bag loss: 0.2135
 Training bag [57/319] bag loss: 0.1374
 Training bag [58/319] bag loss: 0.1420
 Training bag [59/319] bag loss: 0.2471
 Training bag [60/319] bag loss: 0.2422
 Training bag [61/319] bag loss: 0.2371
 Training bag [62/319] bag loss: 0.2324
 Training bag [63/319] bag loss: 0.1444
 Training bag [64/319] bag loss: 0.1858
 Training bag [65/319] bag loss: 0.1596
 Training bag [66/319] bag loss: 0.1569
 Training bag [67/319] bag loss: 0.1374
 Training bag [68/319] bag loss: 0.1358
 Training bag [69/319] bag loss: 0.1352
 Training bag [70/319] bag loss: 0.1279
 Training bag [71/319] bag loss: 0.2629
 Training bag [72/319] bag loss: 2.3492
 Training bag [73/319] bag loss: 0.1505
 Training bag [74/319] bag loss: 0.1249
 Training bag [75/319] bag loss: 0.1444
 Training bag [76/319] bag loss: 0.1279
 Training bag [77/319] bag loss: 0.1350
 Training bag [78/319] bag loss: 0.2837
 Training bag [79/319] bag loss: 0.1391
 Training bag [80/319] bag loss: 0.1475
 Training bag [81/319] bag loss: 0.5288
 Training bag [82/319] bag loss: 0.3117
 Training bag [83/319] bag loss: 1.6540
 Training bag [84/319] bag loss: 0.1483
 Training bag [85/319] bag loss: 0.2699
 Training bag [86/319] bag loss: 0.2397
 Training bag [87/319] bag loss: 0.2658
 Training bag [88/319] bag loss: 0.2623
 Training bag [89/319] bag loss: 0.2636
 Training bag [90/319] bag loss: 0.1205
 Training bag [91/319] bag loss: 0.1475
 Training bag [92/319] bag loss: 0.2608
 Training bag [93/319] bag loss: 0.2512
 Training bag [94/319] bag loss: 0.1769
 Training bag [95/319] bag loss: 0.1663
 Training bag [96/319] bag loss: 0.2437
 Training bag [97/319] bag loss: 0.2364
 Training bag [98/319] bag loss: 0.2696
 Training bag [99/319] bag loss: 0.3148
 Training bag [100/319] bag loss: 0.2267
 Training bag [101/319] bag loss: 2.4431
 Training bag [102/319] bag loss: 0.1970
 Training bag [103/319] bag loss: 0.1532
 Training bag [104/319] bag loss: 0.1573
 Training bag [105/319] bag loss: 0.1188
 Training bag [106/319] bag loss: 1.8379
 Training bag [107/319] bag loss: 0.2399
 Training bag [108/319] bag loss: 0.1265
 Training bag [109/319] bag loss: 0.2228
 Training bag [110/319] bag loss: 0.1479
 Training bag [111/319] bag loss: 0.1166
 Training bag [112/319] bag loss: 0.6964
 Training bag [113/319] bag loss: 1.4597
 Training bag [114/319] bag loss: 0.2386
 Training bag [115/319] bag loss: 1.8384
 Training bag [116/319] bag loss: 0.1662
 Training bag [117/319] bag loss: 0.3263
 Training bag [118/319] bag loss: 0.1633
 Training bag [119/319] bag loss: 0.1897
 Training bag [120/319] bag loss: 0.7356
 Training bag [121/319] bag loss: 1.3951
 Training bag [122/319] bag loss: 0.1835
 Training bag [123/319] bag loss: 0.2852
 Training bag [124/319] bag loss: 0.1326
 Training bag [125/319] bag loss: 0.2297
 Training bag [126/319] bag loss: 0.2377
 Training bag [127/319] bag loss: 0.2365
 Training bag [128/319] bag loss: 2.7874
 Training bag [129/319] bag loss: 0.2642
 Training bag [130/319] bag loss: 1.3359
 Training bag [131/319] bag loss: 0.2343
 Training bag [132/319] bag loss: 0.1915
 Training bag [133/319] bag loss: 0.2798
 Training bag [134/319] bag loss: 1.2901
 Training bag [135/319] bag loss: 0.2267
 Training bag [136/319] bag loss: 0.2346
 Training bag [137/319] bag loss: 0.1524
 Training bag [138/319] bag loss: 1.0320
 Training bag [139/319] bag loss: 0.1723
 Training bag [140/319] bag loss: 0.1535
 Training bag [141/319] bag loss: 0.1462
 Training bag [142/319] bag loss: 0.2373
 Training bag [143/319] bag loss: 0.2206
 Training bag [144/319] bag loss: 0.1534
 Training bag [145/319] bag loss: 1.6206
 Training bag [146/319] bag loss: 0.1603
 Training bag [147/319] bag loss: 0.1469
 Training bag [148/319] bag loss: 0.2217
 Training bag [149/319] bag loss: 0.2571
 Training bag [150/319] bag loss: 0.2275
 Training bag [151/319] bag loss: 0.1441
 Training bag [152/319] bag loss: 0.2200
 Training bag [153/319] bag loss: 0.1835
 Training bag [154/319] bag loss: 0.1697
 Training bag [155/319] bag loss: 0.1545
 Training bag [156/319] bag loss: 0.1656
 Training bag [157/319] bag loss: 0.1426
 Training bag [158/319] bag loss: 0.1321
 Training bag [159/319] bag loss: 0.2288
 Training bag [160/319] bag loss: 0.3374
 Training bag [161/319] bag loss: 0.2418
 Training bag [162/319] bag loss: 0.1332
 Training bag [163/319] bag loss: 0.2360
 Training bag [164/319] bag loss: 2.1556
 Training bag [165/319] bag loss: 1.2844
 Training bag [166/319] bag loss: 0.2358
 Training bag [167/319] bag loss: 0.2025
 Training bag [168/319] bag loss: 0.2337
 Training bag [169/319] bag loss: 0.1719
 Training bag [170/319] bag loss: 0.2227
 Training bag [171/319] bag loss: 0.2115
 Training bag [172/319] bag loss: 0.1659
 Training bag [173/319] bag loss: 0.2146
 Training bag [174/319] bag loss: 0.3456
 Training bag [175/319] bag loss: 0.2105
 Training bag [176/319] bag loss: 0.1476
 Training bag [177/319] bag loss: 0.2137
 Training bag [178/319] bag loss: 0.1608
 Training bag [179/319] bag loss: 0.1984
 Training bag [180/319] bag loss: 0.2169
 Training bag [181/319] bag loss: 0.2068
 Training bag [182/319] bag loss: 0.2043
 Training bag [183/319] bag loss: 0.2667
 Training bag [184/319] bag loss: 0.1730
 Training bag [185/319] bag loss: 0.2024
 Training bag [186/319] bag loss: 0.2118
 Training bag [187/319] bag loss: 0.1814
 Training bag [188/319] bag loss: 0.2018
 Training bag [189/319] bag loss: 0.2006
 Training bag [190/319] bag loss: 0.2020
 Training bag [191/319] bag loss: 0.1979
 Training bag [192/319] bag loss: 0.8853
 Training bag [193/319] bag loss: 0.1975
 Training bag [194/319] bag loss: 0.2247
 Training bag [195/319] bag loss: 2.2259
 Training bag [196/319] bag loss: 0.1759
 Training bag [197/319] bag loss: 0.1676
 Training bag [198/319] bag loss: 0.2409
 Training bag [199/319] bag loss: 0.1639
 Training bag [200/319] bag loss: 0.2043
 Training bag [201/319] bag loss: 0.1661
 Training bag [202/319] bag loss: 0.2424
 Training bag [203/319] bag loss: 0.1685
 Training bag [204/319] bag loss: 0.1974
 Training bag [205/319] bag loss: 0.1951
 Training bag [206/319] bag loss: 0.2751
 Training bag [207/319] bag loss: 0.1930
 Training bag [208/319] bag loss: 0.1936
 Training bag [209/319] bag loss: 0.1929
 Training bag [210/319] bag loss: 0.1916
 Training bag [211/319] bag loss: 0.1842
 Training bag [212/319] bag loss: 0.3150
 Training bag [213/319] bag loss: 0.1673
 Training bag [214/319] bag loss: 0.1853
 Training bag [215/319] bag loss: 0.1614
 Training bag [216/319] bag loss: 0.1703
 Training bag [217/319] bag loss: 0.1763
 Training bag [218/319] bag loss: 0.2246
 Training bag [219/319] bag loss: 0.1952
 Training bag [220/319] bag loss: 2.2891
 Training bag [221/319] bag loss: 3.4500
 Training bag [222/319] bag loss: 0.3213
 Training bag [223/319] bag loss: 0.1851
 Training bag [224/319] bag loss: 0.2396
 Training bag [225/319] bag loss: 0.1960
 Training bag [226/319] bag loss: 0.2000
 Training bag [227/319] bag loss: 0.2864
 Training bag [228/319] bag loss: 0.1933
 Training bag [229/319] bag loss: 1.0391
 Training bag [230/319] bag loss: 0.1784
 Training bag [231/319] bag loss: 0.3140
 Training bag [232/319] bag loss: 0.1919
 Training bag [233/319] bag loss: 0.3510
 Training bag [234/319] bag loss: 0.1897
 Training bag [235/319] bag loss: 0.1950
 Training bag [236/319] bag loss: 0.1957
 Training bag [237/319] bag loss: 0.1627
 Training bag [238/319] bag loss: 0.1824
 Training bag [239/319] bag loss: 0.2011
 Training bag [240/319] bag loss: 0.5304
 Training bag [241/319] bag loss: 0.2045
 Training bag [242/319] bag loss: 0.1695
 Training bag [243/319] bag loss: 0.1742
 Training bag [244/319] bag loss: 0.2761
 Training bag [245/319] bag loss: 0.2075
 Training bag [246/319] bag loss: 0.1656
 Training bag [247/319] bag loss: 0.1828
 Training bag [248/319] bag loss: 3.3175
 Training bag [249/319] bag loss: 0.1775
 Training bag [250/319] bag loss: 0.2150
 Training bag [251/319] bag loss: 0.1961
 Training bag [252/319] bag loss: 0.2696
 Training bag [253/319] bag loss: 0.2497
 Training bag [254/319] bag loss: 0.2087
 Training bag [255/319] bag loss: 0.2714
 Training bag [256/319] bag loss: 0.1661
 Training bag [257/319] bag loss: 0.4022
 Training bag [258/319] bag loss: 0.2099
 Training bag [259/319] bag loss: 0.1586
 Training bag [260/319] bag loss: 0.2120
 Training bag [261/319] bag loss: 0.2687
 Training bag [262/319] bag loss: 0.5920
 Training bag [263/319] bag loss: 0.2156
 Training bag [264/319] bag loss: 0.2119
 Training bag [265/319] bag loss: 0.6389
 Training bag [266/319] bag loss: 0.1705
 Training bag [267/319] bag loss: 0.2035
 Training bag [268/319] bag loss: 0.1559
 Training bag [269/319] bag loss: 0.1576
 Training bag [270/319] bag loss: 0.4438
 Training bag [271/319] bag loss: 0.2560
 Training bag [272/319] bag loss: 0.1592
 Training bag [273/319] bag loss: 0.2220
 Training bag [274/319] bag loss: 0.2274
 Training bag [275/319] bag loss: 0.2138
 Training bag [276/319] bag loss: 0.1502
 Training bag [277/319] bag loss: 0.1722
 Training bag [278/319] bag loss: 0.1458
 Training bag [279/319] bag loss: 0.2159
 Training bag [280/319] bag loss: 0.1542
 Training bag [281/319] bag loss: 0.5776
 Training bag [282/319] bag loss: 0.2085
 Training bag [283/319] bag loss: 0.2377
 Training bag [284/319] bag loss: 0.3657
 Training bag [285/319] bag loss: 0.2250
 Training bag [286/319] bag loss: 0.1596
 Training bag [287/319] bag loss: 0.2201
 Training bag [288/319] bag loss: 0.2259
 Training bag [289/319] bag loss: 0.1603
 Training bag [290/319] bag loss: 0.1400
 Training bag [291/319] bag loss: 0.2326
 Training bag [292/319] bag loss: 0.1644
 Training bag [293/319] bag loss: 1.4235
 Training bag [294/319] bag loss: 0.1656
 Training bag [295/319] bag loss: 0.2217
 Training bag [296/319] bag loss: 0.2278
 Training bag [297/319] bag loss: 0.1408
 Training bag [298/319] bag loss: 0.1985
 Training bag [299/319] bag loss: 0.3020
 Training bag [300/319] bag loss: 0.1457
 Training bag [301/319] bag loss: 0.1331
 Training bag [302/319] bag loss: 0.1597
 Training bag [303/319] bag loss: 0.1287
 Training bag [304/319] bag loss: 0.3777
 Training bag [305/319] bag loss: 0.1442
 Training bag [306/319] bag loss: 0.2482
 Training bag [307/319] bag loss: 0.2628
 Training bag [308/319] bag loss: 0.1392
 Training bag [309/319] bag loss: 0.1317
 Training bag [310/319] bag loss: 0.2471
 Training bag [311/319] bag loss: 0.1513
 Training bag [312/319] bag loss: 1.0346
 Training bag [313/319] bag loss: 0.1527
 Training bag [314/319] bag loss: 0.2079
 Training bag [315/319] bag loss: 0.2838
 Training bag [316/319] bag loss: 0.1309
 Training bag [317/319] bag loss: 0.2670
 Training bag [318/319] bag loss: 0.2503
 Testing bag [0/80] bag loss: 0.1256
 Testing bag [1/80] bag loss: 1.8897
 Testing bag [2/80] bag loss: 0.2564
 Testing bag [3/80] bag loss: 0.1204
 Testing bag [4/80] bag loss: 0.1271
 Testing bag [5/80] bag loss: 0.2511
 Testing bag [6/80] bag loss: 0.1668
 Testing bag [7/80] bag loss: 0.1156
 Testing bag [8/80] bag loss: 0.2559
 Testing bag [9/80] bag loss: 0.1310
 Testing bag [10/80] bag loss: 0.1562
 Testing bag [11/80] bag loss: 2.1572
 Testing bag [12/80] bag loss: 3.4741
 Testing bag [13/80] bag loss: 0.1216
 Testing bag [14/80] bag loss: 1.9718
 Testing bag [15/80] bag loss: 0.2580
 Testing bag [16/80] bag loss: 0.1262
 Testing bag [17/80] bag loss: 0.2470
 Testing bag [18/80] bag loss: 0.2701
 Testing bag [19/80] bag loss: 0.1300
 Testing bag [20/80] bag loss: 0.1301
 Testing bag [21/80] bag loss: 0.4693
 Testing bag [22/80] bag loss: 0.1128
 Testing bag [23/80] bag loss: 0.1325
 Testing bag [24/80] bag loss: 0.2325
 Testing bag [25/80] bag loss: 0.8615
 Testing bag [26/80] bag loss: 0.1242
 Testing bag [27/80] bag loss: 0.1283
 Testing bag [28/80] bag loss: 0.1198
 Testing bag [29/80] bag loss: 0.1353
 Testing bag [30/80] bag loss: 0.3045
 Testing bag [31/80] bag loss: 0.1249
 Testing bag [32/80] bag loss: 0.1251
 Testing bag [33/80] bag loss: 0.1117
 Testing bag [34/80] bag loss: 0.5827
 Testing bag [35/80] bag loss: 0.1864
 Testing bag [36/80] bag loss: 0.2651
 Testing bag [37/80] bag loss: 0.2658
 Testing bag [38/80] bag loss: 0.1279
 Testing bag [39/80] bag loss: 0.1161
 Testing bag [40/80] bag loss: 0.1313
 Testing bag [41/80] bag loss: 0.1138
 Testing bag [42/80] bag loss: 0.2616
 Testing bag [43/80] bag loss: 2.9371
 Testing bag [44/80] bag loss: 0.2794
 Testing bag [45/80] bag loss: 0.2544
 Testing bag [46/80] bag loss: 1.6070
 Testing bag [47/80] bag loss: 0.1651
 Testing bag [48/80] bag loss: 0.8011
 Testing bag [49/80] bag loss: 0.6418
 Testing bag [50/80] bag loss: 2.1015
 Testing bag [51/80] bag loss: 0.1417
 Testing bag [52/80] bag loss: 0.2695
 Testing bag [53/80] bag loss: 0.1242
 Testing bag [54/80] bag loss: 0.1142
 Testing bag [55/80] bag loss: 0.2623
 Testing bag [56/80] bag loss: 0.1265
 Testing bag [57/80] bag loss: 0.1274
 Testing bag [58/80] bag loss: 0.1488
 Testing bag [59/80] bag loss: 0.2089
 Testing bag [60/80] bag loss: 2.9035
 Testing bag [61/80] bag loss: 0.1252
 Testing bag [62/80] bag loss: 0.1356
 Testing bag [63/80] bag loss: 0.1252
 Testing bag [64/80] bag loss: 0.1367
 Testing bag [65/80] bag loss: 1.4251
 Testing bag [66/80] bag loss: 0.1268
 Testing bag [67/80] bag loss: 0.2656
 Testing bag [68/80] bag loss: 0.2874
 Testing bag [69/80] bag loss: 0.1787
 Testing bag [70/80] bag loss: 0.1398
 Testing bag [71/80] bag loss: 0.2470
 Testing bag [72/80] bag loss: 0.1268
 Testing bag [73/80] bag loss: 0.1431
 Testing bag [74/80] bag loss: 0.1083
 Testing bag [75/80] bag loss: 0.2348
 Testing bag [76/80] bag loss: 0.1063
 Testing bag [77/80] bag loss: 0.1174
 Testing bag [78/80] bag loss: 0.1358
 Testing bag [79/80] bag loss: 2.4594
 Epoch [74/100] train loss: 0.3433 test loss: 0.4669, average score: 0.8750, AUC: class-0>>0.8826666666666667|class-1>>0.9453333333333334

 Training bag [0/319] bag loss: 0.1248
 Training bag [1/319] bag loss: 0.1158
 Training bag [2/319] bag loss: 0.2681
 Training bag [3/319] bag loss: 0.1038
 Training bag [4/319] bag loss: 0.1210
 Training bag [5/319] bag loss: 0.1100
 Training bag [6/319] bag loss: 0.1246
 Training bag [7/319] bag loss: 0.2656
 Training bag [8/319] bag loss: 0.1285
 Training bag [9/319] bag loss: 0.6322
 Training bag [10/319] bag loss: 0.3049
 Training bag [11/319] bag loss: 0.1515
 Training bag [12/319] bag loss: 0.1870
