==========================================
SLURM_JOB_ID = 14488812
SLURM_JOB_NODELIST = d18-33
TMPDIR = /tmp/SLURM_14488812
==========================================
*-*-ID-*-* TRAINING GCN AGG W 2 LAYERS, 2 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:36<20:35:55, 756.69s/it]
  2%|▏         | 2/99 [26:14<21:21:28, 792.66s/it]
  3%|▎         | 3/99 [43:00<23:44:02, 890.02s/it]
  4%|▍         | 4/99 [57:05<23:00:56, 872.17s/it]
  5%|▌         | 5/99 [1:10:17<22:01:08, 843.29s/it]
  6%|▌         | 6/99 [1:23:34<21:22:39, 827.52s/it]
  7%|▋         | 7/99 [1:36:54<20:55:20, 818.70s/it]
  8%|▊         | 8/99 [1:51:29<21:08:36, 836.44s/it]
  9%|▉         | 9/99 [2:05:19<20:51:35, 834.40s/it]
 10%|█         | 10/99 [2:18:43<20:24:03, 825.21s/it]
 11%|█         | 11/99 [2:32:17<20:05:22, 821.84s/it]
 12%|█▏        | 12/99 [2:45:01<19:26:08, 804.24s/it]
 13%|█▎        | 13/99 [2:59:39<19:44:38, 826.50s/it]
 14%|█▍        | 14/99 [3:14:09<19:49:34, 839.70s/it]
 15%|█▌        | 15/99 [3:27:38<19:22:38, 830.46s/it]
 16%|█▌        | 16/99 [3:41:00<18:56:40, 821.70s/it]
 17%|█▋        | 17/99 [3:54:30<18:38:21, 818.31s/it]
 18%|█▊        | 18/99 [4:07:34<18:10:41, 807.92s/it]
 19%|█▉        | 19/99 [4:22:17<18:27:29, 830.62s/it]
 20%|██        | 20/99 [4:36:45<18:28:22, 841.81s/it]
 21%|██        | 21/99 [4:50:29<18:07:16, 836.36s/it]
 22%|██▏       | 22/99 [5:03:55<17:41:34, 827.20s/it]
 23%|██▎       | 23/99 [5:17:16<17:17:55, 819.41s/it]
 24%|██▍       | 24/99 [5:30:21<16:51:25, 809.14s/it]
 25%|██▌       | 25/99 [5:44:51<17:00:22, 827.33s/it]
 26%|██▋       | 26/99 [5:59:16<17:00:11, 838.52s/it]
 27%|██▋       | 27/99 [6:11:59<16:19:18, 816.08s/it]
 28%|██▊       | 28/99 [6:25:08<15:55:55, 807.82s/it]
 29%|██▉       | 29/99 [6:38:29<15:40:16, 805.95s/it]
 30%|███       | 30/99 [6:51:42<15:22:16, 801.98s/it]
 31%|███▏      | 31/99 [7:04:33<14:58:25, 792.73s/it]
 Training bag [198/319] bag loss: 0.2088
 Training bag [199/319] bag loss: 1.5205
 Training bag [200/319] bag loss: 0.1522
 Training bag [201/319] bag loss: 0.2251
 Training bag [202/319] bag loss: 1.4715
 Training bag [203/319] bag loss: 0.2126
 Training bag [204/319] bag loss: 0.1609
 Training bag [205/319] bag loss: 0.1496
 Training bag [206/319] bag loss: 0.2259
 Training bag [207/319] bag loss: 0.1525
 Training bag [208/319] bag loss: 0.2576
 Training bag [209/319] bag loss: 0.2121
 Training bag [210/319] bag loss: 0.2242
 Training bag [211/319] bag loss: 0.8067
 Training bag [212/319] bag loss: 0.1543
 Training bag [213/319] bag loss: 0.1680
 Training bag [214/319] bag loss: 0.1629
 Training bag [215/319] bag loss: 0.1535
 Training bag [216/319] bag loss: 0.2154
 Training bag [217/319] bag loss: 0.1606
 Training bag [218/319] bag loss: 0.2250
 Training bag [219/319] bag loss: 0.1802
 Training bag [220/319] bag loss: 0.2568
 Training bag [221/319] bag loss: 0.1449
 Training bag [222/319] bag loss: 0.6406
 Training bag [223/319] bag loss: 0.1527
 Training bag [224/319] bag loss: 0.2121
 Training bag [225/319] bag loss: 0.2689
 Training bag [226/319] bag loss: 0.1453
 Training bag [227/319] bag loss: 0.1818
 Training bag [228/319] bag loss: 0.1368
 Training bag [229/319] bag loss: 0.1476
 Training bag [230/319] bag loss: 0.2499
 Training bag [231/319] bag loss: 0.1335
 Training bag [232/319] bag loss: 0.1680
 Training bag [233/319] bag loss: 0.5399
 Training bag [234/319] bag loss: 0.1288
 Training bag [235/319] bag loss: 0.2577
 Training bag [236/319] bag loss: 0.2258
 Training bag [237/319] bag loss: 0.1270
 Training bag [238/319] bag loss: 0.1338
 Training bag [239/319] bag loss: 0.2057
 Training bag [240/319] bag loss: 0.2588
 Training bag [241/319] bag loss: 0.1160
 Training bag [242/319] bag loss: 0.1887
 Training bag [243/319] bag loss: 0.2775
 Training bag [244/319] bag loss: 0.2495
 Training bag [245/319] bag loss: 0.1259
 Training bag [246/319] bag loss: 0.2775
 Training bag [247/319] bag loss: 0.2401
 Training bag [248/319] bag loss: 2.5149
 Training bag [249/319] bag loss: 0.1234
 Training bag [250/319] bag loss: 0.1380
 Training bag [251/319] bag loss: 0.1268
 Training bag [252/319] bag loss: 0.2577
 Training bag [253/319] bag loss: 0.1242
 Training bag [254/319] bag loss: 0.2498
 Training bag [255/319] bag loss: 0.1442
 Training bag [256/319] bag loss: 0.6341
 Training bag [257/319] bag loss: 0.2433
 Training bag [258/319] bag loss: 0.1225
 Training bag [259/319] bag loss: 0.2396
 Training bag [260/319] bag loss: 0.2494
 Training bag [261/319] bag loss: 0.1576
 Training bag [262/319] bag loss: 0.2306
 Training bag [263/319] bag loss: 0.2494
 Training bag [264/319] bag loss: 2.3796
 Training bag [265/319] bag loss: 0.1580
 Training bag [266/319] bag loss: 0.2747
 Training bag [267/319] bag loss: 0.1447
 Training bag [268/319] bag loss: 0.1347
 Training bag [269/319] bag loss: 0.1344
 Training bag [270/319] bag loss: 0.1604
 Training bag [271/319] bag loss: 0.1338
 Training bag [272/319] bag loss: 0.2385
 Training bag [273/319] bag loss: 0.1722
 Training bag [274/319] bag loss: 0.2445
 Training bag [275/319] bag loss: 0.2347
 Training bag [276/319] bag loss: 0.2309
 Training bag [277/319] bag loss: 0.1301
 Training bag [278/319] bag loss: 0.1318
 Training bag [279/319] bag loss: 0.1544
 Training bag [280/319] bag loss: 1.2908
 Training bag [281/319] bag loss: 1.8564
 Training bag [282/319] bag loss: 0.2364
 Training bag [283/319] bag loss: 0.2081
 Training bag [284/319] bag loss: 0.2428
 Training bag [285/319] bag loss: 0.1757
 Training bag [286/319] bag loss: 0.2180
 Training bag [287/319] bag loss: 0.2062
 Training bag [288/319] bag loss: 0.1417
 Training bag [289/319] bag loss: 0.2341
 Training bag [290/319] bag loss: 0.2664
 Training bag [291/319] bag loss: 0.1555
 Training bag [292/319] bag loss: 3.2134
 Training bag [293/319] bag loss: 0.2312
 Training bag [294/319] bag loss: 0.2375
 Training bag [295/319] bag loss: 0.2326
 Training bag [296/319] bag loss: 0.3830
 Training bag [297/319] bag loss: 0.1621
 Training bag [298/319] bag loss: 0.1436
 Training bag [299/319] bag loss: 0.2690
 Training bag [300/319] bag loss: 0.1682
 Training bag [301/319] bag loss: 0.1533
 Training bag [302/319] bag loss: 0.2269
 Training bag [303/319] bag loss: 0.2268
 Training bag [304/319] bag loss: 0.2415
 Training bag [305/319] bag loss: 0.2226
 Training bag [306/319] bag loss: 0.7932
 Training bag [307/319] bag loss: 0.1815
 Training bag [308/319] bag loss: 0.5631
 Training bag [309/319] bag loss: 0.1586
 Training bag [310/319] bag loss: 0.4504
 Training bag [311/319] bag loss: 0.7482
 Training bag [312/319] bag loss: 0.2845
 Training bag [313/319] bag loss: 0.1811
 Training bag [314/319] bag loss: 0.1586
 Training bag [315/319] bag loss: 0.3155
 Training bag [316/319] bag loss: 1.4285
 Training bag [317/319] bag loss: 0.2244
 Training bag [318/319] bag loss: 0.2212
 Testing bag [0/80] bag loss: 0.2391
 Testing bag [1/80] bag loss: 0.2008
 Testing bag [2/80] bag loss: 0.1529
 Testing bag [3/80] bag loss: 0.1509
 Testing bag [4/80] bag loss: 0.1747
 Testing bag [5/80] bag loss: 0.2282
 Testing bag [6/80] bag loss: 0.2517
 Testing bag [7/80] bag loss: 0.1477
 Testing bag [8/80] bag loss: 0.4265
 Testing bag [9/80] bag loss: 0.1614
 Testing bag [10/80] bag loss: 0.1867
 Testing bag [11/80] bag loss: 0.2143
 Testing bag [12/80] bag loss: 0.1818
 Testing bag [13/80] bag loss: 0.2324
 Testing bag [14/80] bag loss: 0.1799
 Testing bag [15/80] bag loss: 0.2144
 Testing bag [16/80] bag loss: 2.0584
 Testing bag [17/80] bag loss: 0.1569
 Testing bag [18/80] bag loss: 0.1657
 Testing bag [19/80] bag loss: 0.1582
 Testing bag [20/80] bag loss: 0.1530
 Testing bag [21/80] bag loss: 0.3165
 Testing bag [22/80] bag loss: 0.2751
 Testing bag [23/80] bag loss: 0.1752
 Testing bag [24/80] bag loss: 0.2546
 Testing bag [25/80] bag loss: 0.2209
 Testing bag [26/80] bag loss: 3.5828
 Testing bag [27/80] bag loss: 0.1616
 Testing bag [28/80] bag loss: 0.3837
 Testing bag [29/80] bag loss: 0.2619
 Testing bag [30/80] bag loss: 0.2204
 Testing bag [31/80] bag loss: 0.1457
 Testing bag [32/80] bag loss: 0.2155
 Testing bag [33/80] bag loss: 0.2093
 Testing bag [34/80] bag loss: 1.1124
 Testing bag [35/80] bag loss: 0.1465
 Testing bag [36/80] bag loss: 0.2169
 Testing bag [37/80] bag loss: 0.2153
 Testing bag [38/80] bag loss: 0.1867
 Testing bag [39/80] bag loss: 0.1975
 Testing bag [40/80] bag loss: 0.2302
 Testing bag [41/80] bag loss: 0.1533
 Testing bag [42/80] bag loss: 0.1597
 Testing bag [43/80] bag loss: 0.1522
 Testing bag [44/80] bag loss: 0.1570
 Testing bag [45/80] bag loss: 2.3397
 Testing bag [46/80] bag loss: 0.2061
 Testing bag [47/80] bag loss: 0.1664
 Testing bag [48/80] bag loss: 0.1962
 Testing bag [49/80] bag loss: 1.1074
 Testing bag [50/80] bag loss: 0.8811
 Testing bag [51/80] bag loss: 0.2978
 Testing bag [52/80] bag loss: 0.1643
 Testing bag [53/80] bag loss: 0.2855
 Testing bag [54/80] bag loss: 0.2126
 Testing bag [55/80] bag loss: 0.1594
 Testing bag [56/80] bag loss: 0.2103
 Testing bag [57/80] bag loss: 0.1555
 Testing bag [58/80] bag loss: 0.1583
 Testing bag [59/80] bag loss: 0.2923
 Testing bag [60/80] bag loss: 0.1970
 Testing bag [61/80] bag loss: 0.2178
 Testing bag [62/80] bag loss: 0.1565
 Testing bag [63/80] bag loss: 0.1756
 Testing bag [64/80] bag loss: 0.2157
 Testing bag [65/80] bag loss: 0.2217
 Testing bag [66/80] bag loss: 0.2738
 Testing bag [67/80] bag loss: 0.1910
 Testing bag [68/80] bag loss: 0.2169
 Testing bag [69/80] bag loss: 0.8762
 Testing bag [70/80] bag loss: 0.7617
 Testing bag [71/80] bag loss: 0.1793
 Testing bag [72/80] bag loss: 0.2175
 Testing bag [73/80] bag loss: 0.5859
 Testing bag [74/80] bag loss: 0.1493
 Testing bag [75/80] bag loss: 0.2105
 Testing bag [76/80] bag loss: 0.3372
 Testing bag [77/80] bag loss: 0.2187
 Testing bag [78/80] bag loss: 0.1585
 Testing bag [79/80] bag loss: 1.0786
 Epoch [77/100] train loss: 0.3340 test loss: 0.3607, average score: 0.9125, AUC: class-0>>0.9640000000000001|class-1>>0.9613333333333334
TRUE LABELS
[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
PREDICTIONS
[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
--------------------------------------------------

 Training bag [0/319] bag loss: 0.2469
 Training bag [1/319] bag loss: 0.1524
 Training bag [2/319] bag loss: 0.5345
 Training bag [3/319] bag loss: 0.3561
 Training bag [4/319] bag loss: 1.8830
 Training bag [5/319] bag loss: 0.1521
 Training bag [6/319] bag loss: 0.2186
 Training bag [7/319] bag loss: 0.3447
 Training bag [8/319] bag loss: 0.2274
 Training bag [9/319] bag loss: 0.1557
 Training bag [10/319] bag loss: 0.2482
 Training bag [11/319] bag loss: 0.2286
 Training bag [12/319] bag loss: 0.2218
 Training bag [13/319] bag loss: 0.2244
 Training bag [14/319] bag loss: 0.1386
 Training bag [15/319] bag loss: 0.1698
 Training bag [16/319] bag loss: 0.2297
 Training bag [17/319] bag loss: 0.3057
 Training bag [18/319] bag loss: 0.4611
 Training bag [19/319] bag loss: 0.2247
 Training bag [20/319] bag loss: 0.1427
 Training bag [21/319] bag loss: 0.2622
 Training bag [22/319] bag loss: 0.3697
 Training bag [23/319] bag loss: 0.2652
 Training bag [24/319] bag loss: 0.1371
 Training bag [25/319] bag loss: 0.1334
 Training bag [26/319] bag loss: 0.1320
 Training bag [27/319] bag loss: 0.2419
 Training bag [28/319] bag loss: 1.2509
 Training bag [29/319] bag loss: 3.5071
 Training bag [30/319] bag loss: 0.2360
 Training bag [31/319] bag loss: 0.2509
 Training bag [32/319] bag loss: 0.1807
 Training bag [33/319] bag loss: 0.1648
 Training bag [34/319] bag loss: 0.1547
 Training bag [35/319] bag loss: 0.1877
 Training bag [36/319] bag loss: 0.1444
 Training bag [37/319] bag loss: 0.1314
 Training bag [38/319] bag loss: 0.2293
 Training bag [39/319] bag loss: 1.5972
 Training bag [40/319] bag loss: 0.3235
 Training bag [41/319] bag loss: 0.1640
 Training bag [42/319] bag loss: 0.2460
 Training bag [43/319] bag loss: 2.0447
 Training bag [44/319] bag loss: 0.1740
 Training bag [45/319] bag loss: 0.1305
 Training bag [46/319] bag loss: 0.1610
 Training bag [47/319] bag loss: 0.2519
 Training bag [48/319] bag loss: 0.1503
 Training bag [49/319] bag loss: 0.1335
 Training bag [50/319] bag loss: 0.1984
 Training bag [51/319] bag loss: 0.1248
 Training bag [52/319] bag loss: 0.2600
 Training bag [53/319] bag loss: 0.1301
 Training bag [54/319] bag loss: 0.1847
 Training bag [55/319] bag loss: 0.2589
 Training bag [56/319] bag loss: 0.2462
 Training bag [57/319] bag loss: 0.3449
 Training bag [58/319] bag loss: 0.2119
 Training bag [59/319] bag loss: 0.1664
 Training bag [60/319] bag loss: 0.2639
 Training bag [61/319] bag loss: 0.2373
 Training bag [62/319] bag loss: 0.2437
 Training bag [63/319] bag loss: 0.1818
 Training bag [64/319] bag loss: 0.5392
 Training bag [65/319] bag loss: 0.2342
 Training bag [66/319] bag loss: 0.2284
 Training bag [67/319] bag loss: 0.3006
 Training bag [68/319] bag loss: 0.1947
 Training bag [69/319] bag loss: 0.2352
 Training bag [70/319] bag loss: 1.1486
 Training bag [71/319] bag loss: 0.2142
 Training bag [72/319] bag loss: 0.2132
 Training bag [73/319] bag loss: 0.2146
 Training bag [74/319] bag loss: 0.2042
 Training bag [75/319] bag loss: 0.1884
 Training bag [76/319] bag loss: 0.1591
 Training bag [77/319] bag loss: 0.3821
 Training bag [78/319] bag loss: 0.1455
 Training bag [79/319] bag loss: 0.1543
 Training bag [80/319] bag loss: 0.1588
 Training bag [81/319] bag loss: 0.1535
 Training bag [82/319] bag loss: 1.1420
 Training bag [83/319] bag loss: 0.2182
 Training bag [84/319] bag loss: 0.1837
 Training bag [85/319] bag loss: 1.2624
 Training bag [86/319] bag loss: 0.2126
 Training bag [87/319] bag loss: 0.2091
 Training bag [88/319] bag loss: 0.2203
 Training bag [89/319] bag loss: 0.2044
 Training bag [90/319] bag loss: 0.2035
 Training bag [91/319] bag loss: 0.3481
 Training bag [92/319] bag loss: 0.1965
 Training bag [93/319] bag loss: 0.1779
 Training bag [94/319] bag loss: 1.1944
 Training bag [95/319] bag loss: 0.1523
 Training bag [96/319] bag loss: 0.2758
 Training bag [97/319] bag loss: 0.2022
 Training bag [98/319] bag loss: 0.2703
 Training bag [99/319] bag loss: 0.1992
 Training bag [100/319] bag loss: 0.6396
 Training bag [101/319] bag loss: 0.2992
 Training bag [102/319] bag loss: 0.1585
 Training bag [103/319] bag loss: 0.1897
 Training bag [104/319] bag loss: 0.2084
 Training bag [105/319] bag loss: 0.2094
 Training bag [106/319] bag loss: 0.2037
 Training bag [107/319] bag loss: 0.1590
 Training bag [108/319] bag loss: 0.2064
 Training bag [109/319] bag loss: 0.1662
 Training bag [110/319] bag loss: 0.1561
 Training bag [111/319] bag loss: 0.2089
 Training bag [112/319] bag loss: 0.3499
 Training bag [113/319] bag loss: 0.2102
 Training bag [114/319] bag loss: 0.1595
 Training bag [115/319] bag loss: 0.2073
 Training bag [116/319] bag loss: 1.9228
 Training bag [117/319] bag loss: 0.1758
 Training bag [118/319] bag loss: 0.1565
 Training bag [119/319] bag loss: 0.2025
 Training bag [120/319] bag loss: 0.2099
 Training bag [121/319] bag loss: 0.5739
 Training bag [122/319] bag loss: 0.9030
 Training bag [123/319] bag loss: 0.1805
 Training bag [124/319] bag loss: 0.1534
 Training bag [125/319] bag loss: 0.1690
 Training bag [126/319] bag loss: 0.2149
 Training bag [127/319] bag loss: 1.5771
 Training bag [128/319] bag loss: 0.1629
 Training bag [129/319] bag loss: 0.2116
 Training bag [130/319] bag loss: 0.1563
 Training bag [131/319] bag loss: 0.9246
 Training bag [132/319] bag loss: 0.1654
 Training bag [133/319] bag loss: 1.0383
 Training bag [134/319] bag loss: 0.2168
 Training bag [135/319] bag loss: 0.2088
 Training bag [136/319] bag loss: 0.3151
 Training bag [137/319] bag loss: 0.1690
 Training bag [138/319] bag loss: 0.1567
 Training bag [139/319] bag loss: 0.1751
 Training bag [140/319] bag loss: 0.1485
 Training bag [141/319] bag loss: 0.2877
 Training bag [142/319] bag loss: 0.1627
 Training bag [143/319] bag loss: 0.2333
 Training bag [144/319] bag loss: 0.2163
 Training bag [145/319] bag loss: 2.1956
 Training bag [146/319] bag loss: 0.2226
 Training bag [147/319] bag loss: 0.2202
 Training bag [148/319] bag loss: 0.9337
 Training bag [149/319] bag loss: 0.1841
 Training bag [150/319] bag loss: 0.2122
 Training bag [151/319] bag loss: 0.1406
 Training bag [152/319] bag loss: 2.4375
 Training bag [153/319] bag loss: 0.1967
 Training bag [154/319] bag loss: 0.1836
 Training bag [155/319] bag loss: 0.1490
 Training bag [156/319] bag loss: 0.2212
 Training bag [157/319] bag loss: 0.1428
 Training bag [158/319] bag loss: 0.3545
 Training bag [159/319] bag loss: 0.2302
 Training bag [160/319] bag loss: 0.2294
 Training bag [161/319] bag loss: 0.1643
 Training bag [162/319] bag loss: 0.2333
 Training bag [163/319] bag loss: 0.1522
 Training bag [164/319] bag loss: 0.9980
 Training bag [165/319] bag loss: 2.0748
 Training bag [166/319] bag loss: 0.1434
 Training bag [167/319] bag loss: 0.1491
 Training bag [168/319] bag loss: 0.1905
 Training bag [169/319] bag loss: 0.2182
 Training bag [170/319] bag loss: 0.2196
 Training bag [171/319] bag loss: 0.2138
 Training bag [172/319] bag loss: 0.1617
 Training bag [173/319] bag loss: 0.1723
 Training bag [174/319] bag loss: 0.2097
 Training bag [175/319] bag loss: 0.2392
 Training bag [176/319] bag loss: 0.1681
 Training bag [177/319] bag loss: 0.1787
 Training bag [178/319] bag loss: 0.2197
 Training bag [179/319] bag loss: 0.1646
 Training bag [180/319] bag loss: 0.1415
 Training bag [181/319] bag loss: 0.2305
 Training bag [182/319] bag loss: 0.1423
 Training bag [183/319] bag loss: 0.2291
 Training bag [184/319] bag loss: 0.1907
 Training bag [185/319] bag loss: 0.1496
 Training bag [186/319] bag loss: 0.1406
 Training bag [187/319] bag loss: 0.1695
 Training bag [188/319] bag loss: 0.2611
 Training bag [189/319] bag loss: 0.1493
 Training bag [190/319] bag loss: 0.2791
 Training bag [191/319] bag loss: 0.2493
 Training bag [192/319] bag loss: 0.2344
 Training bag [193/319] bag loss: 0.1541
 Training bag [194/319] bag loss: 0.2383
 Training bag [195/319] bag loss: 0.1533
 Training bag [196/319] bag loss: 0.5931
 Training bag [197/319] bag loss: 0.1433
 Training bag [198/319] bag loss: 0.1718
 Training bag [199/319] bag loss: 0.8823
 Training bag [200/319] bag loss: 0.1305
 Training bag [201/319] bag loss: 0.1361
 Training bag [202/319] bag loss: 0.1437
 Training bag [203/319] bag loss: 0.1485
 Training bag [204/319] bag loss: 0.2637
 Training bag [205/319] bag loss: 0.2385
 Training bag [206/319] bag loss: 0.1710
 Training bag [207/319] bag loss: 0.2183
 Training bag [208/319] bag loss: 0.2278
 Training bag [209/319] bag loss: 0.1341
 Training bag [210/319] bag loss: 0.1440
 Training bag [211/319] bag loss: 0.1282
 Training bag [212/319] bag loss: 0.1212
 Training bag [213/319] bag loss: 0.2114
 Training bag [214/319] bag loss: 0.2797
 Training bag [215/319] bag loss: 0.1240
 Training bag [216/319] bag loss: 0.2885
 Training bag [217/319] bag loss: 0.1442
 Training bag [218/319] bag loss: 0.1253
 Training bag [219/319] bag loss: 0.1710
 Training bag [220/319] bag loss: 0.1056
 Training bag [221/319] bag loss: 0.1170
 Training bag [222/319] bag loss: 0.1213
 Training bag [223/319] bag loss: 0.2953
 Training bag [224/319] bag loss: 0.0920
 Training bag [225/319] bag loss: 0.1096
 Training bag [226/319] bag loss: 0.7720
 Training bag [227/319] bag loss: 0.3546
 Training bag [228/319] bag loss: 0.3503
 Training bag [229/319] bag loss: 0.2980
 Training bag [230/319] bag loss: 0.0987
 Training bag [231/319] bag loss: 0.6940
 Training bag [232/319] bag loss: 0.0928
 Training bag [233/319] bag loss: 0.2708
 Training bag [234/319] bag loss: 0.1126
 Training bag [235/319] bag loss: 0.1072
 Training bag [236/319] bag loss: 0.2794
 Training bag [237/319] bag loss: 0.0978
 Training bag [238/319] bag loss: 0.2705
 Training bag [239/319] bag loss: 0.2773
 Training bag [240/319] bag loss: 0.1165
 Training bag [241/319] bag loss: 0.2823
 Training bag [242/319] bag loss: 0.2562
 Training bag [243/319] bag loss: 0.1286
 Training bag [244/319] bag loss: 0.1394
 Training bag [245/319] bag loss: 1.9742
 Training bag [246/319] bag loss: 0.1144
 Training bag [247/319] bag loss: 0.2815
 Training bag [248/319] bag loss: 0.4377
 Training bag [249/319] bag loss: 0.1883
 Training bag [250/319] bag loss: 1.5685
 Training bag [251/319] bag loss: 0.3414
 Training bag [252/319] bag loss: 0.2628
 Training bag [253/319] bag loss: 0.1747
 Training bag [254/319] bag loss: 0.2497
 Training bag [255/319] bag loss: 0.2425
 Training bag [256/319] bag loss: 0.1377
 Training bag [257/319] bag loss: 1.5174
 Training bag [258/319] bag loss: 0.3053
 Training bag [259/319] bag loss: 0.1332
 Training bag [260/319] bag loss: 0.2532
 Training bag [261/319] bag loss: 0.2263
 Training bag [262/319] bag loss: 0.1354
 Training bag [263/319] bag loss: 0.1316
 Training bag [264/319] bag loss: 0.2379
 Training bag [265/319] bag loss: 0.2680
 Training bag [266/319] bag loss: 0.8764
 Training bag [267/319] bag loss: 0.1372
 Training bag [268/319] bag loss: 0.2400
 Training bag [269/319] bag loss: 0.5817
 Training bag [270/319] bag loss: 0.2333
 Training bag [271/319] bag loss: 0.1590
 Training bag [272/319] bag loss: 0.1812
 Training bag [273/319] bag loss: 0.1406
 Training bag [274/319] bag loss: 0.1947
 Training bag [275/319] bag loss: 0.1406
 Training bag [276/319] bag loss: 0.1401
 Training bag [277/319] bag loss: 0.2521
 Training bag [278/319] bag loss: 0.2418
 Training bag [279/319] bag loss: 0.2321
 Training bag [280/319] bag loss: 3.5549
 Training bag [281/319] bag loss: 0.1567
 Training bag [282/319] bag loss: 0.1530
 Training bag [283/319] bag loss: 0.1464
 Training bag [284/319] bag loss: 0.2435
 Training bag [285/319] bag loss: 0.1604
 Training bag [286/319] bag loss: 0.1664
 Training bag [287/319] bag loss: 0.2337
 Training bag [288/319] bag loss: 0.2468
 Training bag [289/319] bag loss: 0.1407
 Training bag [290/319] bag loss: 0.1375
 Training bag [291/319] bag loss: 3.8481
 Training bag [292/319] bag loss: 0.2337
 Training bag [293/319] bag loss: 0.5785
 Training bag [294/319] bag loss: 0.2218
 Training bag [295/319] bag loss: 0.2928
 Training bag [296/319] bag loss: 0.2134
 Training bag [297/319] bag loss: 0.2582
 Training bag [298/319] bag loss: 0.1521
 Training bag [299/319] bag loss: 0.3501
 Training bag [300/319] bag loss: 0.1459
 Training bag [301/319] bag loss: 0.2086
 Training bag [302/319] bag loss: 0.2220
 Training bag [303/319] bag loss: 0.2068
 Training bag [304/319] bag loss: 0.1476
 Training bag [305/319] bag loss: 2.2199
 Training bag [306/319] bag loss: 0.3686
