==========================================
SLURM_JOB_ID = 14415721
SLURM_JOB_NODELIST = d05-31
TMPDIR = /tmp/SLURM_14415721
==========================================
*-*-ID-*-* TRAINING GCN AGG W 3 LAYERS, 2 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [11:49<19:19:06, 709.66s/it]
  2%|▏         | 2/99 [23:48<19:15:57, 715.03s/it]
  3%|▎         | 3/99 [35:27<18:52:30, 707.82s/it]
  4%|▍         | 4/99 [47:29<18:49:42, 713.50s/it]
  5%|▌         | 5/99 [59:05<18:27:57, 707.21s/it]
  6%|▌         | 6/99 [1:10:58<18:18:47, 708.90s/it]
  7%|▋         | 7/99 [1:22:32<17:59:45, 704.19s/it]
  8%|▊         | 8/99 [1:33:58<17:39:12, 698.38s/it]
  9%|▉         | 9/99 [1:45:33<17:25:47, 697.19s/it]
 10%|█         | 10/99 [1:57:03<17:11:02, 695.08s/it]
 11%|█         | 11/99 [2:08:40<17:00:23, 695.72s/it]
 12%|█▏        | 12/99 [2:20:27<16:53:36, 699.04s/it]
 13%|█▎        | 13/99 [2:32:08<16:43:06, 699.84s/it]
 14%|█▍        | 14/99 [2:44:00<16:36:38, 703.51s/it]
 15%|█▌        | 15/99 [2:56:11<16:36:26, 711.74s/it]
 16%|█▌        | 16/99 [3:07:40<16:14:49, 704.69s/it]
 17%|█▋        | 17/99 [3:18:52<15:49:50, 695.01s/it]
 18%|█▊        | 18/99 [3:30:04<15:29:01, 688.16s/it]
 19%|█▉        | 19/99 [3:41:32<15:17:25, 688.07s/it]
 20%|██        | 20/99 [3:52:53<15:03:02, 685.86s/it]
 21%|██        | 21/99 [4:04:21<14:52:37, 686.64s/it]
 22%|██▏       | 22/99 [4:15:47<14:40:50, 686.37s/it]
 23%|██▎       | 23/99 [4:27:08<14:27:19, 684.73s/it]
 24%|██▍       | 24/99 [4:38:33<14:16:00, 684.81s/it]
 25%|██▌       | 25/99 [4:50:03<14:06:26, 686.30s/it]
 26%|██▋       | 26/99 [5:01:32<13:56:04, 687.19s/it]
 27%|██▋       | 27/99 [5:13:08<13:47:41, 689.75s/it]
 28%|██▊       | 28/99 [5:24:38<13:36:28, 689.97s/it]
 29%|██▉       | 29/99 [5:35:56<13:20:30, 686.15s/it]
 30%|███       | 30/99 [5:47:24<13:09:55, 686.89s/it]
 31%|███▏      | 31/99 [5:59:57<13:20:48, 706.59s/it]
 32%|███▏      | 32/99 [6:11:11<12:58:14, 696.94s/it]
 Training bag [317/319] bag loss: 0.2445
 Training bag [318/319] bag loss: 3.6425
 Testing bag [0/80] bag loss: 0.1354
 Testing bag [1/80] bag loss: 0.2474
 Testing bag [2/80] bag loss: 2.7712
 Testing bag [3/80] bag loss: 0.1222
 Testing bag [4/80] bag loss: 0.1343
 Testing bag [5/80] bag loss: 0.1323
 Testing bag [6/80] bag loss: 0.2390
 Testing bag [7/80] bag loss: 0.1957
 Testing bag [8/80] bag loss: 0.1437
 Testing bag [9/80] bag loss: 0.1791
 Testing bag [10/80] bag loss: 2.4221
 Testing bag [11/80] bag loss: 0.1579
 Testing bag [12/80] bag loss: 0.1348
 Testing bag [13/80] bag loss: 0.1389
 Testing bag [14/80] bag loss: 0.1446
 Testing bag [15/80] bag loss: 2.6045
 Testing bag [16/80] bag loss: 0.1378
 Testing bag [17/80] bag loss: 0.1337
 Testing bag [18/80] bag loss: 0.1644
 Testing bag [19/80] bag loss: 0.2899
 Testing bag [20/80] bag loss: 0.2561
 Testing bag [21/80] bag loss: 0.2598
 Testing bag [22/80] bag loss: 0.2441
 Testing bag [23/80] bag loss: 0.2423
 Testing bag [24/80] bag loss: 0.1401
 Testing bag [25/80] bag loss: 0.2478
 Testing bag [26/80] bag loss: 0.1263
 Testing bag [27/80] bag loss: 0.2801
 Testing bag [28/80] bag loss: 0.2464
 Testing bag [29/80] bag loss: 0.1404
 Testing bag [30/80] bag loss: 0.1667
 Testing bag [31/80] bag loss: 0.5626
 Testing bag [32/80] bag loss: 0.2479
 Testing bag [33/80] bag loss: 0.1859
 Testing bag [34/80] bag loss: 0.2931
 Testing bag [35/80] bag loss: 0.1235
 Testing bag [36/80] bag loss: 1.0920
 Testing bag [37/80] bag loss: 0.2348
 Testing bag [38/80] bag loss: 0.1605
 Testing bag [39/80] bag loss: 0.1449
 Testing bag [40/80] bag loss: 0.1328
 Testing bag [41/80] bag loss: 0.3726
 Testing bag [42/80] bag loss: 0.1840
 Testing bag [43/80] bag loss: 0.3366
 Testing bag [44/80] bag loss: 0.1317
 Testing bag [45/80] bag loss: 0.2454
 Testing bag [46/80] bag loss: 1.2298
 Testing bag [47/80] bag loss: 0.6372
 Testing bag [48/80] bag loss: 0.2491
 Testing bag [49/80] bag loss: 0.1370
 Testing bag [50/80] bag loss: 0.2085
 Testing bag [51/80] bag loss: 0.2517
 Testing bag [52/80] bag loss: 0.2194
 Testing bag [53/80] bag loss: 0.1253
 Testing bag [54/80] bag loss: 0.2459
 Testing bag [55/80] bag loss: 0.1450
 Testing bag [56/80] bag loss: 0.2092
 Testing bag [57/80] bag loss: 0.1558
 Testing bag [58/80] bag loss: 0.1293
 Testing bag [59/80] bag loss: 0.1319
 Testing bag [60/80] bag loss: 0.2513
 Testing bag [61/80] bag loss: 0.1654
 Testing bag [62/80] bag loss: 0.3210
 Testing bag [63/80] bag loss: 0.2982
 Testing bag [64/80] bag loss: 0.1342
 Testing bag [65/80] bag loss: 2.4799
 Testing bag [66/80] bag loss: 0.1570
 Testing bag [67/80] bag loss: 0.1607
 Testing bag [68/80] bag loss: 0.2345
 Testing bag [69/80] bag loss: 0.1669
 Testing bag [70/80] bag loss: 0.1422
 Testing bag [71/80] bag loss: 0.2379
 Testing bag [72/80] bag loss: 0.1515
 Testing bag [73/80] bag loss: 0.1388
 Testing bag [74/80] bag loss: 0.1540
 Testing bag [75/80] bag loss: 0.1304
 Testing bag [76/80] bag loss: 1.8394
 Testing bag [77/80] bag loss: 0.1619
 Testing bag [78/80] bag loss: 2.0599
 Testing bag [79/80] bag loss: 0.2792
 Epoch [81/100] train loss: 0.3338 test loss: 0.3896, average score: 0.9125, AUC: class-0>>0.9286666666666665|class-1>>0.9513333333333334

 Training bag [0/319] bag loss: 0.2476
 Training bag [1/319] bag loss: 0.1375
 Training bag [2/319] bag loss: 0.1575
 Training bag [3/319] bag loss: 0.2228
 Training bag [4/319] bag loss: 0.1741
 Training bag [5/319] bag loss: 0.2659
 Training bag [6/319] bag loss: 0.2377
 Training bag [7/319] bag loss: 0.1610
 Training bag [8/319] bag loss: 0.1338
 Training bag [9/319] bag loss: 0.2448
 Training bag [10/319] bag loss: 0.2318
 Training bag [11/319] bag loss: 0.1424
 Training bag [12/319] bag loss: 0.1342
 Training bag [13/319] bag loss: 0.2453
 Training bag [14/319] bag loss: 0.2290
 Training bag [15/319] bag loss: 0.1383
 Training bag [16/319] bag loss: 0.1657
 Training bag [17/319] bag loss: 0.9611
 Training bag [18/319] bag loss: 0.1576
 Training bag [19/319] bag loss: 0.1314
 Training bag [20/319] bag loss: 0.1625
 Training bag [21/319] bag loss: 0.3317
 Training bag [22/319] bag loss: 0.1640
 Training bag [23/319] bag loss: 0.2325
 Training bag [24/319] bag loss: 2.0729
 Training bag [25/319] bag loss: 1.8171
 Training bag [26/319] bag loss: 0.2429
 Training bag [27/319] bag loss: 0.2601
 Training bag [28/319] bag loss: 0.1591
 Training bag [29/319] bag loss: 0.1631
 Training bag [30/319] bag loss: 0.1944
 Training bag [31/319] bag loss: 0.7779
 Training bag [32/319] bag loss: 0.2191
 Training bag [33/319] bag loss: 0.2225
 Training bag [34/319] bag loss: 0.2252
 Training bag [35/319] bag loss: 0.1440
 Training bag [36/319] bag loss: 0.2757
 Training bag [37/319] bag loss: 0.1960
 Training bag [38/319] bag loss: 0.1833
 Training bag [39/319] bag loss: 1.5757
 Training bag [40/319] bag loss: 0.4247
 Training bag [41/319] bag loss: 0.2225
 Training bag [42/319] bag loss: 0.2184
 Training bag [43/319] bag loss: 0.2707
 Training bag [44/319] bag loss: 0.3040
 Training bag [45/319] bag loss: 0.2643
 Training bag [46/319] bag loss: 0.2752
 Training bag [47/319] bag loss: 0.2156
 Training bag [48/319] bag loss: 0.1863
 Training bag [49/319] bag loss: 0.2134
 Training bag [50/319] bag loss: 0.2939
 Training bag [51/319] bag loss: 0.2729
 Training bag [52/319] bag loss: 0.1443
 Training bag [53/319] bag loss: 0.2133
 Training bag [54/319] bag loss: 0.2103
 Training bag [55/319] bag loss: 1.1093
 Training bag [56/319] bag loss: 0.2127
 Training bag [57/319] bag loss: 0.1863
 Training bag [58/319] bag loss: 0.1577
 Training bag [59/319] bag loss: 1.8754
 Training bag [60/319] bag loss: 0.3106
 Training bag [61/319] bag loss: 0.9722
 Training bag [62/319] bag loss: 0.3928
 Training bag [63/319] bag loss: 0.2131
 Training bag [64/319] bag loss: 0.2103
 Training bag [65/319] bag loss: 0.1841
 Training bag [66/319] bag loss: 0.1551
 Training bag [67/319] bag loss: 0.3795
 Training bag [68/319] bag loss: 0.2625
 Training bag [69/319] bag loss: 0.2111
 Training bag [70/319] bag loss: 0.2108
 Training bag [71/319] bag loss: 0.3646
 Training bag [72/319] bag loss: 0.2080
 Training bag [73/319] bag loss: 0.2048
 Training bag [74/319] bag loss: 0.1501
 Training bag [75/319] bag loss: 0.1630
 Training bag [76/319] bag loss: 0.3368
 Training bag [77/319] bag loss: 1.8069
 Training bag [78/319] bag loss: 0.2199
 Training bag [79/319] bag loss: 0.2163
 Training bag [80/319] bag loss: 0.2105
 Training bag [81/319] bag loss: 0.2736
 Training bag [82/319] bag loss: 0.1842
 Training bag [83/319] bag loss: 0.1690
 Training bag [84/319] bag loss: 0.1639
 Training bag [85/319] bag loss: 0.3665
 Training bag [86/319] bag loss: 0.1533
 Training bag [87/319] bag loss: 0.1429
 Training bag [88/319] bag loss: 0.1492
 Training bag [89/319] bag loss: 0.1997
 Training bag [90/319] bag loss: 0.1943
 Training bag [91/319] bag loss: 0.2385
 Training bag [92/319] bag loss: 0.2470
 Training bag [93/319] bag loss: 0.1597
 Training bag [94/319] bag loss: 0.1546
 Training bag [95/319] bag loss: 0.2466
 Training bag [96/319] bag loss: 0.2022
 Training bag [97/319] bag loss: 0.1418
 Training bag [98/319] bag loss: 0.2827
 Training bag [99/319] bag loss: 0.2946
 Training bag [100/319] bag loss: 0.2374
 Training bag [101/319] bag loss: 0.1577
 Training bag [102/319] bag loss: 0.2304
 Training bag [103/319] bag loss: 0.1425
 Training bag [104/319] bag loss: 0.2583
 Training bag [105/319] bag loss: 0.1927
 Training bag [106/319] bag loss: 0.2225
 Training bag [107/319] bag loss: 0.2286
 Training bag [108/319] bag loss: 0.3351
 Training bag [109/319] bag loss: 0.1650
 Training bag [110/319] bag loss: 0.1452
 Training bag [111/319] bag loss: 0.2356
 Training bag [112/319] bag loss: 0.1664
 Training bag [113/319] bag loss: 0.2387
 Training bag [114/319] bag loss: 0.1474
 Training bag [115/319] bag loss: 0.2734
 Training bag [116/319] bag loss: 0.4023
 Training bag [117/319] bag loss: 0.1420
 Training bag [118/319] bag loss: 0.2305
 Training bag [119/319] bag loss: 0.2259
 Training bag [120/319] bag loss: 0.8202
 Training bag [121/319] bag loss: 0.1361
 Training bag [122/319] bag loss: 0.2429
 Training bag [123/319] bag loss: 0.2544
 Training bag [124/319] bag loss: 0.1395
 Training bag [125/319] bag loss: 0.2069
 Training bag [126/319] bag loss: 0.2448
 Training bag [127/319] bag loss: 0.1348
 Training bag [128/319] bag loss: 0.2418
 Training bag [129/319] bag loss: 0.1352
 Training bag [130/319] bag loss: 0.1635
 Training bag [131/319] bag loss: 0.2349
 Training bag [132/319] bag loss: 0.4778
 Training bag [133/319] bag loss: 0.1372
 Training bag [134/319] bag loss: 0.5503
 Training bag [135/319] bag loss: 0.2442
 Training bag [136/319] bag loss: 0.1393
 Training bag [137/319] bag loss: 0.1412
 Training bag [138/319] bag loss: 0.1411
 Training bag [139/319] bag loss: 0.1502
 Training bag [140/319] bag loss: 0.1296
 Training bag [141/319] bag loss: 0.1587
 Training bag [142/319] bag loss: 0.2602
 Training bag [143/319] bag loss: 0.1336
 Training bag [144/319] bag loss: 0.2363
 Training bag [145/319] bag loss: 0.1315
 Training bag [146/319] bag loss: 0.2518
 Training bag [147/319] bag loss: 0.1225
 Training bag [148/319] bag loss: 0.1447
 Training bag [149/319] bag loss: 0.1394
 Training bag [150/319] bag loss: 0.1281
 Training bag [151/319] bag loss: 0.1337
 Training bag [152/319] bag loss: 0.2598
 Training bag [153/319] bag loss: 0.1361
 Training bag [154/319] bag loss: 0.2849
 Training bag [155/319] bag loss: 0.1397
 Training bag [156/319] bag loss: 0.2557
 Training bag [157/319] bag loss: 0.2423
 Training bag [158/319] bag loss: 0.1552
 Training bag [159/319] bag loss: 0.2422
 Training bag [160/319] bag loss: 0.1193
 Training bag [161/319] bag loss: 0.1404
 Training bag [162/319] bag loss: 0.2583
 Training bag [163/319] bag loss: 0.1661
 Training bag [164/319] bag loss: 0.1249
 Training bag [165/319] bag loss: 2.5985
 Training bag [166/319] bag loss: 0.1546
 Training bag [167/319] bag loss: 0.1347
 Training bag [168/319] bag loss: 0.2450
 Training bag [169/319] bag loss: 0.1842
 Training bag [170/319] bag loss: 0.3857
 Training bag [171/319] bag loss: 0.2414
 Training bag [172/319] bag loss: 0.2364
 Training bag [173/319] bag loss: 0.2354
 Training bag [174/319] bag loss: 0.1452
 Training bag [175/319] bag loss: 0.1919
 Training bag [176/319] bag loss: 0.1584
 Training bag [177/319] bag loss: 0.2241
 Training bag [178/319] bag loss: 2.1953
 Training bag [179/319] bag loss: 0.1674
 Training bag [180/319] bag loss: 0.1404
 Training bag [181/319] bag loss: 0.2446
 Training bag [182/319] bag loss: 0.2459
 Training bag [183/319] bag loss: 0.2438
 Training bag [184/319] bag loss: 0.1438
 Training bag [185/319] bag loss: 0.1324
 Training bag [186/319] bag loss: 1.8193
 Training bag [187/319] bag loss: 0.1603
 Training bag [188/319] bag loss: 0.1337
 Training bag [189/319] bag loss: 0.1518
 Training bag [190/319] bag loss: 0.2349
 Training bag [191/319] bag loss: 0.1607
 Training bag [192/319] bag loss: 0.1392
 Training bag [193/319] bag loss: 0.2275
 Training bag [194/319] bag loss: 0.3178
 Training bag [195/319] bag loss: 0.2420
 Training bag [196/319] bag loss: 0.2310
 Training bag [197/319] bag loss: 0.1604
 Training bag [198/319] bag loss: 0.1834
 Training bag [199/319] bag loss: 0.2301
 Training bag [200/319] bag loss: 0.2267
 Training bag [201/319] bag loss: 0.2223
 Training bag [202/319] bag loss: 0.2046
 Training bag [203/319] bag loss: 1.9858
 Training bag [204/319] bag loss: 0.1547
 Training bag [205/319] bag loss: 0.1428
 Training bag [206/319] bag loss: 0.1462
 Training bag [207/319] bag loss: 0.1535
 Training bag [208/319] bag loss: 0.2991
 Training bag [209/319] bag loss: 0.1447
 Training bag [210/319] bag loss: 0.1596
 Training bag [211/319] bag loss: 0.2297
 Training bag [212/319] bag loss: 0.2309
 Training bag [213/319] bag loss: 2.1929
 Training bag [214/319] bag loss: 0.2257
 Training bag [215/319] bag loss: 0.2273
 Training bag [216/319] bag loss: 0.2845
 Training bag [217/319] bag loss: 0.2504
 Training bag [218/319] bag loss: 0.2222
 Training bag [219/319] bag loss: 0.2438
 Training bag [220/319] bag loss: 0.3021
 Training bag [221/319] bag loss: 0.7052
 Training bag [222/319] bag loss: 0.1452
 Training bag [223/319] bag loss: 0.2268
 Training bag [224/319] bag loss: 0.1551
 Training bag [225/319] bag loss: 0.1526
 Training bag [226/319] bag loss: 0.2236
 Training bag [227/319] bag loss: 0.2272
 Training bag [228/319] bag loss: 0.2304
 Training bag [229/319] bag loss: 0.2401
 Training bag [230/319] bag loss: 3.3071
 Training bag [231/319] bag loss: 0.1899
 Training bag [232/319] bag loss: 0.2216
 Training bag [233/319] bag loss: 0.1536
 Training bag [234/319] bag loss: 0.1828
 Training bag [235/319] bag loss: 0.2185
 Training bag [236/319] bag loss: 0.1936
 Training bag [237/319] bag loss: 2.1469
 Training bag [238/319] bag loss: 0.1457
 Training bag [239/319] bag loss: 3.4978
 Training bag [240/319] bag loss: 0.1477
 Training bag [241/319] bag loss: 0.1944
 Training bag [242/319] bag loss: 0.1476
 Training bag [243/319] bag loss: 0.2219
 Training bag [244/319] bag loss: 0.2023
 Training bag [245/319] bag loss: 0.2160
 Training bag [246/319] bag loss: 0.2120
 Training bag [247/319] bag loss: 0.5103
 Training bag [248/319] bag loss: 0.1989
 Training bag [249/319] bag loss: 0.1518
 Training bag [250/319] bag loss: 0.1557
 Training bag [251/319] bag loss: 0.1761
 Training bag [252/319] bag loss: 0.2265
 Training bag [253/319] bag loss: 0.1639
 Training bag [254/319] bag loss: 0.8083
 Training bag [255/319] bag loss: 0.1978
 Training bag [256/319] bag loss: 0.2371
 Training bag [257/319] bag loss: 0.7761
 Training bag [258/319] bag loss: 0.2230
 Training bag [259/319] bag loss: 1.6288
 Training bag [260/319] bag loss: 0.1487
 Training bag [261/319] bag loss: 0.1699
 Training bag [262/319] bag loss: 0.1619
 Training bag [263/319] bag loss: 0.2241
 Training bag [264/319] bag loss: 0.1390
 Training bag [265/319] bag loss: 0.2481
 Training bag [266/319] bag loss: 0.2070
 Training bag [267/319] bag loss: 0.1444
 Training bag [268/319] bag loss: 2.1586
 Training bag [269/319] bag loss: 0.1395
 Training bag [270/319] bag loss: 0.2450
 Training bag [271/319] bag loss: 0.1527
 Training bag [272/319] bag loss: 0.1339
 Training bag [273/319] bag loss: 0.4892
 Training bag [274/319] bag loss: 0.2388
 Training bag [275/319] bag loss: 0.3334
 Training bag [276/319] bag loss: 0.2480
 Training bag [277/319] bag loss: 0.2131
 Training bag [278/319] bag loss: 0.1384
 Training bag [279/319] bag loss: 0.2146
 Training bag [280/319] bag loss: 0.1185
 Training bag [281/319] bag loss: 0.5697
 Training bag [282/319] bag loss: 0.2672
 Training bag [283/319] bag loss: 0.1344
 Training bag [284/319] bag loss: 0.2447
 Training bag [285/319] bag loss: 0.1483
 Training bag [286/319] bag loss: 0.1788
 Training bag [287/319] bag loss: 0.2286
 Training bag [288/319] bag loss: 3.0362
 Training bag [289/319] bag loss: 0.8625
 Training bag [290/319] bag loss: 0.1319
 Training bag [291/319] bag loss: 0.2299
 Training bag [292/319] bag loss: 0.1699
 Training bag [293/319] bag loss: 0.1375
 Training bag [294/319] bag loss: 0.2220
 Training bag [295/319] bag loss: 0.1455
 Training bag [296/319] bag loss: 0.1791
 Training bag [297/319] bag loss: 0.1814
 Training bag [298/319] bag loss: 0.1317
 Training bag [299/319] bag loss: 0.4825
 Training bag [300/319] bag loss: 0.1362
 Training bag [301/319] bag loss: 0.1817
 Training bag [302/319] bag loss: 0.1575
 Training bag [303/319] bag loss: 0.1540
 Training bag [304/319] bag loss: 0.2586
 Training bag [305/319] bag loss: 0.2530
 Training bag [306/319] bag loss: 0.1301
 Training bag [307/319] bag loss: 0.1206
 Training bag [308/319] bag loss: 0.2491
 Training bag [309/319] bag loss: 0.1680
 Training bag [310/319] bag loss: 0.2523
 Training bag [311/319] bag loss: 0.1256
 Training bag [312/319] bag loss: 0.2677
 Training bag [313/319] bag loss: 0.2670
 Training bag [314/319] bag loss: 0.1269
 Training bag [315/319] bag loss: 0.2970
 Training bag [316/319] bag loss: 0.2343
 Training bag [317/319] bag loss: 0.2335
 Training bag [318/319] bag loss: 0.2485
 Testing bag [0/80] bag loss: 0.3859
 Testing bag [1/80] bag loss: 0.3259
 Testing bag [2/80] bag loss: 0.1356
 Testing bag [3/80] bag loss: 0.1947
 Testing bag [4/80] bag loss: 0.1661
 Testing bag [5/80] bag loss: 0.1406
 Testing bag [6/80] bag loss: 0.1468
 Testing bag [7/80] bag loss: 0.2480
 Testing bag [8/80] bag loss: 0.2355
 Testing bag [9/80] bag loss: 0.1682
 Testing bag [10/80] bag loss: 0.2492
 Testing bag [11/80] bag loss: 2.8465
 Testing bag [12/80] bag loss: 0.1413
 Testing bag [13/80] bag loss: 0.2372
 Testing bag [14/80] bag loss: 0.1596
 Testing bag [15/80] bag loss: 0.1370
 Testing bag [16/80] bag loss: 0.1417
 Testing bag [17/80] bag loss: 0.1380
 Testing bag [18/80] bag loss: 0.2395
 Testing bag [19/80] bag loss: 0.1302
 Testing bag [20/80] bag loss: 0.7397
 Testing bag [21/80] bag loss: 0.2468
 Testing bag [22/80] bag loss: 0.1429
 Testing bag [23/80] bag loss: 0.2173
 Testing bag [24/80] bag loss: 0.1293
 Testing bag [25/80] bag loss: 0.1627
 Testing bag [26/80] bag loss: 0.1445
 Testing bag [27/80] bag loss: 0.1347
 Testing bag [28/80] bag loss: 0.1270
 Testing bag [29/80] bag loss: 0.1472
 Testing bag [30/80] bag loss: 0.1676
 Testing bag [31/80] bag loss: 0.1338
 Testing bag [32/80] bag loss: 0.1347
 Testing bag [33/80] bag loss: 0.2805
 Testing bag [34/80] bag loss: 0.2065
 Testing bag [35/80] bag loss: 1.2108
 Testing bag [36/80] bag loss: 2.4776
 Testing bag [37/80] bag loss: 0.1856
 Testing bag [38/80] bag loss: 2.5358
 Testing bag [39/80] bag loss: 0.1423
 Testing bag [40/80] bag loss: 0.1279
 Testing bag [41/80] bag loss: 0.1552
 Testing bag [42/80] bag loss: 0.1571
 Testing bag [43/80] bag loss: 0.1402
 Testing bag [44/80] bag loss: 0.2377
 Testing bag [45/80] bag loss: 0.2398
 Testing bag [46/80] bag loss: 0.2319
 Testing bag [47/80] bag loss: 0.2344
 Testing bag [48/80] bag loss: 0.3098
 Testing bag [49/80] bag loss: 0.1534
 Testing bag [50/80] bag loss: 2.4116
 Testing bag [51/80] bag loss: 0.1453
 Testing bag [52/80] bag loss: 0.1649
 Testing bag [53/80] bag loss: 0.2068
 Testing bag [54/80] bag loss: 0.1843
 Testing bag [55/80] bag loss: 0.1471
 Testing bag [56/80] bag loss: 0.2803
 Testing bag [57/80] bag loss: 0.2822
 Testing bag [58/80] bag loss: 0.2299
 Testing bag [59/80] bag loss: 2.1295
 Testing bag [60/80] bag loss: 0.1365
 Testing bag [61/80] bag loss: 0.2386
 Testing bag [62/80] bag loss: 0.1622
 Testing bag [63/80] bag loss: 0.2429
 Testing bag [64/80] bag loss: 0.1586
 Testing bag [65/80] bag loss: 0.1335
 Testing bag [66/80] bag loss: 0.1385
 Testing bag [67/80] bag loss: 0.2381
 Testing bag [68/80] bag loss: 1.3593
 Testing bag [69/80] bag loss: 0.1625
 Testing bag [70/80] bag loss: 1.9021
 Testing bag [71/80] bag loss: 0.2293
 Testing bag [72/80] bag loss: 0.2411
 Testing bag [73/80] bag loss: 0.6548
 Testing bag [74/80] bag loss: 0.1838
 Testing bag [75/80] bag loss: 0.1372
 Testing bag [76/80] bag loss: 0.3267
 Testing bag [77/80] bag loss: 0.1371
 Testing bag [78/80] bag loss: 0.2769
 Testing bag [79/80] bag loss: 0.2421
 Epoch [82/100] train loss: 0.3292 test loss: 0.3963, average score: 0.9125, AUC: class-0>>0.9273333333333333|class-1>>0.9493333333333334

 Training bag [0/319] bag loss: 1.9925
 Training bag [1/319] bag loss: 0.1401
 Training bag [2/319] bag loss: 0.2509
 Training bag [3/319] bag loss: 0.2367
 Training bag [4/319] bag loss: 0.2264
 Training bag [5/319] bag loss: 0.1657
 Training bag [6/319] bag loss: 0.2331
 Training bag [7/319] bag loss: 0.1428
 Training bag [8/319] bag loss: 0.2244
 Training bag [9/319] bag loss: 1.9425
 Training bag [10/319] bag loss: 0.2142
 Training bag [11/319] bag loss: 2.0603
 Training bag [12/319] bag loss: 0.1814
 Training bag [13/319] bag loss: 0.1747
 Training bag [14/319] bag loss: 0.1606
 Training bag [15/319] bag loss: 1.9886
 Training bag [16/319] bag loss: 0.2456
 Training bag [17/319] bag loss: 0.2234
 Training bag [18/319] bag loss: 0.2274
 Training bag [19/319] bag loss: 0.1552
 Training bag [20/319] bag loss: 0.1579
 Training bag [21/319] bag loss: 0.1544
 Training bag [22/319] bag loss: 0.2221
 Training bag [23/319] bag loss: 0.2235
 Training bag [24/319] bag loss: 0.1417
 Training bag [25/319] bag loss: 0.2338
 Training bag [26/319] bag loss: 0.1780
 Training bag [27/319] bag loss: 0.2399
 Training bag [28/319] bag loss: 0.1655
 Training bag [29/319] bag loss: 0.2562
 Training bag [30/319] bag loss: 0.1677
 Training bag [31/319] bag loss: 0.6105
 Training bag [32/319] bag loss: 0.1500
 Training bag [33/319] bag loss: 0.1657
